probe_id,level,form_pair,lhs_holder,rhs_holder,x_set_a,x_set_b,n_probes,output_canon_vector,n_values,n_declines
A4_1_1,1,truth|truth,bool,bool,"truth/L1/6:true,false,0,1,"""",nil","truth/L1/6:true,false,0,1,"""",nil",36,"[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError",10,26
A4_1_2,1,truth|whole,bool,int,"truth/L1/6:true,false,0,1,"""",nil","whole/L1/16:-2^63,-2^63+1,-2^53-1,-2^31,-42,-1,0,1,7,42,1000,2^31-1,2^31,2^53-1,2^53+1,2^63-1",96,"[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0]",75,21
A4_1_5,1,truth|fractional,bool,float,"truth/L1/6:true,false,0,1,"""",nil","fractional/L1/16:-max_finite,-1.5,-1.0,-(1.0-1ulp),-0.0,+0.0,+min_subnormal,+min_normal,1.0-1ulp,1.0,1.0+1ulp,1.5,pi,2^53,max_finite,0.1",96,"RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError",35,61
A4_2_1,1,whole|truth,int,bool,"whole/L1/16:-2^63,-2^63+1,-2^53-1,-2^31,-42,-1,0,1,7,42,1000,2^31-1,2^31,2^53-1,2^53+1,2^63-1","truth/L1/6:true,false,0,1,"""",nil",96,"[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError",32,64
A4_2_2,1,whole|whole,int,int,"whole/L1/16:-2^63,-2^63+1,-2^53-1,-2^31,-42,-1,0,1,7,42,1000,2^31-1,2^31,2^53-1,2^53+1,2^63-1","whole/L1/16:-2^63,-2^63+1,-2^53-1,-2^31,-42,-1,0,1,7,42,1000,2^31-1,2^31,2^53-1,2^53+1,2^63-1",256,"[1, 0.0, 0];[-1, 1.0, 0];[-1, 1.9999999999997728483691616929718, 52];[1, 0.0, 0];[-1, 1.0, 3];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[-1, 1.0, 0];[-1, 1.0, 3];[-1, 1.578125, 9];[-1, 1.0, 1];[1, 0.0, 0];[-1, 1.0, 10];[-1, 1.9999999999997728483691616929718, 52];[-1, 1.0, 0];[-1, 1.9999999999999999997831595655029, 62];[1, 0.0, 0];[-1, 1.9999999999997726263245567679405, 52];[-1, 1.999999999068677425384521484375, 30];[-1, 1.75, 2];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[-1, 1.75, 2];[-1, 1.576171875, 9];[-1, 1.0, 0];[-1, 1.999999999068677425384521484375, 30];[-1, 1.998046875, 9];[-1, 1.9999999999997726263245567679405, 52];[1, 0.0, 0];[-1, 1.0000000000000001110223024625157, 53];[-1, 1.0000000000000001110223024625157, 53];[1, 0.0, 0];[-1, 1.0, 0];[-1, 1.03125, 5];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[-1, 1.25, 2];[-1, 1.03125, 5];[-1, 1.939453125, 9];[-1, 1.0000002384185791015625, 22];[-1, 1.0, 0];[-1, 1.0, 1];[1, 0.0, 0];[-1, 1.0000000000000001110223024625157, 53];[-1, 1.0, 31];[-1, 1.0, 31];[-1, 1.0, 31];[1, 0.0, 0];[-1, 1.0, 1];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[-1, 1.0, 1];[-1, 1.0, 1];[-1, 1.265625, 9];[-1, 1.0, 0];[1, 0.0, 0];[-1, 1.0, 31];[-1, 1.0, 31];[-1, 1.0, 31];[-1, 1.3125, 5];[-1, 1.3125, 5];[-1, 1.3125, 5];[-1, 1.3125, 5];[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[-1, 1.3125, 5];[-1, 1.3125, 5];[-1, 1.3125, 5];[-1, 1.3125, 5];[-1, 1.3125, 5];[-1, 1.3125, 5];[-1, 1.0, 0];[-1, 1.0, 0];[-1, 1.0, 0];[-1, 1.0, 0];[-1, 1.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[-1, 1.0, 0];[-1, 1.0, 0];[-1, 1.0, 0];[-1, 1.0, 0];[-1, 1.0, 0];[-1, 1.0, 0];[-1, 1.0, 0];[-1, 1.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.75, 2];[1, 1.75, 2];[1, 1.75, 2];[1, 1.75, 2];[1, 1.75, 2];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 1.75, 2];[1, 1.75, 2];[1, 1.75, 2];[1, 1.75, 2];[1, 1.75, 2];[1, 1.75, 2];[1, 1.75, 2];[1, 1.3125, 5];[1, 1.3125, 5];[1, 1.3125, 5];[1, 1.3125, 5];[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 1.3125, 5];[1, 1.3125, 5];[1, 1.3125, 5];[1, 1.3125, 5];[1, 1.3125, 5];[1, 1.3125, 5];[1, 1.953125, 9];[1, 1.953125, 9];[1, 1.953125, 9];[1, 1.953125, 9];[1, 1.0625, 5];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 1.5, 2];[1, 1.0625, 5];[1, 0.0, 0];[1, 1.953125, 9];[1, 1.953125, 9];[1, 1.953125, 9];[1, 1.953125, 9];[1, 1.953125, 9];[1, 1.999999999068677425384521484375, 30];[1, 1.999999999068677425384521484375, 30];[1, 1.999999999068677425384521484375, 30];[1, 1.999999999068677425384521484375, 30];[1, 1.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 1.0, 0];[1, 1.0, 0];[1, 1.263671875, 9];[1, 0.0, 0];[1, 1.999999999068677425384521484375, 30];[1, 1.999999999068677425384521484375, 30];[1, 1.999999999068677425384521484375, 30];[1, 1.999999999068677425384521484375, 30];[1, 1.0, 31];[1, 1.0, 31];[1, 1.0, 31];[1, 0.0, 0];[1, 1.0, 1];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 1.0, 1];[1, 1.0, 1];[1, 1.265625, 9];[1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 31];[1, 1.0, 31];[1, 1.0, 31];[1, 1.9999999999999997779553950749687, 52];[1, 1.9999999999999997779553950749687, 52];[1, 1.9999999999999997779553950749687, 52];[1, 1.999999999068677425384521484375, 30];[1, 1.9375, 4];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 1.5, 1];[1, 1.9375, 4];[1, 1.935546875, 9];[1, 1.999999523162841796875, 21];[1, 1.999999999068677425384521484375, 30];[1, 0.0, 0];[1, 1.9999999999999997779553950749687, 52];[1, 1.9999999999999997779553950749687, 52];[1, 1.0000000000000001110223024625157, 53];[1, 1.0000000000000001110223024625157, 53];[1, 0.0, 0];[1, 1.0, 0];[1, 1.03125, 5];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 1.25, 2];[1, 1.03125, 5];[1, 1.939453125, 9];[1, 1.0000002384185791015625, 22];[1, 1.0, 0];[1, 1.0, 1];[1, 0.0, 0];[1, 1.0000000000000001110223024625157, 53];[1, 1.9999999999999999997831595655029, 62];[1, 0.0, 0];[1, 1.9999999999997726263245567679405, 52];[1, 1.999999999068677425384521484375, 30];[1, 1.75, 2];[1, 0.0, 0];RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 1.75, 2];[1, 1.576171875, 9];[1, 1.0, 0];[1, 1.999999999068677425384521484375, 30];[1, 1.998046875, 9];[1, 1.9999999999997726263245567679405, 52];[1, 0.0, 0]",240,16
A4_2_5,1,whole|fractional,int,float,"whole/L1/16:-2^63,-2^63+1,-2^53-1,-2^31,-42,-1,0,1,7,42,1000,2^31-1,2^31,2^53-1,2^53+1,2^63-1","fractional/L1/16:-max_finite,-1.5,-1.0,-(1.0-1ulp),-0.0,+0.0,+min_subnormal,+min_normal,1.0-1ulp,1.0,1.0+1ulp,1.5,pi,2^53,max_finite,0.1",256,"RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[-1, 1.0, 1];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[-1, 1.0, 0];[-1, 1.9999999999999997779553950749687, 52];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[-1, 1.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[-1, 1.0, 1];[-1, 1.0, 31];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[-1, 1.3125, 5];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[-1, 1.0, 0];[-1, 1.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.75, 2];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 1.3125, 5];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.953125, 9];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.999999999068677425384521484375, 30];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 1.0, 1];[1, 1.0, 31];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.9999999999999997779553950749687, 52];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 1.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.9999999999999997779553950749687, 52];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError",112,144
A4_5_1,1,fractional|truth,float,bool,"fractional/L1/16:-max_finite,-1.5,-1.0,-(1.0-1ulp),-0.0,+0.0,+min_subnormal,+min_normal,1.0-1ulp,1.0,1.0+1ulp,1.5,pi,2^53,max_finite,0.1","truth/L1/6:true,false,0,1,"""",nil",96,"[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:DivisionByZeroError;RAISE:DivisionByZeroError;[1, 0.0, 0];RAISE:TypeError;RAISE:DivisionByZeroError",32,64
