probe_id,level,form_pair,lhs_holder,rhs_holder,x_set_a,x_set_b,n_probes,output_canon_vector,n_values,n_declines
A0_4_4,1,whole|whole,int,int,"whole/L1/16:-2^63,-2^63+1,-2^53-1,-2^31,-42,-1,0,1,7,42,1000,2^31-1,2^31,2^53-1,2^53+1,2^63-1","whole/L1/16:-2^63,-2^63+1,-2^53-1,-2^31,-42,-1,0,1,7,42,1000,2^31-1,2^31,2^53-1,2^53+1,2^63-1",256,"[1, 0.0, 0];[-1, 1.0, 63];[-1, 1.0, 63];[1, 0.0, 0];[1, 0.0, 0];[-1, 1.0, 63];[1, 0.0, 0];[-1, 1.0, 63];[-1, 1.0, 63];[1, 0.0, 0];[1, 0.0, 0];[-1, 1.0, 63];[1, 0.0, 0];[-1, 1.0, 63];[-1, 1.0, 63];[-1, 1.0, 63];[-1, 1.0, 63];[1, 1.0, 0];[1, 1.9980468749999999997831595655029, 62];[-1, 1.0, 31];[-1, 1.3125, 5];[1, 1.9999999999999999997831595655029, 62];[1, 0.0, 0];[-1, 1.9999999999999999997831595655029, 62];[-1, 1.9999999999999999984821169585203, 62];[1, 1.3125, 5];[1, 1.953125, 9];[-1, 1.9999999995343387129091011766846, 62];[1, 1.0, 31];[-1, 1.9980468750000000002168404344971, 62];[-1, 1.9980468749999999997831595655029, 62];[-1, 1.0, 0];[-1, 1.0, 63];[1, 1.9980468749999999997831595655029, 62];[1, 1.0000000000000000555111512312578, 54];[1, 1.0, 31];[1, 1.3125000000000001457167719820518, 58];[1, 1.0000000000000001110223024625157, 53];[1, 0.0, 0];[-1, 1.0000000000000001110223024625157, 53];[-1, 1.7500000000000001942890293094024, 55];[-1, 1.3125000000000001457167719820518, 58];[-1, 1.9531250000000002168404344971009, 62];[1, 1.9999995231628420189196049250313, 52];[-1, 1.0, 31];[1, 1.0, 0];[-1, 1.0000000000000000555111512312578, 54];[-1, 1.9980468749999999997831595655029, 62];[1, 0.0, 0];[-1, 1.0, 31];[1, 1.0, 31];[1, 1.0, 62];[1, 1.3125, 36];[1, 1.0, 31];[1, 0.0, 0];[-1, 1.0, 31];[-1, 1.75, 33];[-1, 1.3125, 36];[-1, 1.953125, 40];[-1, 1.999999999068677425384521484375, 61];[-1, 1.0, 62];[1, 1.0, 31];[-1, 1.0, 31];[1, 1.0, 31];[1, 0.0, 0];[-1, 1.3125, 5];[1, 1.3125000000000001457167719820518, 58];[1, 1.3125, 36];[1, 1.72265625, 10];[1, 1.3125, 5];[1, 0.0, 0];[-1, 1.3125, 5];[-1, 1.1484375, 8];[-1, 1.72265625, 10];[-1, 1.28173828125, 15];[-1, 1.3124999993888195604085922241211, 36];[-1, 1.3125, 36];[-1, 1.3124999999999998542832280179482, 58];[-1, 1.3125000000000001457167719820518, 58];[1, 1.3125, 5];[-1, 1.0, 63];[1, 1.9999999999999999997831595655029, 62];[1, 1.0000000000000001110223024625157, 53];[1, 1.0, 31];[1, 1.3125, 5];[1, 1.0, 0];[1, 0.0, 0];[-1, 1.0, 0];[-1, 1.75, 2];[-1, 1.3125, 5];[-1, 1.953125, 9];[-1, 1.999999999068677425384521484375, 30];[-1, 1.0, 31];[-1, 1.9999999999999997779553950749687, 52];[-1, 1.0000000000000001110223024625157, 53];[-1, 1.9999999999999999997831595655029, 62];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[-1, 1.0, 63];[-1, 1.9999999999999999997831595655029, 62];[-1, 1.0000000000000001110223024625157, 53];[-1, 1.0, 31];[-1, 1.3125, 5];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.75, 2];[1, 1.3125, 5];[1, 1.953125, 9];[1, 1.999999999068677425384521484375, 30];[1, 1.0, 31];[1, 1.9999999999999997779553950749687, 52];[1, 1.0000000000000001110223024625157, 53];[1, 1.9999999999999999997831595655029, 62];[-1, 1.0, 63];[-1, 1.9999999999999999984821169585203, 62];[-1, 1.7500000000000001942890293094024, 55];[-1, 1.75, 33];[-1, 1.1484375, 8];[-1, 1.75, 2];[1, 0.0, 0];[1, 1.75, 2];[1, 1.53125, 5];[1, 1.1484375, 8];[1, 1.708984375, 12];[1, 1.7499999991850927472114562988281, 33];[1, 1.75, 33];[1, 1.7499999999999998057109706905976, 55];[1, 1.7500000000000001942890293094024, 55];[1, 1.9999999999999999984821169585203, 62];[1, 0.0, 0];[1, 1.3125, 5];[-1, 1.3125000000000001457167719820518, 58];[-1, 1.3125, 36];[-1, 1.72265625, 10];[-1, 1.3125, 5];[1, 0.0, 0];[1, 1.3125, 5];[1, 1.1484375, 8];[1, 1.72265625, 10];[1, 1.28173828125, 15];[1, 1.3124999993888195604085922241211, 36];[1, 1.3125, 36];[1, 1.3124999999999998542832280179482, 58];[1, 1.3125000000000001457167719820518, 58];[-1, 1.3125, 5];[1, 0.0, 0];[1, 1.953125, 9];[-1, 1.9531250000000002168404344971009, 62];[-1, 1.953125, 40];[-1, 1.28173828125, 15];[-1, 1.953125, 9];[1, 0.0, 0];[1, 1.953125, 9];[1, 1.708984375, 12];[1, 1.28173828125, 15];[1, 1.9073486328125, 19];[1, 1.953124999090505298227071762085, 40];[1, 1.953125, 40];[1, 1.9531249999999997831595655028991, 62];[1, 1.9531250000000002168404344971009, 62];[-1, 1.953125, 9];[-1, 1.0, 63];[-1, 1.9999999995343387129091011766846, 62];[1, 1.9999995231628420189196049250313, 52];[-1, 1.999999999068677425384521484375, 61];[-1, 1.3124999993888195604085922241211, 36];[-1, 1.999999999068677425384521484375, 30];[1, 0.0, 0];[1, 1.999999999068677425384521484375, 30];[1, 1.7499999991850927472114562988281, 33];[1, 1.3124999993888195604085922241211, 36];[1, 1.953124999090505298227071762085, 40];[1, 1.9999999981373548512027238377442, 61];[1, 1.999999999068677425384521484375, 61];[-1, 1.0000002384185789905401975374843, 53];[-1, 1.9999995231628420189196049250313, 52];[1, 1.9999999995343387129091011766846, 62];[1, 0.0, 0];[1, 1.0, 31];[-1, 1.0, 31];[-1, 1.0, 62];[-1, 1.3125, 36];[-1, 1.0, 31];[1, 0.0, 0];[1, 1.0, 31];[1, 1.75, 33];[1, 1.3125, 36];[1, 1.953125, 40];[1, 1.999999999068677425384521484375, 61];[1, 1.0, 62];[-1, 1.0, 31];[1, 1.0, 31];[-1, 1.0, 31];[-1, 1.0, 63];[-1, 1.9980468750000000002168404344971, 62];[1, 1.0, 0];[1, 1.0, 31];[-1, 1.3124999999999998542832280179482, 58];[-1, 1.9999999999999997779553950749687, 52];[1, 0.0, 0];[1, 1.9999999999999997779553950749687, 52];[1, 1.7499999999999998057109706905976, 55];[1, 1.3124999999999998542832280179482, 58];[1, 1.9531249999999997831595655028991, 62];[-1, 1.0000002384185789905401975374843, 53];[-1, 1.0, 31];[-1, 1.9999999999999998889776975374843, 53];[-1, 1.0, 0];[1, 1.9980468750000000002168404344971, 62];[-1, 1.0, 63];[-1, 1.9980468749999999997831595655029, 62];[-1, 1.0000000000000000555111512312578, 54];[-1, 1.0, 31];[-1, 1.3125000000000001457167719820518, 58];[-1, 1.0000000000000001110223024625157, 53];[1, 0.0, 0];[1, 1.0000000000000001110223024625157, 53];[1, 1.7500000000000001942890293094024, 55];[1, 1.3125000000000001457167719820518, 58];[1, 1.9531250000000002168404344971009, 62];[-1, 1.9999995231628420189196049250313, 52];[1, 1.0, 31];[-1, 1.0, 0];[1, 1.0000000000000000555111512312578, 54];[1, 1.9980468749999999997831595655029, 62];[-1, 1.0, 63];[-1, 1.0, 0];[-1, 1.9980468749999999997831595655029, 62];[1, 1.0, 31];[1, 1.3125, 5];[-1, 1.9999999999999999997831595655029, 62];[1, 0.0, 0];[1, 1.9999999999999999997831595655029, 62];[1, 1.9999999999999999984821169585203, 62];[-1, 1.3125, 5];[-1, 1.953125, 9];[1, 1.9999999995343387129091011766846, 62];[-1, 1.0, 31];[1, 1.9980468750000000002168404344971, 62];[1, 1.9980468749999999997831595655029, 62];[1, 1.0, 0]",256,0
A0_4_6,1,whole|whole,int,double_whole,"whole/L1/16:-2^63,-2^63+1,-2^53-1,-2^31,-42,-1,0,1,7,42,1000,2^31-1,2^31,2^53-1,2^53+1,2^63-1","whole/L1/12:-2^63,-2^31,-42,-1,0,1,7,42,1000,2^31-1,2^31,2^53-1",192,"[1, 1.0, 126];[1, 1.0, 94];[1, 1.3125, 68];[1, 1.0, 63];[-1, 0.0, 0];[-1, 1.0, 63];[-1, 1.75, 65];[-1, 1.3125, 68];[-1, 1.953125, 72];[-1, 1.999999999068677425384521484375, 93];[-1, 1.0, 94];[-1, 1.9999999999999997779553950749687, 115];[1, 1.0, 126];[1, 1.0, 94];[1, 1.3125, 68];[1, 1.0, 63];[-1, 0.0, 0];[-1, 1.0, 63];[-1, 1.75, 65];[-1, 1.3125, 68];[-1, 1.953125, 72];[-1, 1.999999999068677425384521484375, 93];[-1, 1.0, 94];[-1, 1.9999999999999997779553950749687, 115];[1, 1.0, 116];[1, 1.0, 84];[1, 1.3125, 58];[1, 1.0, 53];[-1, 0.0, 0];[-1, 1.0, 53];[-1, 1.75, 55];[-1, 1.3125, 58];[-1, 1.953125, 62];[-1, 1.999999999068677425384521484375, 83];[-1, 1.0, 84];[-1, 1.9999999999999997779553950749687, 105];[1, 1.0, 94];[1, 1.0, 62];[1, 1.3125, 36];[1, 1.0, 31];[-1, 0.0, 0];[-1, 1.0, 31];[-1, 1.75, 33];[-1, 1.3125, 36];[-1, 1.953125, 40];[-1, 1.999999999068677425384521484375, 61];[-1, 1.0, 62];[-1, 1.9999999999999997779553950749687, 83];[1, 1.3125, 68];[1, 1.3125, 36];[1, 1.72265625, 10];[1, 1.3125, 5];[-1, 0.0, 0];[-1, 1.3125, 5];[-1, 1.1484375, 8];[-1, 1.72265625, 10];[-1, 1.28173828125, 15];[-1, 1.3124999993888195604085922241211, 36];[-1, 1.3125, 36];[-1, 1.3124999999999997779553950749687, 58];[1, 1.0, 63];[1, 1.0, 31];[1, 1.3125, 5];[1, 1.0, 0];[-1, 0.0, 0];[-1, 1.0, 0];[-1, 1.75, 2];[-1, 1.3125, 5];[-1, 1.953125, 9];[-1, 1.999999999068677425384521484375, 30];[-1, 1.0, 31];[-1, 1.9999999999999997779553950749687, 52];[-1, 0.0, 0];[-1, 0.0, 0];[-1, 0.0, 0];[-1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[-1, 1.0, 63];[-1, 1.0, 31];[-1, 1.3125, 5];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.75, 2];[1, 1.3125, 5];[1, 1.953125, 9];[1, 1.999999999068677425384521484375, 30];[1, 1.0, 31];[1, 1.9999999999999997779553950749687, 52];[-1, 1.75, 65];[-1, 1.75, 33];[-1, 1.1484375, 8];[-1, 1.75, 2];[1, 0.0, 0];[1, 1.75, 2];[1, 1.53125, 5];[1, 1.1484375, 8];[1, 1.708984375, 12];[1, 1.7499999991850927472114562988281, 33];[1, 1.75, 33];[1, 1.7499999999999997779553950749687, 55];[-1, 1.3125, 68];[-1, 1.3125, 36];[-1, 1.72265625, 10];[-1, 1.3125, 5];[1, 0.0, 0];[1, 1.3125, 5];[1, 1.1484375, 8];[1, 1.72265625, 10];[1, 1.28173828125, 15];[1, 1.3124999993888195604085922241211, 36];[1, 1.3125, 36];[1, 1.3124999999999997779553950749687, 58];[-1, 1.953125, 72];[-1, 1.953125, 40];[-1, 1.28173828125, 15];[-1, 1.953125, 9];[1, 0.0, 0];[1, 1.953125, 9];[1, 1.708984375, 12];[1, 1.28173828125, 15];[1, 1.9073486328125, 19];[1, 1.953124999090505298227071762085, 40];[1, 1.953125, 40];[1, 1.9531249999999997779553950749687, 62];[-1, 1.999999999068677425384521484375, 93];[-1, 1.999999999068677425384521484375, 61];[-1, 1.3124999993888195604085922241211, 36];[-1, 1.999999999068677425384521484375, 30];[1, 0.0, 0];[1, 1.999999999068677425384521484375, 30];[1, 1.7499999991850927472114562988281, 33];[1, 1.3124999993888195604085922241211, 36];[1, 1.953124999090505298227071762085, 40];[1, 1.99999999813735485076904296875, 61];[1, 1.999999999068677425384521484375, 61];[1, 1.9999999990686772033399165593437, 83];[-1, 1.0, 94];[-1, 1.0, 62];[-1, 1.3125, 36];[-1, 1.0, 31];[1, 0.0, 0];[1, 1.0, 31];[1, 1.75, 33];[1, 1.3125, 36];[1, 1.953125, 40];[1, 1.999999999068677425384521484375, 61];[1, 1.0, 62];[1, 1.9999999999999997779553950749687, 83];[-1, 1.9999999999999997779553950749687, 115];[-1, 1.9999999999999997779553950749687, 83];[-1, 1.3124999999999997779553950749687, 58];[-1, 1.9999999999999997779553950749687, 52];[1, 0.0, 0];[1, 1.9999999999999997779553950749687, 52];[1, 1.7499999999999997779553950749687, 55];[1, 1.3124999999999997779553950749687, 58];[1, 1.9531249999999997779553950749687, 62];[1, 1.9999999990686772033399165593437, 83];[1, 1.9999999999999997779553950749687, 83];[1, 1.9999999999999995559107901499374, 105];[-1, 1.0, 116];[-1, 1.0, 84];[-1, 1.3125, 58];[-1, 1.0, 53];[1, 0.0, 0];[1, 1.0, 53];[1, 1.75, 55];[1, 1.3125, 58];[1, 1.953125, 62];[1, 1.999999999068677425384521484375, 83];[1, 1.0, 84];[1, 1.9999999999999997779553950749687, 105];[-1, 1.0, 126];[-1, 1.0, 94];[-1, 1.3125, 68];[-1, 1.0, 63];[1, 0.0, 0];[1, 1.0, 63];[1, 1.75, 65];[1, 1.3125, 68];[1, 1.953125, 72];[1, 1.999999999068677425384521484375, 93];[1, 1.0, 94];[1, 1.9999999999999997779553950749687, 115]",192,0
A0_4_7,1,whole|fractional,int,double,"whole/L1/16:-2^63,-2^63+1,-2^53-1,-2^31,-42,-1,0,1,7,42,1000,2^31-1,2^31,2^53-1,2^53+1,2^63-1","fractional/L1/16:-max_finite,-1.5,-1.0,-(1.0-1ulp),-0.0,+0.0,+min_subnormal,+min_normal,1.0-1ulp,1.0,1.0+1ulp,1.5,pi,2^53,max_finite,0.1",256,"[1, inf];[1, 1.5, 63];[1, 1.0, 63];[1, 1.9999999999999997779553950749687, 62];[1, 0.0, 0];[-1, 0.0, 0];[-1, 1.0, -1011];[-1, 1.0, -959];[-1, 1.9999999999999997779553950749687, 62];[-1, 1.0, 63];[-1, 1.0000000000000002220446049250313, 63];[-1, 1.5, 63];[-1, 1.5707963267948965579989817342721, 64];[-1, 1.0, 116];[-1, inf];[-1, 1.6000000000000000888178419700125, 59];[1, inf];[1, 1.5, 63];[1, 1.0, 63];[1, 1.9999999999999997779553950749687, 62];[1, 0.0, 0];[-1, 0.0, 0];[-1, 1.0, -1011];[-1, 1.0, -959];[-1, 1.9999999999999997779553950749687, 62];[-1, 1.0, 63];[-1, 1.0000000000000002220446049250313, 63];[-1, 1.5, 63];[-1, 1.5707963267948965579989817342721, 64];[-1, 1.0, 116];[-1, inf];[-1, 1.6000000000000000888178419700125, 59];[1, inf];[1, 1.5, 53];[1, 1.0, 53];[1, 1.9999999999999997779553950749687, 52];[1, 0.0, 0];[-1, 0.0, 0];[-1, 1.0, -1021];[-1, 1.0, -969];[-1, 1.9999999999999997779553950749687, 52];[-1, 1.0, 53];[-1, 1.0000000000000002220446049250313, 53];[-1, 1.5, 53];[-1, 1.5707963267948965579989817342721, 54];[-1, 1.0, 106];[-1, inf];[-1, 1.6000000000000000888178419700125, 49];[1, inf];[1, 1.5, 31];[1, 1.0, 31];[1, 1.9999999999999997779553950749687, 30];[1, 0.0, 0];[-1, 0.0, 0];[-1, 1.0, -1043];[-1, 1.0, -991];[-1, 1.9999999999999997779553950749687, 30];[-1, 1.0, 31];[-1, 1.0000000000000002220446049250313, 31];[-1, 1.5, 31];[-1, 1.5707963267948965579989817342721, 32];[-1, 1.0, 84];[-1, inf];[-1, 1.6000000000000000888178419700125, 27];[1, inf];[1, 1.96875, 5];[1, 1.3125, 5];[1, 1.3124999999999997779553950749687, 5];[1, 0.0, 0];[-1, 0.0, 0];[-1, 1.3125, -1069];[-1, 1.3125, -1017];[-1, 1.3124999999999997779553950749687, 5];[-1, 1.3125, 5];[-1, 1.3125000000000002220446049250313, 5];[-1, 1.96875, 5];[-1, 1.0308350894591509216979829943739, 7];[-1, 1.3125, 58];[-1, inf];[-1, 1.0500000000000000444089209850063, 2];[1, 1.9999999999999997779553950749687, 1023];[1, 1.5, 0];[1, 1.0, 0];[1, 1.9999999999999997779553950749687, -1];[1, 0.0, 0];[-1, 0.0, 0];[-1, 1.0, -1074];[-1, 1.0, -1022];[-1, 1.9999999999999997779553950749687, -1];[-1, 1.0, 0];[-1, 1.0000000000000002220446049250313, 0];[-1, 1.5, 0];[-1, 1.5707963267948965579989817342721, 1];[-1, 1.0, 53];[-1, 1.9999999999999997779553950749687, 1023];[-1, 1.6000000000000000888178419700125, -4];[-1, 0.0, 0];[-1, 0.0, 0];[-1, 0.0, 0];[-1, 0.0, 0];[-1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[1, 0.0, 0];[-1, 1.9999999999999997779553950749687, 1023];[-1, 1.5, 0];[-1, 1.0, 0];[-1, 1.9999999999999997779553950749687, -1];[-1, 0.0, 0];[1, 0.0, 0];[1, 1.0, -1074];[1, 1.0, -1022];[1, 1.9999999999999997779553950749687, -1];[1, 1.0, 0];[1, 1.0000000000000002220446049250313, 0];[1, 1.5, 0];[1, 1.5707963267948965579989817342721, 1];[1, 1.0, 53];[1, 1.9999999999999997779553950749687, 1023];[1, 1.6000000000000000888178419700125, -4];[-1, inf];[-1, 1.3125, 3];[-1, 1.75, 2];[-1, 1.7499999999999997779553950749687, 2];[-1, 0.0, 0];[1, 0.0, 0];[1, 1.75, -1072];[1, 1.75, -1020];[1, 1.7499999999999997779553950749687, 2];[1, 1.75, 2];[1, 1.7500000000000004440892098500626, 2];[1, 1.3125, 3];[1, 1.3744467859455344882491090174881, 4];[1, 1.75, 55];[1, inf];[1, 1.4000000000000001332267629550188, -1];[-1, inf];[-1, 1.96875, 5];[-1, 1.3125, 5];[-1, 1.3124999999999997779553950749687, 5];[-1, 0.0, 0];[1, 0.0, 0];[1, 1.3125, -1069];[1, 1.3125, -1017];[1, 1.3124999999999997779553950749687, 5];[1, 1.3125, 5];[1, 1.3125000000000002220446049250313, 5];[1, 1.96875, 5];[1, 1.0308350894591509216979829943739, 7];[1, 1.3125, 58];[1, inf];[1, 1.0500000000000000444089209850063, 2];[-1, inf];[-1, 1.46484375, 10];[-1, 1.953125, 9];[-1, 1.9531249999999997779553950749687, 9];[-1, 0.0, 0];[1, 0.0, 0];[1, 1.953125, -1065];[1, 1.953125, -1013];[1, 1.9531249999999997779553950749687, 9];[1, 1.953125, 9];[1, 1.9531250000000004440892098500626, 9];[1, 1.46484375, 10];[1, 1.5339807878856410727763659451739, 11];[1, 1.953125, 62];[1, inf];[1, 1.5625, 6];[-1, inf];[-1, 1.4999999993015080690383911132812, 31];[-1, 1.999999999068677425384521484375, 30];[-1, 1.9999999990686772033399165593437, 30];[-1, 0.0, 0];[1, 0.0, 0];[1, 1.999999999068677425384521484375, -1044];[1, 1.999999999068677425384521484375, -992];[1, 1.9999999990686772033399165593437, 30];[1, 1.999999999068677425384521484375, 30];[1, 1.9999999990686778694737313344376, 30];[1, 1.4999999993015080690383911132812, 31];[1, 1.5707963260634374424995485242107, 32];[1, 1.999999999068677425384521484375, 83];[1, inf];[1, 1.5999999992549420735343801425188, 27];[-1, inf];[-1, 1.5, 31];[-1, 1.0, 31];[-1, 1.9999999999999997779553950749687, 30];[-1, 0.0, 0];[1, 0.0, 0];[1, 1.0, -1043];[1, 1.0, -991];[1, 1.9999999999999997779553950749687, 30];[1, 1.0, 31];[1, 1.0000000000000002220446049250313, 31];[1, 1.5, 31];[1, 1.5707963267948965579989817342721, 32];[1, 1.0, 84];[1, inf];[1, 1.6000000000000000888178419700125, 27];[-1, inf];[-1, 1.4999999999999997779553950749687, 53];[-1, 1.9999999999999997779553950749687, 52];[-1, 1.9999999999999995559107901499374, 52];[-1, 0.0, 0];[1, 0.0, 0];[1, 1.9999999999999997779553950749687, -1022];[1, 1.9999999999999997779553950749687, -970];[1, 1.9999999999999995559107901499374, 52];[1, 1.9999999999999997779553950749687, 52];[1, 1.0, 53];[1, 1.4999999999999997779553950749687, 53];[1, 1.5707963267948963359543768092408, 54];[1, 1.9999999999999997779553950749687, 105];[1, inf];[1, 1.5999999999999998667732370449812, 49];[-1, inf];[-1, 1.5, 53];[-1, 1.0, 53];[-1, 1.9999999999999997779553950749687, 52];[-1, 0.0, 0];[1, 0.0, 0];[1, 1.0, -1021];[1, 1.0, -969];[1, 1.9999999999999997779553950749687, 52];[1, 1.0, 53];[1, 1.0000000000000002220446049250313, 53];[1, 1.5, 53];[1, 1.5707963267948965579989817342721, 54];[1, 1.0, 106];[1, inf];[1, 1.6000000000000000888178419700125, 49];[-1, inf];[-1, 1.5, 63];[-1, 1.0, 63];[-1, 1.9999999999999997779553950749687, 62];[-1, 0.0, 0];[1, 0.0, 0];[1, 1.0, -1011];[1, 1.0, -959];[1, 1.9999999999999997779553950749687, 62];[1, 1.0, 63];[1, 1.0000000000000002220446049250313, 63];[1, 1.5, 63];[1, 1.5707963267948965579989817342721, 64];[1, 1.0, 116];[1, inf];[1, 1.6000000000000000888178419700125, 59]",256,0
