probe_id,lhs_holder,rhs_holder,interval_id,n_samples,lhs_canon_vector,rhs_canon_vector,output_canon_vector,n_values,n_declines
V2_2_2,Integer,Integer,IV32:w_big128|w_big128,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[1, 1.0, 254];[1, 2.0, 253];[1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 253];[1, 1.100040435791015625, 18];[1, 1.2190099354484118521213531494141, 36];[1, 1.3459001857787866729410097832442, 54];[1, 1.4859942891025064626490831431495, 72];[1, 1.6406707120152405439438683383704, 90];[1, 1.8114473285278132764142730299381, 108];[1, 1.999999999999999999892800770163, 126];[1, 1.1040895136738123376494859270794, 145];[1, 1.2190136542044754409116906674538, 163];[1, 1.3459001926323561319428326031403, 181];[1, 1.4859942891369484247998532867138, 199];[1, 1.640670712015275862340569365735, 217];[1, 1.8114473285278133431883457464302, 235];[1, 1.100040435791015625, 18];[1, 1.2190099354484118521213531494141, 36];[1, 1.3459001857787866729410097832442, 54];[1, 1.4859942891025064626490831431495, 72];[1, 1.6406707120152405439438683383704, 90];[1, 1.8114473285278132764142730299381, 108];[1, 1.999999999999999999892800770163, 126];[1, 1.1040895136738123376494859270794, 145];[1, 1.2190136542044754409116906674538, 163];[1, 1.3459001926323561319428326031403, 181];[1, 1.4859942891369484247998532867138, 199];[1, 1.640670712015275862340569365735, 217];[1, 1.8114473285278133431883457464302, 235]",32,0
V2_2_3,Integer,Rational,IV32:w_big128|w_big128,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[1, 1.0, 254];[1, 2.0, 253];[1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 253];[1, 1.100040435791015625, 18];[1, 1.2190099354484118521213531494141, 36];[1, 1.3459001857787866729410097832442, 54];[1, 1.4859942891025064626490831431495, 72];[1, 1.6406707120152405439438683383704, 90];[1, 1.8114473285278132764142730299381, 108];[1, 1.999999999999999999892800770163, 126];[1, 1.1040895136738123376494859270794, 145];[1, 1.2190136542044754409116906674538, 163];[1, 1.3459001926323561319428326031403, 181];[1, 1.4859942891369484247998532867138, 199];[1, 1.640670712015275862340569365735, 217];[1, 1.8114473285278133431883457464302, 235];[1, 1.100040435791015625, 18];[1, 1.2190099354484118521213531494141, 36];[1, 1.3459001857787866729410097832442, 54];[1, 1.4859942891025064626490831431495, 72];[1, 1.6406707120152405439438683383704, 90];[1, 1.8114473285278132764142730299381, 108];[1, 1.999999999999999999892800770163, 126];[1, 1.1040895136738123376494859270794, 145];[1, 1.2190136542044754409116906674538, 163];[1, 1.3459001926323561319428326031403, 181];[1, 1.4859942891369484247998532867138, 199];[1, 1.640670712015275862340569365735, 217];[1, 1.8114473285278133431883457464302, 235]",32,0
V2_2_4,Integer,BigDecimal,IV32:w_big128|w_big128,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[1, 1.0, 254];[1, 2.0, 253];[1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 253];[1, 1.100040435791015625, 18];[1, 1.2190099354484118521213531494141, 36];[1, 1.3459001857787866729410097832442, 54];[1, 1.4859942891025064626490831431495, 72];[1, 1.6406707120152405439438683383704, 90];[1, 1.8114473285278132764142730299381, 108];[1, 1.999999999999999999892800770163, 126];[1, 1.1040895136738123376494859270794, 145];[1, 1.2190136542044754409116906674538, 163];[1, 1.3459001926323561319428326031403, 181];[1, 1.4859942891369484247998532867138, 199];[1, 1.640670712015275862340569365735, 217];[1, 1.8114473285278133431883457464302, 235];[1, 1.100040435791015625, 18];[1, 1.2190099354484118521213531494141, 36];[1, 1.3459001857787866729410097832442, 54];[1, 1.4859942891025064626490831431495, 72];[1, 1.6406707120152405439438683383704, 90];[1, 1.8114473285278132764142730299381, 108];[1, 1.999999999999999999892800770163, 126];[1, 1.1040895136738123376494859270794, 145];[1, 1.2190136542044754409116906674538, 163];[1, 1.3459001926323561319428326031403, 181];[1, 1.4859942891369484247998532867138, 199];[1, 1.640670712015275862340569365735, 217];[1, 1.8114473285278133431883457464302, 235]",32,0
V2_2_5,Integer,Float,IV32:w_big128|f_b64,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[1, 0.0, 0];[-1, 0.0, 0];[1, 1.0, -1074];[-1, 1.0, -1074];[1, 1.0, -1022];[1, 1.0, 0];[1, 1.0000000000000002220446049250313, 0];[1, 1.9999999999999997779553950749687, -1];[1, 1.9999999999999997779553950749687, 1023];[-1, 1.9999999999999997779553950749687, 1023];[1, 1.5, -852];[1, 1.5, -681];[1, 1.5, -511];[1, 1.5, -340];[1, 1.5, -170];[1, 1.5, 0];[1, 1.5, 171];[1, 1.5, 341];[1, 1.5, 512];[1, 1.5, 682];[1, 1.5, 853];[-1, 1.5, -852];[-1, 1.5, -681];[-1, 1.5, -511];[-1, 1.5, -340];[-1, 1.5, -170];[-1, 1.5, 0];[-1, 1.5, 171];[-1, 1.5, 341];[-1, 1.5, 512];[-1, 1.5, 682];[-1, 1.5, 853]","[-1, 0.0, 0];[1, 0.0, 0];[-1, 1.0120112665365530917624767335946, -1074];[-1, 0.0, 0];[1, 1.0000000000000000075996431390427, -1022];[1, 1.999999999999999979644113570913, 126];[1, 1.0488281250000001953125, 9];[1, 1.1040878295898435211181640625, 18];[1, inf];[-1, inf];[1, 1.9213300346463881606914086996258, -807];[1, 1.0094251444742670479849818137986, -626];[1, 1.0606601717798213575682410187511, -447];[1, 1.1144957168527112386271798525064, -267];[1, 1.1710637732335652329850579349786, -88];[1, 1.2305030340114568391382355494864, 91];[1, 1.2929592318704666682093236698302, 271];[1, 1.3585854963958600475791521589847, 450];[1, 1.4275427295159292790613917778148, 630];[-1, 1.5732421874999999700390132569356, 691];[-1, 1.6561317443847656471839693286783, 871];[1, 1.7401940748095512655143011403427, -825];[1, 1.8285204812855226806075386533309, -645];[1, 1.9213300346463882634496889822737, -466];[1, 1.0094251444742669476697822221989, -285];[1, 1.0606601717798214230259357496489, -106];[1, 1.1144957168527112492228525048032, 73];[1, 1.1710637732335652113318278749235, 253];[1, 1.2305030340114568651303234628825, 432];[1, 1.2929592318704665984640022636822, 612];[1, 1.3585854963958600178826375825434, 791];[1, 1.4275427295159292328642001110947, 971]",32,0
V2_2_6,Integer,Rational,IV32:w_big128|f_b64,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[1, 0.0, 0];[-1, 0.0, 0];[1, 1.0, -1074];[-1, 1.0, -1074];[1, 1.0, -1022];[1, 1.0, 0];[1, 1.0000000000000002220446049250313, 0];[1, 1.9999999999999997779553950749687, -1];[1, 1.9999999999999997779553950749687, 1023];[-1, 1.9999999999999997779553950749687, 1023];[1, 1.5, -852];[1, 1.5, -681];[1, 1.5, -511];[1, 1.5, -340];[1, 1.5, -170];[1, 1.5, 0];[1, 1.5, 171];[1, 1.5, 341];[1, 1.5, 512];[1, 1.5, 682];[1, 1.5, 853];[-1, 1.5, -852];[-1, 1.5, -681];[-1, 1.5, -511];[-1, 1.5, -340];[-1, 1.5, -170];[-1, 1.5, 0];[-1, 1.5, 171];[-1, 1.5, 341];[-1, 1.5, 512];[-1, 1.5, 682];[-1, 1.5, 853]","[1, 0.0, 0];[1, 0.0, 0];[-1, 1.0, -1074];[1, 0.0, 0];[1, 1.0, -1022];[1, 2.0, 126];[1, 1.0488281250000002328866266498864, 9];[1, 1.1040878295898436274216270380939, 18];[1, 1.1601293832063673638755459720109, 1051];[-1, 1.2190136541903483259326297149685, 1060];[1, 1.9213300346463881851377664133906, -807];[1, 1.0094251444742670803522699429777, -626];[1, 1.0606601717798212865728410547739, -447];[1, 1.1144957168527113185998801430548, -267];[1, 1.1710637732335651373493129684153, -88];[1, 1.2305030340114568967554270240221, 91];[1, 1.2929592318704665863289400459208, 271];[1, 1.3585854963958600073912593098227, 450];[1, 1.4275427295159294148948398319993, 630];[-1, 1.5732421875, 691];[-1, 1.656131744384765625, 871];[1, 1.740194074809551239013671875, -825];[1, 1.8285204812855226919054985046387, -645];[1, 1.9213300346463881851377664133906, -466];[1, 1.0094251444742670803522699429777, -285];[1, 1.0606601717798212865728410547739, -106];[1, 1.1144957168527113185998801430548, 73];[1, 1.1710637732335651373493129684153, 253];[1, 1.2305030340114568967554270240221, 432];[1, 1.2929592318704665863289400459208, 612];[1, 1.3585854963958600073912593098227, 791];[1, 1.4275427295159294148948398319993, 971]",32,0
V2_2_7,Integer,BigDecimal,IV32:w_big128|f_b64,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[1, 0.0, 0];[-1, 0.0, 0];[1, 1.0120112665365530917624767335946, -1074];[-1, 1.0120112665365530917624767335946, -1074];[1, 1.0000000000000000075996431390427, -1022];[1, 1.0, 0];[1, 1.0000000000000002, 0];[1, 1.9999999999999998, -1];[1, 1.9999999999999997688934766870555, 1023];[-1, 1.9999999999999997688934766870555, 1023];[1, 1.5000000000000000982839164362018, -852];[1, 1.4999999999999999695735805599687, -681];[1, 1.4999999999999999845895418142557, -511];[1, 1.5000000000000000058411183959362, -340];[1, 1.5000000000000000489340475072201, -170];[1, 1.5, 0];[1, 1.5000000000000000786054355441785, 171];[1, 1.5000000000000000822253684141152, 341];[1, 1.500000000000000026151848559796, 512];[1, 1.4999999999999999036866167896554, 682];[1, 1.4999999999999999540518197415502, 853];[-1, 1.5000000000000000982839164362018, -852];[-1, 1.4999999999999999695735805599687, -681];[-1, 1.4999999999999999845895418142557, -511];[-1, 1.5000000000000000058411183959362, -340];[-1, 1.5000000000000000489340475072201, -170];[-1, 1.5, 0];[-1, 1.5000000000000000786054355441785, 171];[-1, 1.5000000000000000822253684141152, 341];[-1, 1.500000000000000026151848559796, 512];[-1, 1.4999999999999999036866167896554, 682];[-1, 1.4999999999999999540518197415502, 853]","[-1, 0.0, 0];[1, 0.0, 0];[-1, 1.0120112665365530917624767335946, -1074];[-1, 0.0, 0];[1, 1.0000000000000000075996431390427, -1022];[1, 2.0, 126];[1, 1.048828125000000209765625, 9];[1, 1.1040878295898436395912170410156, 18];[1, 1.1601293832063673586190470769929, 1051];[-1, 1.2190136541903483204093285909561, 1060];[1, 1.9213300346463883110283267944242, -807];[1, 1.0094251444742670598768080502522, -626];[1, 1.0606601717798212756760015704423, -447];[1, 1.1144957168527113229398144323217, -267];[1, 1.1710637732335651755525731773458, -88];[1, 1.2305030340114568967554270240221, 91];[1, 1.2929592318704666540846890872838, 271];[1, 1.3585854963958600818647212853047, 450];[1, 1.4275427295159294397834273486249, 630];[-1, 1.5732421874999998989838148750877, 691];[-1, 1.6561317443847655742691733848452, 871];[1, 1.740194074809551353035731229237, -825];[1, 1.8285204812855226548152777591178, -645];[1, 1.9213300346463881653987156401021, -466];[1, 1.0094251444742670842830511301172, -285];[1, 1.0606601717798213211744378780339, -106];[1, 1.1144957168527113185998801430548, 73];[1, 1.1710637732335651987172982651043, 253];[1, 1.2305030340114569642078038948744, 432];[1, 1.2929592318704666088711227298319, 612];[1, 1.3585854963958599201579489508955, 791];[1, 1.4275427295159293711661793903743, 971]",32,0
V2_3_2,Rational,Integer,IV32:w_big128|w_big128,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[1, 1.0, 254];[1, 2.0, 253];[1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 253];[1, 1.100040435791015625, 18];[1, 1.2190099354484118521213531494141, 36];[1, 1.3459001857787866729410097832442, 54];[1, 1.4859942891025064626490831431495, 72];[1, 1.6406707120152405439438683383704, 90];[1, 1.8114473285278132764142730299381, 108];[1, 1.999999999999999999892800770163, 126];[1, 1.1040895136738123376494859270794, 145];[1, 1.2190136542044754409116906674538, 163];[1, 1.3459001926323561319428326031403, 181];[1, 1.4859942891369484247998532867138, 199];[1, 1.640670712015275862340569365735, 217];[1, 1.8114473285278133431883457464302, 235];[1, 1.100040435791015625, 18];[1, 1.2190099354484118521213531494141, 36];[1, 1.3459001857787866729410097832442, 54];[1, 1.4859942891025064626490831431495, 72];[1, 1.6406707120152405439438683383704, 90];[1, 1.8114473285278132764142730299381, 108];[1, 1.999999999999999999892800770163, 126];[1, 1.1040895136738123376494859270794, 145];[1, 1.2190136542044754409116906674538, 163];[1, 1.3459001926323561319428326031403, 181];[1, 1.4859942891369484247998532867138, 199];[1, 1.640670712015275862340569365735, 217];[1, 1.8114473285278133431883457464302, 235]",32,0
