probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P7_7_1_0_4,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P7_7_1_1_4,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P7_7_1_2_4,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double,inf,7ff0000000000000,"[1, inf]",true,true
P7_7_1_3_4,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double,nan,7ff8000000000000,nan,false,false
P7_7_1_4_4,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_7_1_5_4,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P7_7_2_0_4,double,inf,7ff0000000000000,"[1, inf]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P7_7_2_1_4,double,inf,7ff0000000000000,"[1, inf]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",false,false
P7_7_2_2_4,double,inf,7ff0000000000000,"[1, inf]",double,inf,7ff0000000000000,"[1, inf]",true,true
P7_7_2_3_4,double,inf,7ff0000000000000,"[1, inf]",double,nan,7ff8000000000000,nan,false,false
P7_7_2_4_4,double,inf,7ff0000000000000,"[1, inf]",double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_7_2_5_4,double,inf,7ff0000000000000,"[1, inf]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P7_7_3_0_4,double,nan,7ff8000000000000,nan,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P7_7_3_1_4,double,nan,7ff8000000000000,nan,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",false,false
P7_7_3_2_4,double,nan,7ff8000000000000,nan,double,inf,7ff0000000000000,"[1, inf]",false,false
P7_7_3_3_4,double,nan,7ff8000000000000,nan,double,nan,7ff8000000000000,nan,false,false
P7_7_3_4_4,double,nan,7ff8000000000000,nan,double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_7_3_5_4,double,nan,7ff8000000000000,nan,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P7_7_4_0_4,double,negzero,8000000000000000,"[-1, 0.0, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P7_7_4_1_4,double,negzero,8000000000000000,"[-1, 0.0, 0]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P7_7_4_2_4,double,negzero,8000000000000000,"[-1, 0.0, 0]",double,inf,7ff0000000000000,"[1, inf]",true,true
P7_7_4_3_4,double,negzero,8000000000000000,"[-1, 0.0, 0]",double,nan,7ff8000000000000,nan,false,false
P7_7_4_4_4,double,negzero,8000000000000000,"[-1, 0.0, 0]",double,negzero,8000000000000000,"[-1, 0.0, 0]",true,true
P7_7_4_5_4,double,negzero,8000000000000000,"[-1, 0.0, 0]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P7_7_5_0_4,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P7_7_5_1_4,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P7_7_5_2_4,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double,inf,7ff0000000000000,"[1, inf]",true,true
P7_7_5_3_4,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double,nan,7ff8000000000000,nan,false,false
P7_7_5_4_4,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_7_5_5_4,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P7_8_0_0_4,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P7_8_0_1_4,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P7_8_0_2_4,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",num,inf,7ff0000000000000,"[1, inf]",true,true
P7_8_0_3_4,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",num,nan,7ff8000000000000,nan,false,false
P7_8_0_4_4,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",num,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_8_0_5_4,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P7_8_1_0_4,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P7_8_1_1_4,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P7_8_1_2_4,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",num,inf,7ff0000000000000,"[1, inf]",true,true
P7_8_1_3_4,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",num,nan,7ff8000000000000,nan,false,false
P7_8_1_4_4,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",num,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_8_1_5_4,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P7_8_2_0_4,double,inf,7ff0000000000000,"[1, inf]",num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P7_8_2_1_4,double,inf,7ff0000000000000,"[1, inf]",num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",false,false
P7_8_2_2_4,double,inf,7ff0000000000000,"[1, inf]",num,inf,7ff0000000000000,"[1, inf]",true,true
P7_8_2_3_4,double,inf,7ff0000000000000,"[1, inf]",num,nan,7ff8000000000000,nan,false,false
P7_8_2_4_4,double,inf,7ff0000000000000,"[1, inf]",num,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_8_2_5_4,double,inf,7ff0000000000000,"[1, inf]",num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P7_8_3_0_4,double,nan,7ff8000000000000,nan,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P7_8_3_1_4,double,nan,7ff8000000000000,nan,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",false,false
P7_8_3_2_4,double,nan,7ff8000000000000,nan,num,inf,7ff0000000000000,"[1, inf]",false,false
P7_8_3_3_4,double,nan,7ff8000000000000,nan,num,nan,7ff8000000000000,nan,false,false
P7_8_3_4_4,double,nan,7ff8000000000000,nan,num,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_8_3_5_4,double,nan,7ff8000000000000,nan,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P7_8_4_0_4,double,negzero,8000000000000000,"[-1, 0.0, 0]",num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P7_8_4_1_4,double,negzero,8000000000000000,"[-1, 0.0, 0]",num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P7_8_4_2_4,double,negzero,8000000000000000,"[-1, 0.0, 0]",num,inf,7ff0000000000000,"[1, inf]",true,true
P7_8_4_3_4,double,negzero,8000000000000000,"[-1, 0.0, 0]",num,nan,7ff8000000000000,nan,false,false
P7_8_4_4_4,double,negzero,8000000000000000,"[-1, 0.0, 0]",num,negzero,8000000000000000,"[-1, 0.0, 0]",true,true
P7_8_4_5_4,double,negzero,8000000000000000,"[-1, 0.0, 0]",num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P7_8_5_0_4,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P7_8_5_1_4,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
