probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
A:^|3|16,int32,base_42,0000002a,"[1, 1.3125, 5]",map[string]T,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|3|17,int32,base_42,0000002a,"[1, 1.3125, 5]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|3|18,int32,base_42,0000002a,"[1, 1.3125, 5]",[][]T / map[string][]T,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|3|19,int32,base_42,0000002a,"[1, 1.3125, 5]",[]any / map[string]any (dynamic value),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|4|0,int64,base_42,000000000000002a,"[1, 1.3125, 5]",nil (interface{}),null,null,null,,REFUSE
A:^|4|1,int64,base_42,000000000000002a,"[1, 1.3125, 5]",*int64 (typed nil pointer),null,null,null,,REFUSE
A:^|4|2,int64,base_42,000000000000002a,"[1, 1.3125, 5]",bool,true,true,true,,REFUSE
A:^|4|3,int64,base_42,000000000000002a,"[1, 1.3125, 5]",int32,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:^|4|5,int64,base_42,000000000000002a,"[1, 1.3125, 5]",uint64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|4|6,int64,base_42,000000000000002a,"[1, 1.3125, 5]",int,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|4|7,int64,base_42,000000000000002a,"[1, 1.3125, 5]",float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:^|4|8,int64,base_42,000000000000002a,"[1, 1.3125, 5]",float32,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:^|4|9,int64,base_42,000000000000002a,"[1, 1.3125, 5]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|4|10,int64,base_42,000000000000002a,"[1, 1.3125, 5]",[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|4|11,int64,base_42,000000000000002a,"[1, 1.3125, 5]",[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|4|12,int64,base_42,000000000000002a,"[1, 1.3125, 5]",[]T (slice),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|4|13,int64,base_42,000000000000002a,"[1, 1.3125, 5]",[N]T (array),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|4|14,int64,base_42,000000000000002a,"[1, 1.3125, 5]",[]any (dynamic slice),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|4|15,int64,base_42,000000000000002a,"[1, 1.3125, 5]",container/list.List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|4|16,int64,base_42,000000000000002a,"[1, 1.3125, 5]",map[string]T,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|4|17,int64,base_42,000000000000002a,"[1, 1.3125, 5]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|4|18,int64,base_42,000000000000002a,"[1, 1.3125, 5]",[][]T / map[string][]T,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|4|19,int64,base_42,000000000000002a,"[1, 1.3125, 5]",[]any / map[string]any (dynamic value),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|5|0,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",nil (interface{}),null,null,null,,REFUSE
A:^|5|1,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",*int64 (typed nil pointer),null,null,null,,REFUSE
A:^|5|2,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",bool,true,true,true,,REFUSE
A:^|5|3,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",int32,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:^|5|4,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",int64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|5|6,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",int,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|5|7,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:^|5|8,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",float32,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:^|5|9,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|5|10,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|5|11,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|5|12,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",[]T (slice),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|5|13,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",[N]T (array),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|5|14,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",[]any (dynamic slice),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|5|15,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",container/list.List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|5|16,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",map[string]T,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|5|17,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|5|18,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",[][]T / map[string][]T,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|5|19,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",[]any / map[string]any (dynamic value),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|6|0,int,base_42,000000000000002a,"[1, 1.3125, 5]",nil (interface{}),null,null,null,,REFUSE
A:^|6|1,int,base_42,000000000000002a,"[1, 1.3125, 5]",*int64 (typed nil pointer),null,null,null,,REFUSE
A:^|6|2,int,base_42,000000000000002a,"[1, 1.3125, 5]",bool,true,true,true,,REFUSE
A:^|6|3,int,base_42,000000000000002a,"[1, 1.3125, 5]",int32,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:^|6|4,int,base_42,000000000000002a,"[1, 1.3125, 5]",int64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|6|5,int,base_42,000000000000002a,"[1, 1.3125, 5]",uint64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|6|7,int,base_42,000000000000002a,"[1, 1.3125, 5]",float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:^|6|8,int,base_42,000000000000002a,"[1, 1.3125, 5]",float32,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:^|6|9,int,base_42,000000000000002a,"[1, 1.3125, 5]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|6|10,int,base_42,000000000000002a,"[1, 1.3125, 5]",[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|6|11,int,base_42,000000000000002a,"[1, 1.3125, 5]",[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|6|12,int,base_42,000000000000002a,"[1, 1.3125, 5]",[]T (slice),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|6|13,int,base_42,000000000000002a,"[1, 1.3125, 5]",[N]T (array),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|6|14,int,base_42,000000000000002a,"[1, 1.3125, 5]",[]any (dynamic slice),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|6|15,int,base_42,000000000000002a,"[1, 1.3125, 5]",container/list.List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|6|16,int,base_42,000000000000002a,"[1, 1.3125, 5]",map[string]T,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|6|17,int,base_42,000000000000002a,"[1, 1.3125, 5]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|6|18,int,base_42,000000000000002a,"[1, 1.3125, 5]",[][]T / map[string][]T,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|6|19,int,base_42,000000000000002a,"[1, 1.3125, 5]",[]any / map[string]any (dynamic value),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|7|0,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",nil (interface{}),null,null,null,,REFUSE
A:^|7|1,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",*int64 (typed nil pointer),null,null,null,,REFUSE
A:^|7|2,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",bool,true,true,true,,REFUSE
A:^|7|3,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",int32,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:^|7|4,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",int64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|7|5,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",uint64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|7|6,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",int,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|7|7,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:^|7|8,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",float32,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:^|7|9,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|7|10,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|7|11,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|7|12,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",[]T (slice),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|7|13,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",[N]T (array),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|7|14,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",[]any (dynamic slice),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|7|15,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",container/list.List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|7|16,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",map[string]T,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|7|17,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|7|18,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",[][]T / map[string][]T,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|7|19,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",[]any / map[string]any (dynamic value),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|8|0,float32,base_1_5,3fc00000,"[1, 1.5, 0]",nil (interface{}),null,null,null,,REFUSE
A:^|8|1,float32,base_1_5,3fc00000,"[1, 1.5, 0]",*int64 (typed nil pointer),null,null,null,,REFUSE
A:^|8|2,float32,base_1_5,3fc00000,"[1, 1.5, 0]",bool,true,true,true,,REFUSE
A:^|8|3,float32,base_1_5,3fc00000,"[1, 1.5, 0]",int32,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:^|8|4,float32,base_1_5,3fc00000,"[1, 1.5, 0]",int64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|8|5,float32,base_1_5,3fc00000,"[1, 1.5, 0]",uint64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|8|6,float32,base_1_5,3fc00000,"[1, 1.5, 0]",int,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|8|7,float32,base_1_5,3fc00000,"[1, 1.5, 0]",float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:^|8|8,float32,base_1_5,3fc00000,"[1, 1.5, 0]",float32,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:^|8|9,float32,base_1_5,3fc00000,"[1, 1.5, 0]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|8|10,float32,base_1_5,3fc00000,"[1, 1.5, 0]",[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|8|11,float32,base_1_5,3fc00000,"[1, 1.5, 0]",[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|8|12,float32,base_1_5,3fc00000,"[1, 1.5, 0]",[]T (slice),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|8|13,float32,base_1_5,3fc00000,"[1, 1.5, 0]",[N]T (array),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|8|14,float32,base_1_5,3fc00000,"[1, 1.5, 0]",[]any (dynamic slice),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|8|15,float32,base_1_5,3fc00000,"[1, 1.5, 0]",container/list.List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|8|16,float32,base_1_5,3fc00000,"[1, 1.5, 0]",map[string]T,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|8|17,float32,base_1_5,3fc00000,"[1, 1.5, 0]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|8|18,float32,base_1_5,3fc00000,"[1, 1.5, 0]",[][]T / map[string][]T,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|8|19,float32,base_1_5,3fc00000,"[1, 1.5, 0]",[]any / map[string]any (dynamic value),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|9|0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,nil (interface{}),null,null,null,,REFUSE
A:^|9|1,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,*int64 (typed nil pointer),null,null,null,,REFUSE
A:^|9|2,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,bool,true,true,true,,REFUSE
A:^|9|3,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,int32,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:^|9|4,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,int64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|9|5,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|9|6,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,int,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|9|7,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:^|9|8,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,float32,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:^|9|9,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|9|10,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|9|11,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|9|12,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[]T (slice),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|9|13,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[N]T (array),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|9|14,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[]any (dynamic slice),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|9|15,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,container/list.List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|9|16,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,map[string]T,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|9|17,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|9|18,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[][]T / map[string][]T,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|9|19,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[]any / map[string]any (dynamic value),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|10|0,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,nil (interface{}),null,null,null,,REFUSE
A:^|10|1,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,*int64 (typed nil pointer),null,null,null,,REFUSE
A:^|10|2,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,bool,true,true,true,,REFUSE
A:^|10|3,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,int32,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:^|10|4,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,int64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|10|5,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|10|6,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,int,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|10|7,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:^|10|8,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,float32,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:^|10|9,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|10|10,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|10|11,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:^|10|12,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[]T (slice),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|10|13,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[N]T (array),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|10|14,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[]any (dynamic slice),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|10|15,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,container/list.List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:^|10|16,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,map[string]T,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|10|17,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:^|10|18,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[][]T / map[string][]T,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|10|19,[]byte,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,[]any / map[string]any (dynamic value),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:^|11|0,[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,nil (interface{}),null,null,null,,REFUSE
A:^|11|1,[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,*int64 (typed nil pointer),null,null,null,,REFUSE
A:^|11|2,[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,bool,true,true,true,,REFUSE
A:^|11|3,[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,int32,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:^|11|4,[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,int64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|11|5,[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,uint64,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|11|6,[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,int,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:^|11|7,[]rune,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,float64,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
