probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P5_5_5_2_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P5_5_5_3_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",true,true
P5_5_5_4_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P5_5_5_5_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",false,false
P5_6_0_0_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P5_6_0_1_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",true,true
P5_6_0_2_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P5_6_0_3_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",true,true
P5_6_0_4_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P5_6_0_5_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P5_6_1_0_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",true,true
P5_6_1_1_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P5_6_1_2_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P5_6_1_3_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",true,true
P5_6_1_4_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P5_6_1_5_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P5_6_2_0_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",true,true
P5_6_2_1_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",true,true
P5_6_2_2_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P5_6_2_3_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",true,true
P5_6_2_4_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P5_6_2_5_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P5_6_3_0_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",true,true
P5_6_3_1_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",true,true
P5_6_3_2_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P5_6_3_3_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",false,false
P5_6_3_4_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P5_6_3_5_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P5_6_4_0_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",true,true
P5_6_4_1_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",true,true
P5_6_4_2_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P5_6_4_3_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",true,true
P5_6_4_4_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P5_6_4_5_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P5_6_5_0_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",true,true
P5_6_5_1_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",true,true
P5_6_5_2_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P5_6_5_3_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",true,true
P5_6_5_4_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P5_6_5_5_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",false,false
P5_7_0_0_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",__int128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",false,false
P5_7_0_1_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",__int128,base_zero,00000000000000000000000000000000,"[1, 0.0, 0]",true,true
P5_7_0_2_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",__int128,i64max,00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P5_7_0_3_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",__int128,i64max_plus1,00000000000000008000000000000000,"[1, 1.0, 63]",true,true
P5_7_0_4_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",__int128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P5_7_0_5_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",__int128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P5_7_1_0_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",__int128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",true,true
P5_7_1_1_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",__int128,base_zero,00000000000000000000000000000000,"[1, 0.0, 0]",false,false
P5_7_1_2_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",__int128,i64max,00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P5_7_1_3_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",__int128,i64max_plus1,00000000000000008000000000000000,"[1, 1.0, 63]",true,true
P5_7_1_4_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",__int128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P5_7_1_5_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",__int128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P5_7_2_0_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",__int128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",true,true
P5_7_2_1_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",__int128,base_zero,00000000000000000000000000000000,"[1, 0.0, 0]",true,true
P5_7_2_2_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",__int128,i64max,00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P5_7_2_3_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",__int128,i64max_plus1,00000000000000008000000000000000,"[1, 1.0, 63]",true,true
P5_7_2_4_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",__int128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P5_7_2_5_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",__int128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P5_7_3_0_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",__int128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",true,true
P5_7_3_1_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",__int128,base_zero,00000000000000000000000000000000,"[1, 0.0, 0]",true,true
P5_7_3_2_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",__int128,i64max,00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P5_7_3_3_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",__int128,i64max_plus1,00000000000000008000000000000000,"[1, 1.0, 63]",true,true
P5_7_3_4_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",__int128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P5_7_3_5_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",__int128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P5_7_4_0_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",__int128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",true,true
P5_7_4_1_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",__int128,base_zero,00000000000000000000000000000000,"[1, 0.0, 0]",true,true
P5_7_4_2_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",__int128,i64max,00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P5_7_4_3_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",__int128,i64max_plus1,00000000000000008000000000000000,"[1, 1.0, 63]",true,true
P5_7_4_4_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",__int128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P5_7_4_5_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",__int128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P5_7_5_0_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",__int128,base_42,0000000000000000000000000000002a,"[1, 1.3125, 5]",true,true
P5_7_5_1_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",__int128,base_zero,00000000000000000000000000000000,"[1, 0.0, 0]",true,true
P5_7_5_2_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",__int128,i64max,00000000000000007fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P5_7_5_3_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",__int128,i64max_plus1,00000000000000008000000000000000,"[1, 1.0, 63]",true,true
P5_7_5_4_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",__int128,p53_plus1,00000000000000000020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P5_7_5_5_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",__int128,u64max,0000000000000000ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P5_8_0_0_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P5_8_0_1_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P5_8_0_2_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",double,inf,7ff0000000000000,"[1, inf]",true,true
P5_8_0_3_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",double,nan,7ff8000000000000,nan,true,true
P5_8_0_4_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",double,negzero,8000000000000000,"[-1, 0.0, 0]",true,true
P5_8_0_5_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P5_8_1_0_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P5_8_1_1_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P5_8_1_2_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",double,inf,7ff0000000000000,"[1, inf]",true,true
P5_8_1_3_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",double,nan,7ff8000000000000,nan,true,true
P5_8_1_4_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P5_8_1_5_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P5_8_2_0_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P5_8_2_1_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P5_8_2_2_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",double,inf,7ff0000000000000,"[1, inf]",true,true
P5_8_2_3_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",double,nan,7ff8000000000000,nan,true,true
P5_8_2_4_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",double,negzero,8000000000000000,"[-1, 0.0, 0]",true,true
P5_8_2_5_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P5_8_3_0_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P5_8_3_1_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P5_8_3_2_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",double,inf,7ff0000000000000,"[1, inf]",true,true
P5_8_3_3_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",double,nan,7ff8000000000000,nan,true,true
P5_8_3_4_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",double,negzero,8000000000000000,"[-1, 0.0, 0]",true,true
P5_8_3_5_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P5_8_4_0_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P5_8_4_1_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P5_8_4_2_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",double,inf,7ff0000000000000,"[1, inf]",true,true
P5_8_4_3_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",double,nan,7ff8000000000000,nan,true,true
P5_8_4_4_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",double,negzero,8000000000000000,"[-1, 0.0, 0]",true,true
P5_8_4_5_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P5_8_5_0_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P5_8_5_1_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P5_8_5_2_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",double,inf,7ff0000000000000,"[1, inf]",true,true
P5_8_5_3_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",double,nan,7ff8000000000000,nan,true,true
P5_8_5_4_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",double,negzero,8000000000000000,"[-1, 0.0, 0]",true,true
P5_8_5_5_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P5_9_0_0_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",float,base_1_5,3fc00000,"[1, 1.5, 0]",true,true
P5_9_0_1_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P5_9_0_2_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",float,inf,7f800000,"[1, inf]",true,true
P5_9_0_3_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",float,nan,7fc00000,nan,true,true
P5_9_0_4_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",float,negzero,80000000,"[-1, 0.0, 0]",true,true
P5_9_0_5_3,int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",true,true
P5_9_1_0_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",float,base_1_5,3fc00000,"[1, 1.5, 0]",true,true
P5_9_1_1_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P5_9_1_2_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",float,inf,7f800000,"[1, inf]",true,true
P5_9_1_3_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",float,nan,7fc00000,nan,true,true
P5_9_1_4_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",float,negzero,80000000,"[-1, 0.0, 0]",false,false
P5_9_1_5_3,int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",true,true
P5_9_2_0_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,base_1_5,3fc00000,"[1, 1.5, 0]",true,true
P5_9_2_1_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P5_9_2_2_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,inf,7f800000,"[1, inf]",true,true
P5_9_2_3_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,nan,7fc00000,nan,true,true
P5_9_2_4_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,negzero,80000000,"[-1, 0.0, 0]",true,true
P5_9_2_5_3,int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",true,true
P5_9_3_0_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",float,base_1_5,3fc00000,"[1, 1.5, 0]",true,true
P5_9_3_1_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P5_9_3_2_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",float,inf,7f800000,"[1, inf]",true,true
P5_9_3_3_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",float,nan,7fc00000,nan,true,true
P5_9_3_4_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",float,negzero,80000000,"[-1, 0.0, 0]",true,true
P5_9_3_5_3,int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",true,true
P5_9_4_0_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,base_1_5,3fc00000,"[1, 1.5, 0]",true,true
P5_9_4_1_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P5_9_4_2_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,inf,7f800000,"[1, inf]",true,true
P5_9_4_3_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,nan,7fc00000,nan,true,true
P5_9_4_4_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,negzero,80000000,"[-1, 0.0, 0]",true,true
P5_9_4_5_3,int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",true,true
P5_9_5_0_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",float,base_1_5,3fc00000,"[1, 1.5, 0]",true,true
P5_9_5_1_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P5_9_5_2_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",float,inf,7f800000,"[1, inf]",true,true
P5_9_5_3_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",float,nan,7fc00000,nan,true,true
P5_9_5_4_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",float,negzero,80000000,"[-1, 0.0, 0]",true,true
P5_9_5_5_3,int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",true,true
P6_2_0_0_3,uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",std::optional<int64_t>,null,null,null,true,true
P6_2_1_0_3,uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",std::optional<int64_t>,null,null,null,true,true
P6_2_2_0_3,uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",std::optional<int64_t>,null,null,null,true,true
P6_2_3_0_3,uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",std::optional<int64_t>,null,null,null,true,true
P6_2_4_0_3,uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",std::optional<int64_t>,null,null,null,true,true
P6_2_5_0_3,uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",std::optional<int64_t>,null,null,null,true,true
P6_3_0_0_3,uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",bool,false,false,false,true,true
P6_3_0_1_3,uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",bool,true,true,true,true,true
P6_3_1_0_3,uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",bool,false,false,false,false,false
P6_3_1_1_3,uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",bool,true,true,true,true,true
P6_3_2_0_3,uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",bool,false,false,false,true,true
P6_3_2_1_3,uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",bool,true,true,true,true,true
P6_3_3_0_3,uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",bool,false,false,false,true,true
P6_3_3_1_3,uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",bool,true,true,true,true,true
P6_3_4_0_3,uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",bool,false,false,false,true,true
P6_3_4_1_3,uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",bool,true,true,true,true,true
P6_3_5_0_3,uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",bool,false,false,false,true,true
P6_3_5_1_3,uint64_t,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",bool,true,true,true,true,true
P6_4_0_0_3,uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",int32_t,base_42,0000002a,"[1, 1.3125, 5]",false,false
P6_4_0_1_3,uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",int32_t,base_zero,00000000,"[1, 0.0, 0]",true,true
P6_4_0_2_3,uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",int32_t,i64max,ffffffff,"[-1, 1.0, 0]",true,true
P6_4_0_3_3,uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",true,true
P6_4_0_4_3,uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",int32_t,p53_plus1,00000001,"[1, 1.0, 0]",true,true
P6_4_0_5_3,uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",int32_t,u64max,ffffffff,"[-1, 1.0, 0]",true,true
