probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P4_6_i64max_base_pi_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",2.9358905032820014e+18,"[1, 1.2732395447351627613963298557564, 61]"
P4_6_i64max_inf_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,inf,7ff0000000000000,"[1, inf]",0.0,"[1, 0.0, 0]"
P4_6_i64max_nan_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,nan,7ff8000000000000,nan,nan,nan
P4_6_i64max_negzero_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,negzero,8000000000000000,"[-1, 0.0, 0]",,RAISE:ZeroDivisionError
P4_6_i64max_point1_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",9.223372036854776e+19,"[1, 1.2500000000000000260208521396521, 66]"
P4_6_i64max_plus1_base_1_5_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",6.148914691236517e+18,"[1, 1.3333333333333332888087641165953, 62]"
P4_6_i64max_plus1_base_pi_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",2.9358905032820014e+18,"[1, 1.2732395447351627613963298557564, 61]"
P4_6_i64max_plus1_inf_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,inf,7ff0000000000000,"[1, inf]",0.0,"[1, 0.0, 0]"
P4_6_i64max_plus1_nan_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,nan,7ff8000000000000,nan,nan,nan
P4_6_i64max_plus1_negzero_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,negzero,8000000000000000,"[-1, 0.0, 0]",,RAISE:ZeroDivisionError
P4_6_i64max_plus1_point1_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",9.223372036854776e+19,"[1, 1.2500000000000000260208521396521, 66]"
P4_6_p53_plus1_base_1_5_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",6004799503160661.0,"[1, 1.3333333333333332593184650249896, 52]"
P4_6_p53_plus1_base_pi_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",2867080569611329.0,"[1, 1.2732395447351625428211718826788, 51]"
P4_6_p53_plus1_inf_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,inf,7ff0000000000000,"[1, inf]",0.0,"[1, 0.0, 0]"
P4_6_p53_plus1_nan_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,nan,7ff8000000000000,nan,nan,nan
P4_6_p53_plus1_negzero_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,negzero,8000000000000000,"[-1, 0.0, 0]",,RAISE:ZeroDivisionError
P4_6_p53_plus1_point1_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",9.007199254740992e+16,"[1, 1.25, 56]"
P4_6_u64max_base_1_5_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",1.2297829382473034e+19,"[1, 1.3333333333333332888087641165953, 63]"
P4_6_u64max_base_pi_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",5.871781006564003e+18,"[1, 1.2732395447351628047644167551766, 62]"
P4_6_u64max_inf_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,inf,7ff0000000000000,"[1, inf]",0.0,"[1, 0.0, 0]"
P4_6_u64max_nan_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,nan,7ff8000000000000,nan,nan,nan
P4_6_u64max_negzero_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,negzero,8000000000000000,"[-1, 0.0, 0]",,RAISE:ZeroDivisionError
P4_6_u64max_point1_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",1.844674407370955e+20,"[1, 1.2499999999999998904955805789641, 67]"
P4_7_base_42_base_1_5_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",decimal.Decimal,base_1_5,3/2,"[1, 1.5, 0]",,RAISE:TypeError
P4_7_base_42_base_pi_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",decimal.Decimal,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",,RAISE:TypeError
P4_7_base_42_inf_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",decimal.Decimal,inf,inf,"[1, inf]",,RAISE:TypeError
P4_7_base_42_nan_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",decimal.Decimal,nan,nan,nan,,RAISE:TypeError
P4_7_base_42_negzero_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",decimal.Decimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:TypeError
P4_7_base_42_point1_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",decimal.Decimal,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",,RAISE:TypeError
P4_7_base_zero_base_1_5_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",decimal.Decimal,base_1_5,3/2,"[1, 1.5, 0]",,RAISE:TypeError
P4_7_base_zero_base_pi_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",decimal.Decimal,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",,RAISE:TypeError
P4_7_base_zero_inf_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",decimal.Decimal,inf,inf,"[1, inf]",,RAISE:TypeError
P4_7_base_zero_nan_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",decimal.Decimal,nan,nan,nan,,RAISE:TypeError
P4_7_base_zero_negzero_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",decimal.Decimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:TypeError
P4_7_base_zero_point1_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",decimal.Decimal,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",,RAISE:TypeError
P4_7_i64max_base_1_5_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal.Decimal,base_1_5,3/2,"[1, 1.5, 0]",,RAISE:TypeError
P4_7_i64max_base_pi_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal.Decimal,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",,RAISE:TypeError
P4_7_i64max_inf_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal.Decimal,inf,inf,"[1, inf]",,RAISE:TypeError
P4_7_i64max_nan_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal.Decimal,nan,nan,nan,,RAISE:TypeError
P4_7_i64max_negzero_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal.Decimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:TypeError
P4_7_i64max_point1_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal.Decimal,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",,RAISE:TypeError
P4_7_i64max_plus1_base_1_5_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal.Decimal,base_1_5,3/2,"[1, 1.5, 0]",,RAISE:TypeError
P4_7_i64max_plus1_base_pi_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal.Decimal,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",,RAISE:TypeError
P4_7_i64max_plus1_inf_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal.Decimal,inf,inf,"[1, inf]",,RAISE:TypeError
P4_7_i64max_plus1_nan_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal.Decimal,nan,nan,nan,,RAISE:TypeError
P4_7_i64max_plus1_negzero_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal.Decimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:TypeError
P4_7_i64max_plus1_point1_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal.Decimal,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",,RAISE:TypeError
P4_7_p53_plus1_base_1_5_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal.Decimal,base_1_5,3/2,"[1, 1.5, 0]",,RAISE:TypeError
P4_7_p53_plus1_base_pi_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal.Decimal,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",,RAISE:TypeError
P4_7_p53_plus1_inf_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal.Decimal,inf,inf,"[1, inf]",,RAISE:TypeError
P4_7_p53_plus1_nan_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal.Decimal,nan,nan,nan,,RAISE:TypeError
P4_7_p53_plus1_negzero_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal.Decimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:TypeError
P4_7_p53_plus1_point1_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal.Decimal,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",,RAISE:TypeError
P4_7_u64max_base_1_5_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal.Decimal,base_1_5,3/2,"[1, 1.5, 0]",,RAISE:TypeError
P4_7_u64max_base_pi_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal.Decimal,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",,RAISE:TypeError
P4_7_u64max_inf_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal.Decimal,inf,inf,"[1, inf]",,RAISE:TypeError
P4_7_u64max_nan_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal.Decimal,nan,nan,nan,,RAISE:TypeError
P4_7_u64max_negzero_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal.Decimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:TypeError
P4_7_u64max_point1_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal.Decimal,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",,RAISE:TypeError
P4_8_base_42_base_1_5_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",28,"[1, 1.75, 4]"
P4_8_base_42_base_pi_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",13,"[1, 1.625, 3]"
P4_8_base_42_inf_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",fractions.Fraction,inf,inf,"[1, inf]",,RAISE:OverflowError
P4_8_base_42_nan_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",fractions.Fraction,nan,nan,nan,,RAISE:ValueError
P4_8_base_42_negzero_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",,RAISE:ZeroDivisionError
P4_8_base_42_point1_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",419,"[1, 1.63671875, 8]"
P4_8_base_zero_base_1_5_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",0,"[1, 0.0, 0]"
P4_8_base_zero_base_pi_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",0,"[1, 0.0, 0]"
P4_8_base_zero_inf_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",fractions.Fraction,inf,inf,"[1, inf]",,RAISE:OverflowError
P4_8_base_zero_nan_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",fractions.Fraction,nan,nan,nan,,RAISE:ValueError
P4_8_base_zero_negzero_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",,RAISE:ZeroDivisionError
P4_8_base_zero_point1_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",0,"[1, 0.0, 0]"
P4_8_i64max_base_1_5_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",6148914691236517204,"[1, 1.3333333333333333330442127540039, 62]"
P4_8_i64max_base_pi_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",2935890503282001340,"[1, 1.2732395447351627353754777161043, 61]"
P4_8_i64max_inf_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fractions.Fraction,inf,inf,"[1, inf]",,RAISE:OverflowError
P4_8_i64max_nan_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fractions.Fraction,nan,nan,nan,,RAISE:ValueError
P4_8_i64max_negzero_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",,RAISE:ZeroDivisionError
P4_8_i64max_point1_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",92233720368547752950,"[1, 1.249999999999999930475535689367, 66]"
P4_8_i64max_plus1_base_1_5_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",6148914691236517205,"[1, 1.333333333333333333261053188501, 62]"
P4_8_i64max_plus1_base_pi_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",2935890503282001340,"[1, 1.2732395447351627353754777161043, 61]"
P4_8_i64max_plus1_inf_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",fractions.Fraction,inf,inf,"[1, inf]",,RAISE:OverflowError
P4_8_i64max_plus1_nan_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",fractions.Fraction,nan,nan,nan,,RAISE:ValueError
P4_8_i64max_plus1_negzero_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",,RAISE:ZeroDivisionError
P4_8_i64max_plus1_point1_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",92233720368547752960,"[1, 1.2499999999999999306110609609277, 66]"
P4_8_p53_plus1_base_1_5_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",6004799503160662,"[1, 1.3333333333333334813630699500209, 52]"
P4_8_p53_plus1_base_pi_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",2867080569611329,"[1, 1.2732395447351625428211718826788, 51]"
P4_8_p53_plus1_inf_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",fractions.Fraction,inf,inf,"[1, inf]",,RAISE:OverflowError
P4_8_p53_plus1_nan_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",fractions.Fraction,nan,nan,nan,,RAISE:ValueError
P4_8_p53_plus1_negzero_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",,RAISE:ZeroDivisionError
P4_8_p53_plus1_point1_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",90071992547409924,"[1, 1.2500000000000000555111512312578, 56]"
P4_8_u64max_base_1_5_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",12297829382473034410,"[1, 1.333333333333333333261053188501, 63]"
P4_8_u64max_base_pi_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",5871781006564002681,"[1, 1.2732395447351627355923181506014, 62]"
P4_8_u64max_inf_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",fractions.Fraction,inf,inf,"[1, inf]",,RAISE:OverflowError
P4_8_u64max_nan_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",fractions.Fraction,nan,nan,nan,,RAISE:ValueError
P4_8_u64max_negzero_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",,RAISE:ZeroDivisionError
P4_8_u64max_point1_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",184467440737095505910,"[1, 1.2499999999999999305432983251474, 67]"
P4_9_base_42_base_empty_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",str,base_empty,,t||0|0|0,,RAISE:TypeError
P4_9_base_42_base_hello_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:TypeError
P4_9_base_42_base_lines_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:TypeError
P4_9_base_42_clef_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",str,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:TypeError
P4_9_base_42_eacute_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",str,eacute,c3a9,t|c3a9|2|1|1,,RAISE:TypeError
P4_9_base_42_escapes_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:TypeError
P4_9_base_zero_base_empty_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",str,base_empty,,t||0|0|0,,RAISE:TypeError
P4_9_base_zero_base_hello_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:TypeError
P4_9_base_zero_base_lines_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:TypeError
P4_9_base_zero_clef_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",str,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:TypeError
P4_9_base_zero_eacute_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",str,eacute,c3a9,t|c3a9|2|1|1,,RAISE:TypeError
P4_9_base_zero_escapes_//,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:TypeError
P4_9_i64max_base_empty_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",str,base_empty,,t||0|0|0,,RAISE:TypeError
P4_9_i64max_base_hello_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:TypeError
P4_9_i64max_base_lines_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:TypeError
P4_9_i64max_clef_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",str,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:TypeError
P4_9_i64max_eacute_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",str,eacute,c3a9,t|c3a9|2|1|1,,RAISE:TypeError
P4_9_i64max_escapes_//,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:TypeError
P4_9_i64max_plus1_base_empty_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",str,base_empty,,t||0|0|0,,RAISE:TypeError
P4_9_i64max_plus1_base_hello_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:TypeError
P4_9_i64max_plus1_base_lines_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:TypeError
P4_9_i64max_plus1_clef_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",str,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:TypeError
P4_9_i64max_plus1_eacute_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",str,eacute,c3a9,t|c3a9|2|1|1,,RAISE:TypeError
P4_9_i64max_plus1_escapes_//,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:TypeError
P4_9_p53_plus1_base_empty_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",str,base_empty,,t||0|0|0,,RAISE:TypeError
P4_9_p53_plus1_base_hello_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:TypeError
P4_9_p53_plus1_base_lines_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:TypeError
P4_9_p53_plus1_clef_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",str,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:TypeError
P4_9_p53_plus1_eacute_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",str,eacute,c3a9,t|c3a9|2|1|1,,RAISE:TypeError
P4_9_p53_plus1_escapes_//,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:TypeError
P4_9_u64max_base_empty_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",str,base_empty,,t||0|0|0,,RAISE:TypeError
P4_9_u64max_base_hello_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:TypeError
P4_9_u64max_base_lines_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:TypeError
P4_9_u64max_clef_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",str,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:TypeError
P4_9_u64max_eacute_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",str,eacute,c3a9,t|c3a9|2|1|1,,RAISE:TypeError
P4_9_u64max_escapes_//,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:TypeError
P4_10_base_42_base_empty_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",bytes,base_empty,,t||0|0|0,,RAISE:TypeError
P4_10_base_42_base_hello_//,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",bytes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:TypeError
