probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P6_10_5_0_2,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,base_1_5,3fc00000,"[1, 1.5, 0]",5fc00000,"[1, 1.5, 64]"
P6_10_5_1_2,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",60490fdb,"[1, 1.57079637050628662109375, 65]"
P6_10_5_2_2,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,inf,7f800000,"[1, inf]",7f800000,"[1, inf]"
P6_10_5_3_2,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,nan,7fc00000,nan,ffc00000,nan
P6_10_5_4_2,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,negzero,80000000,"[-1, 0.0, 0]",80000000,"[-1, 0.0, 0]"
P6_10_5_5_2,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",5dcccccd,"[1, 1.60000002384185791015625, 60]"
P6_11_0_0_2,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",decimal,base_1_5,1.5,"[1, 1.5, 0]",00000276000000000000000000010000,opaque:DEC128:00000276000000000000000000010000
P6_11_0_1_2,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",aa23e76a01d4c4ff00000000000f0000,opaque:DEC128:aa23e76a01d4c4ff00000000000f0000
P6_11_0_4_2,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",decimal,negzero,negzero,"[-1, 0.0, 0]",00000000000000000000000080010000,opaque:DEC128:00000000000000000000000080010000
P6_11_0_5_2,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",decimal,point1,0.1,"[1, 1.6, -4]",0000002a000000000000000000010000,opaque:DEC128:0000002a000000000000000000010000
P6_11_1_0_2,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",decimal,base_1_5,1.5,"[1, 1.5, 0]",00000000000000000000000000010000,opaque:DEC128:00000000000000000000000000010000
P6_11_1_1_2,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",00000000000000000000000000000000,opaque:DEC128:00000000000000000000000000000000
P6_11_1_4_2,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",decimal,negzero,negzero,"[-1, 0.0, 0]",00000000000000000000000080010000,opaque:DEC128:00000000000000000000000080010000
P6_11_1_5_2,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",decimal,point1,0.1,"[1, 1.6, -4]",00000000000000000000000000010000,opaque:DEC128:00000000000000000000000000010000
P6_11_2_0_2,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal,base_1_5,1.5,"[1, 1.5, 0]",fffffff17fffffff0000000700010000,opaque:DEC128:fffffff17fffffff0000000700010000
P6_11_2_1_2,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",79311147cb7e56465da0732600090000,opaque:DEC128:79311147cb7e56465da0732600090000
P6_11_2_4_2,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal,negzero,negzero,"[-1, 0.0, 0]",00000000000000000000000000000000,opaque:DEC128:00000000000000000000000000000000
P6_11_2_5_2,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal,point1,0.1,"[1, 1.6, -4]",ffffffff7fffffff0000000000010000,opaque:DEC128:ffffffff7fffffff0000000000010000
P6_11_3_0_2,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal,base_1_5,1.5,"[1, 1.5, 0]",00000000800000000000000700010000,opaque:DEC128:00000000800000000000000700010000
P6_11_3_1_2,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",3471f794cb7e56475da0732600090000,opaque:DEC128:3471f794cb7e56475da0732600090000
P6_11_3_4_2,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal,negzero,negzero,"[-1, 0.0, 0]",00000000000000000000000000000000,opaque:DEC128:00000000000000000000000000000000
P6_11_3_5_2,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal,point1,0.1,"[1, 1.6, -4]",00000000800000000000000000010000,opaque:DEC128:00000000800000000000000000010000
P6_11_4_0_2,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal,base_1_5,1.5,"[1, 1.5, 0]",0000000f01e000000000000000010000,opaque:DEC128:0000000f01e000000000000000010000
P6_11_4_1_2,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",febaeadce2b9631c5b6eb073000c0000,opaque:DEC128:febaeadce2b9631c5b6eb073000c0000
P6_11_4_4_2,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal,negzero,negzero,"[-1, 0.0, 0]",00000000000000000000000000000000,opaque:DEC128:00000000000000000000000000000000
P6_11_4_5_2,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal,point1,0.1,"[1, 1.6, -4]",00000001002000000000000000010000,opaque:DEC128:00000001002000000000000000010000
P6_11_5_0_2,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal,base_1_5,1.5,"[1, 1.5, 0]",fffffff1ffffffff0000000e00010000,opaque:DEC128:fffffff1ffffffff0000000e00010000
P6_11_5_1_2,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",ada308db96fcac8dbb40e64d00090000,opaque:DEC128:ada308db96fcac8dbb40e64d00090000
P6_11_5_4_2,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal,negzero,negzero,"[-1, 0.0, 0]",00000000000000000000000000000000,opaque:DEC128:00000000000000000000000000000000
P6_11_5_5_2,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal,point1,0.1,"[1, 1.6, -4]",ffffffffffffffff0000000000010000,opaque:DEC128:ffffffffffffffff0000000000010000
P7_1_0_0_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",Nullable<int>,null,null,null,NULL,null
P7_1_1_0_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",Nullable<int>,null,null,null,NULL,null
P7_1_2_0_2,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Nullable<int>,null,null,null,NULL,null
P7_1_3_0_2,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Nullable<int>,null,null,null,NULL,null
P7_1_4_0_2,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",Nullable<int>,null,null,null,NULL,null
P7_1_5_0_2,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Nullable<int>,null,null,null,NULL,null
P7_4_0_0_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",int,base_42,0000002a,"[1, 1.3125, 5]",31373634,opaque:OPAQUE:31373634
P7_4_0_1_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",int,base_zero,00000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_4_1_0_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",int,base_42,0000002a,"[1, 1.3125, 5]",30,opaque:OPAQUE:30
P7_4_1_1_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",int,base_zero,00000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_4_2_0_2,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",int,base_42,0000002a,"[1, 1.3125, 5]",333837333831363235353437393030353833383934,opaque:OPAQUE:333837333831363235353437393030353833383934
P7_4_2_1_2,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",int,base_zero,00000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_4_3_0_2,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",int,base_42,0000002a,"[1, 1.3125, 5]",333837333831363235353437393030353833393336,opaque:OPAQUE:333837333831363235353437393030353833393336
P7_4_3_1_2,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",int,base_zero,00000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_4_4_0_2,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",int,base_42,0000002a,"[1, 1.3125, 5]",333738333032333638363939313231373036,opaque:OPAQUE:333738333032333638363939313231373036
P7_4_4_1_2,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",int,base_zero,00000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_4_5_0_2,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",int,base_42,0000002a,"[1, 1.3125, 5]",373734373633323531303935383031313637383330,opaque:OPAQUE:373734373633323531303935383031313637383330
P7_4_5_1_2,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",int,base_zero,00000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_5_0_0_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",long,base_42,000000000000002a,"[1, 1.3125, 5]",31373634,opaque:OPAQUE:31373634
P7_5_0_1_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",long,base_zero,0000000000000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_5_0_2_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",333837333831363235353437393030353833383934,opaque:OPAQUE:333837333831363235353437393030353833383934
P7_5_0_4_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",333738333032333638363939313231373036,opaque:OPAQUE:333738333032333638363939313231373036
P7_5_1_0_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",long,base_42,000000000000002a,"[1, 1.3125, 5]",30,opaque:OPAQUE:30
P7_5_1_1_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",long,base_zero,0000000000000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_5_1_2_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",30,opaque:OPAQUE:30
P7_5_1_4_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",30,opaque:OPAQUE:30
P7_5_2_0_2,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",long,base_42,000000000000002a,"[1, 1.3125, 5]",333837333831363235353437393030353833383934,opaque:OPAQUE:333837333831363235353437393030353833383934
P7_5_2_1_2,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",long,base_zero,0000000000000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_5_2_2_2,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",3835303730353931373330323334363135383437333936393037373834323332353031323439,opaque:OPAQUE:38353037303539313733303233343631353834373339363930373
P7_5_2_4_2,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",3833303736373439373336353537323531323730383532373738383637353536333531,opaque:OPAQUE:38333037363734393733363535373235313237303835323737383
P7_5_3_0_2,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",long,base_42,000000000000002a,"[1, 1.3125, 5]",333837333831363235353437393030353833393336,opaque:OPAQUE:333837333831363235353437393030353833393336
P7_5_3_1_2,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",long,base_zero,0000000000000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_5_3_2_2,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",3835303730353931373330323334363135383536363230323739383231303837323737303536,opaque:OPAQUE:38353037303539313733303233343631353835363632303237393
P7_5_3_4_2,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",3833303736373439373336353537323531323739383539393738313232323937333434,opaque:OPAQUE:38333037363734393733363535373235313237393835393937383
P7_5_4_0_2,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",long,base_42,000000000000002a,"[1, 1.3125, 5]",333738333032333638363939313231373036,opaque:OPAQUE:333738333032333638363939313231373036
P7_5_4_1_2,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",long,base_zero,0000000000000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_5_4_2_2,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",3833303736373439373336353537323531323730383532373738383637353536333531,opaque:OPAQUE:38333037363734393733363535373235313237303835323737383
P7_5_4_4_2,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",3831313239363338343134363036363939373130313837353134363236303439,opaque:OPAQUE:38313132393633383431343630363639393731303138373531343
P7_5_5_0_2,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",long,base_42,000000000000002a,"[1, 1.3125, 5]",373734373633323531303935383031313637383330,opaque:OPAQUE:373734373633323531303935383031313637383330
P7_5_5_1_2,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",long,base_zero,0000000000000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_5_5_2_2,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",313730313431313833343630343639323331373034303137313837363035333139373738333035,opaque:OPAQUE:31373031343131383334363034363932333137303430313731383
P7_5_5_4_2,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",313636313533343939343733313134353032353530373132373536393839383533363935,opaque:OPAQUE:31363631353334393934373331313435303235353037313237353
P7_6_0_0_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",31373634,opaque:OPAQUE:31373634
P7_6_0_1_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_6_0_2_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",333837333831363235353437393030353833383934,opaque:OPAQUE:333837333831363235353437393030353833383934
P7_6_0_3_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",333837333831363235353437393030353833393336,opaque:OPAQUE:333837333831363235353437393030353833393336
P7_6_0_4_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",333738333032333638363939313231373036,opaque:OPAQUE:333738333032333638363939313231373036
P7_6_0_5_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",373734373633323531303935383031313637383330,opaque:OPAQUE:373734373633323531303935383031313637383330
P7_6_1_0_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",30,opaque:OPAQUE:30
P7_6_1_1_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_6_1_2_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",30,opaque:OPAQUE:30
P7_6_1_3_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",30,opaque:OPAQUE:30
P7_6_1_4_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",30,opaque:OPAQUE:30
P7_6_1_5_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",30,opaque:OPAQUE:30
P7_6_2_0_2,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",333837333831363235353437393030353833383934,opaque:OPAQUE:333837333831363235353437393030353833383934
P7_6_2_1_2,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_6_2_2_2,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",3835303730353931373330323334363135383437333936393037373834323332353031323439,opaque:OPAQUE:38353037303539313733303233343631353834373339363930373
P7_6_2_3_2,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",3835303730353931373330323334363135383536363230323739383231303837323737303536,opaque:OPAQUE:38353037303539313733303233343631353835363632303237393
P7_6_2_4_2,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",3833303736373439373336353537323531323730383532373738383637353536333531,opaque:OPAQUE:38333037363734393733363535373235313237303835323737383
P7_6_2_5_2,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",313730313431313833343630343639323331373034303137313837363035333139373738333035,opaque:OPAQUE:31373031343131383334363034363932333137303430313731383
P7_6_3_0_2,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",333837333831363235353437393030353833393336,opaque:OPAQUE:333837333831363235353437393030353833393336
P7_6_3_1_2,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_6_3_2_2,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",3835303730353931373330323334363135383536363230323739383231303837323737303536,opaque:OPAQUE:38353037303539313733303233343631353835363632303237393
P7_6_3_3_2,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",3835303730353931373330323334363135383635383433363531383537393432303532383634,opaque:OPAQUE:38353037303539313733303233343631353836353834333635313
P7_6_3_4_2,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",3833303736373439373336353537323531323739383539393738313232323937333434,opaque:OPAQUE:38333037363734393733363535373235313237393835393937383
P7_6_3_5_2,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",313730313431313833343630343639323331373232343633393331363739303239333239393230,opaque:OPAQUE:31373031343131383334363034363932333137323234363339333
P7_6_4_0_2,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",333738333032333638363939313231373036,opaque:OPAQUE:333738333032333638363939313231373036
P7_6_4_1_2,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_6_4_2_2,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",3833303736373439373336353537323531323730383532373738383637353536333531,opaque:OPAQUE:38333037363734393733363535373235313237303835323737383
P7_6_4_3_2,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",3833303736373439373336353537323531323739383539393738313232323937333434,opaque:OPAQUE:38333037363734393733363535373235313237393835393937383
P7_6_4_4_2,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",3831313239363338343134363036363939373130313837353134363236303439,opaque:OPAQUE:38313132393633383431343630363639393731303138373531343
P7_6_4_5_2,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",313636313533343939343733313134353032353530373132373536393839383533363935,opaque:OPAQUE:31363631353334393934373331313435303235353037313237353
P7_6_5_0_2,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",373734373633323531303935383031313637383330,opaque:OPAQUE:373734373633323531303935383031313637383330
P7_6_5_1_2,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_6_5_2_2,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",313730313431313833343630343639323331373034303137313837363035333139373738333035,opaque:OPAQUE:31373031343131383334363034363932333137303430313731383
P7_6_5_3_2,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",313730313431313833343630343639323331373232343633393331363739303239333239393230,opaque:OPAQUE:31373031343131383334363034363932333137323234363339333
P7_6_5_4_2,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",313636313533343939343733313134353032353530373132373536393839383533363935,opaque:OPAQUE:31363631353334393934373331313435303235353037313237353
P7_6_5_5_2,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",333430323832333636393230393338343633343236343831313139323834333439313038323235,opaque:OPAQUE:33343032383233363639323039333834363334323634383131313
P7_7_0_0_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",31373634,opaque:OPAQUE:31373634
P7_7_0_1_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_7_0_2_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",333837333831363235353437393030353833383934,opaque:OPAQUE:333837333831363235353437393030353833383934
P7_7_0_3_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",333837333831363235353437393030353833393336,opaque:OPAQUE:333837333831363235353437393030353833393336
P7_7_0_4_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",333738333032333638363939313231373036,opaque:OPAQUE:333738333032333638363939313231373036
P7_7_0_5_2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",373734373633323531303935383031313637383330,opaque:OPAQUE:373734373633323531303935383031313637383330
P7_7_1_0_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",30,opaque:OPAQUE:30
P7_7_1_1_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",30,opaque:OPAQUE:30
P7_7_1_2_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",30,opaque:OPAQUE:30
P7_7_1_3_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",30,opaque:OPAQUE:30
P7_7_1_4_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",30,opaque:OPAQUE:30
P7_7_1_5_2,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",30,opaque:OPAQUE:30
