probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P0_0_0_0_0,null reference,null,null,null,null reference,null,null,null,8:8:6e756c6c6e756c6c,t|6e756c6c6e756c6c|8|8|8
P0_1_0_0_0,null reference,null,null,null,Optional.empty(),null,null,null,18:18:6e756c6c4f7074696f6e616c2e656d707479,t|6e756c6c4f7074696f6e616c2e656d707479|18|18|18
P0_2_0_0_0,null reference,null,null,null,Void,null,null,null,8:8:6e756c6c6e756c6c,t|6e756c6c6e756c6c|8|8|8
P0_3_0_0_0,null reference,null,null,null,boolean,false,false,false,9:9:6e756c6c66616c7365,t|6e756c6c66616c7365|9|9|9
P0_3_0_1_0,null reference,null,null,null,boolean,true,true,true,8:8:6e756c6c74727565,t|6e756c6c74727565|8|8|8
P0_4_0_0_0,null reference,null,null,null,Boolean,false,false,false,9:9:6e756c6c66616c7365,t|6e756c6c66616c7365|9|9|9
P0_4_0_1_0,null reference,null,null,null,Boolean,true,true,true,8:8:6e756c6c74727565,t|6e756c6c74727565|8|8|8
P0_5_0_0_0,null reference,null,null,null,short,base_42,002a,"[1, 1.3125, 5]",6:6:6e756c6c3432,t|6e756c6c3432|6|6|6
P0_5_0_1_0,null reference,null,null,null,short,base_zero,0000,"[1, 0.0, 0]",5:5:6e756c6c30,t|6e756c6c30|5|5|5
P0_6_0_0_0,null reference,null,null,null,int,base_42,0000002a,"[1, 1.3125, 5]",6:6:6e756c6c3432,t|6e756c6c3432|6|6|6
P0_6_0_1_0,null reference,null,null,null,int,base_zero,00000000,"[1, 0.0, 0]",5:5:6e756c6c30,t|6e756c6c30|5|5|5
P0_7_0_0_0,null reference,null,null,null,long,base_42,000000000000002a,"[1, 1.3125, 5]",6:6:6e756c6c3432,t|6e756c6c3432|6|6|6
P0_7_0_1_0,null reference,null,null,null,long,base_zero,0000000000000000,"[1, 0.0, 0]",5:5:6e756c6c30,t|6e756c6c30|5|5|5
P0_7_0_2_0,null reference,null,null,null,long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",23:23:6e756c6c39323233333732303336383534373735383037,t|6e756c6c39323233333732303336383534373735383037|23|23|23
P0_7_0_4_0,null reference,null,null,null,long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",20:20:6e756c6c39303037313939323534373430393933,t|6e756c6c39303037313939323534373430393933|20|20|20
P0_8_0_0_0,null reference,null,null,null,Integer,base_42,0000002a,"[1, 1.3125, 5]",6:6:6e756c6c3432,t|6e756c6c3432|6|6|6
P0_8_0_1_0,null reference,null,null,null,Integer,base_zero,00000000,"[1, 0.0, 0]",5:5:6e756c6c30,t|6e756c6c30|5|5|5
P0_9_0_0_0,null reference,null,null,null,Long,base_42,000000000000002a,"[1, 1.3125, 5]",6:6:6e756c6c3432,t|6e756c6c3432|6|6|6
P0_9_0_1_0,null reference,null,null,null,Long,base_zero,0000000000000000,"[1, 0.0, 0]",5:5:6e756c6c30,t|6e756c6c30|5|5|5
P0_9_0_2_0,null reference,null,null,null,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",23:23:6e756c6c39323233333732303336383534373735383037,t|6e756c6c39323233333732303336383534373735383037|23|23|23
P0_9_0_4_0,null reference,null,null,null,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",20:20:6e756c6c39303037313939323534373430393933,t|6e756c6c39303037313939323534373430393933|20|20|20
P0_10_0_0_0,null reference,null,null,null,BigInteger,base_42,2a,"[1, 1.3125, 5]",6:6:6e756c6c3432,t|6e756c6c3432|6|6|6
P0_10_0_1_0,null reference,null,null,null,BigInteger,base_zero,0,"[1, 0.0, 0]",5:5:6e756c6c30,t|6e756c6c30|5|5|5
P0_10_0_2_0,null reference,null,null,null,BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",23:23:6e756c6c39323233333732303336383534373735383037,t|6e756c6c39323233333732303336383534373735383037|23|23|23
P0_10_0_3_0,null reference,null,null,null,BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",23:23:6e756c6c39323233333732303336383534373735383038,t|6e756c6c39323233333732303336383534373735383038|23|23|23
P0_10_0_4_0,null reference,null,null,null,BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",20:20:6e756c6c39303037313939323534373430393933,t|6e756c6c39303037313939323534373430393933|20|20|20
P0_10_0_5_0,null reference,null,null,null,BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",24:24:6e756c6c3138343436373434303733373039353531363135,t|6e756c6c3138343436373434303733373039353531363135|24|24|24
P0_11_0_0_0,null reference,null,null,null,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",7:7:6e756c6c312e35,t|6e756c6c312e35|7|7|7
P0_11_0_1_0,null reference,null,null,null,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",21:21:6e756c6c332e313431353932363533353839373933,t|6e756c6c332e313431353932363533353839373933|21|21|21
P0_11_0_2_0,null reference,null,null,null,double,inf,7ff0000000000000,"[1, inf]",12:12:6e756c6c496e66696e697479,t|6e756c6c496e66696e697479|12|12|12
P0_11_0_3_0,null reference,null,null,null,double,nan,7ff8000000000000,nan,7:7:6e756c6c4e614e,t|6e756c6c4e614e|7|7|7
P0_11_0_4_0,null reference,null,null,null,double,negzero,8000000000000000,"[-1, 0.0, 0]",8:8:6e756c6c2d302e30,t|6e756c6c2d302e30|8|8|8
P0_11_0_5_0,null reference,null,null,null,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",7:7:6e756c6c302e31,t|6e756c6c302e31|7|7|7
P0_12_0_0_0,null reference,null,null,null,float,base_1_5,3fc00000,"[1, 1.5, 0]",7:7:6e756c6c312e35,t|6e756c6c312e35|7|7|7
P0_12_0_1_0,null reference,null,null,null,float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",13:13:6e756c6c332e31343135393237,t|6e756c6c332e31343135393237|13|13|13
P0_12_0_2_0,null reference,null,null,null,float,inf,7f800000,"[1, inf]",12:12:6e756c6c496e66696e697479,t|6e756c6c496e66696e697479|12|12|12
P0_12_0_3_0,null reference,null,null,null,float,nan,7fc00000,nan,7:7:6e756c6c4e614e,t|6e756c6c4e614e|7|7|7
P0_12_0_4_0,null reference,null,null,null,float,negzero,80000000,"[-1, 0.0, 0]",8:8:6e756c6c2d302e30,t|6e756c6c2d302e30|8|8|8
P0_12_0_5_0,null reference,null,null,null,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",7:7:6e756c6c302e31,t|6e756c6c302e31|7|7|7
P0_13_0_0_0,null reference,null,null,null,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",7:7:6e756c6c312e35,t|6e756c6c312e35|7|7|7
P0_13_0_1_0,null reference,null,null,null,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",21:21:6e756c6c332e313431353932363533353839373933,t|6e756c6c332e313431353932363533353839373933|21|21|21
P0_13_0_2_0,null reference,null,null,null,BigDecimal,inf,inf,"[1, inf]",,RAISE:NumberFormatException
P0_13_0_3_0,null reference,null,null,null,BigDecimal,nan,nan,nan,,RAISE:NumberFormatException
P0_13_0_4_0,null reference,null,null,null,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",7:7:6e756c6c302e30,t|6e756c6c302e30|7|7|7
P0_13_0_5_0,null reference,null,null,null,BigDecimal,point1,0.1,"[1, 1.6, -4]",7:7:6e756c6c302e31,t|6e756c6c302e31|7|7|7
P0_14_0_0_0,null reference,null,null,null,String,base_empty,,t||0|0|0,4:4:6e756c6c,t|6e756c6c|4|4|4
P0_14_0_1_0,null reference,null,null,null,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,9:9:6e756c6c68656c6c6f,t|6e756c6c68656c6c6f|9|9|9
P0_14_0_2_0,null reference,null,null,null,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,21:21:6e756c6c6c696e65206f6e650a6c696e652074776f,t|6e756c6c6c696e65206f6e650a6c696e652074776f|21|21|21
P0_14_0_3_0,null reference,null,null,null,String,clef,f09d849e,t|f09d849e|4|1|1,6:8:6e756c6cf09d849e,t|6e756c6cf09d849e|8|5|5
P0_14_0_4_0,null reference,null,null,null,String,eacute,c3a9,t|c3a9|2|1|1,5:6:6e756c6cc3a9,t|6e756c6cc3a9|6|5|5
P0_14_0_5_0,null reference,null,null,null,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,32:32:6e756c6c71756f74652022206261636b736c617368205c207461620968657265,t|6e756c6c71756f74652022206261636b736c617368205c207461620968657265|32|32|32
P0_15_0_0_0,null reference,null,null,null,char[],base_empty,,t||0|0|0,15:15:6e756c6c5b43403238643933623330,t|6e756c6c5b43403238643933623330|15|15|15
P0_15_0_1_0,null reference,null,null,null,char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,15:15:6e756c6c5b43403162366433353836,t|6e756c6c5b43403162366433353836|15|15|15
P0_15_0_2_0,null reference,null,null,null,char[],base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,15:15:6e756c6c5b43403435353436313763,t|6e756c6c5b43403435353436313763|15|15|15
P0_15_0_3_0,null reference,null,null,null,char[],clef,f09d849e,t|f09d849e|4|1|1,15:15:6e756c6c5b43403734613134343832,t|6e756c6c5b43403734613134343832|15|15|15
P0_15_0_4_0,null reference,null,null,null,char[],eacute,c3a9,t|c3a9|2|1|1,15:15:6e756c6c5b43403135343065313964,t|6e756c6c5b43403135343065313964|15|15|15
P0_15_0_5_0,null reference,null,null,null,char[],escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,15:15:6e756c6c5b43403637373332376236,t|6e756c6c5b43403637373332376236|15|15|15
P0_16_0_0_0,null reference,null,null,null,StringBuilder,base_empty,,t||0|0|0,4:4:6e756c6c,t|6e756c6c|4|4|4
P0_16_0_1_0,null reference,null,null,null,StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,9:9:6e756c6c68656c6c6f,t|6e756c6c68656c6c6f|9|9|9
P0_16_0_2_0,null reference,null,null,null,StringBuilder,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,21:21:6e756c6c6c696e65206f6e650a6c696e652074776f,t|6e756c6c6c696e65206f6e650a6c696e652074776f|21|21|21
P0_16_0_3_0,null reference,null,null,null,StringBuilder,clef,f09d849e,t|f09d849e|4|1|1,6:8:6e756c6cf09d849e,t|6e756c6cf09d849e|8|5|5
P0_16_0_4_0,null reference,null,null,null,StringBuilder,eacute,c3a9,t|c3a9|2|1|1,5:6:6e756c6cc3a9,t|6e756c6cc3a9|6|5|5
P0_16_0_5_0,null reference,null,null,null,StringBuilder,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,32:32:6e756c6c71756f74652022206261636b736c617368205c207461620968657265,t|6e756c6c71756f74652022206261636b736c617368205c207461620968657265|32|32|32
P0_17_0_0_0,null reference,null,null,null,byte[],base_empty,,t||0|0|0,14:14:6e756c6c5b424031346165356135,t|6e756c6c5b424031346165356135|14|14|14
P0_17_0_1_0,null reference,null,null,null,byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,15:15:6e756c6c5b42403766333132343561,t|6e756c6c5b42403766333132343561|15|15|15
P0_17_0_2_0,null reference,null,null,null,byte[],base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,15:15:6e756c6c5b42403664366636653238,t|6e756c6c5b42403664366636653238|15|15|15
P0_17_0_3_0,null reference,null,null,null,byte[],clef,f09d849e,t|f09d849e|4|1|1,15:15:6e756c6c5b42403133356662616134,t|6e756c6c5b42403133356662616134|15|15|15
P0_17_0_4_0,null reference,null,null,null,byte[],eacute,c3a9,t|c3a9|2|1|1,15:15:6e756c6c5b42403435656531326137,t|6e756c6c5b42403435656531326137|15|15|15
P0_17_0_5_0,null reference,null,null,null,byte[],escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,15:15:6e756c6c5b42403333306265646234,t|6e756c6c5b42403333306265646234|15|15|15
P0_18_0_0_0,null reference,null,null,null,Object[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",32:32:6e756c6c5b4c6a6176612e6c616e672e4f626a6563743b403235303364626433,t|6e756c6c5b4c6a6176612e6c616e672e4f626a6563743b403235303364626433|32|32|32
P0_18_0_1_0,null reference,null,null,null,Object[],bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",32:32:6e756c6c5b4c6a6176612e6c616e672e4f626a6563743b403462363763663464,t|6e756c6c5b4c6a6176612e6c616e672e4f626a6563743b403462363763663464|32|32|32
P0_18_0_2_0,null reference,null,null,null,Object[],empty,[],c||empty|as-sorted,32:32:6e756c6c5b4c6a6176612e6c616e672e4f626a6563743b403765613938376163,t|6e756c6c5b4c6a6176612e6c616e672e4f626a6563743b403765613938376163|32|32|32
P0_18_0_3_0,null reference,null,null,null,Object[],mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",32:32:6e756c6c5b4c6a6176612e6c616e672e4f626a6563743b403132613361333830,t|6e756c6c5b4c6a6176612e6c616e672e4f626a6563743b403132613361333830|32|32|32
P0_18_0_4_0,null reference,null,null,null,Object[],strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",32:32:6e756c6c5b4c6a6176612e6c616e672e4f626a6563743b403239343533663434,t|6e756c6c5b4c6a6176612e6c616e672e4f626a6563743b403239343533663434|32|32|32
P0_19_0_0_0,null reference,null,null,null,long[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",15:15:6e756c6c5b4a403563616438303836,t|6e756c6c5b4a403563616438303836|15|15|15
P0_19_0_2_0,null reference,null,null,null,long[],empty,[],c||empty|as-sorted,15:15:6e756c6c5b4a403665306265383538,t|6e756c6c5b4a403665306265383538|15|15|15
P0_19_0_4_0,null reference,null,null,null,long[],strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",15:15:6e756c6c5b4a403631626265396261,t|6e756c6c5b4a403631626265396261|15|15|15
P0_20_0_0_0,null reference,null,null,null,ArrayList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",13:13:6e756c6c5b312c20322c20335d,t|6e756c6c5b312c20322c20335d|13|13|13
P0_20_0_1_0,null reference,null,null,null,ArrayList<T>,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",25:25:6e756c6c5b393232333337323033363835343737353830385d,t|6e756c6c5b393232333337323033363835343737353830385d|25|25|25
P0_20_0_2_0,null reference,null,null,null,ArrayList<T>,empty,[],c||empty|as-sorted,6:6:6e756c6c5b5d,t|6e756c6c5b5d|6|6|6
P0_20_0_3_0,null reference,null,null,null,ArrayList<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",29:29:6e756c6c5b312c2074776f2c20332e302c20747275652c206e756c6c5d,t|6e756c6c5b312c2074776f2c20332e302c20747275652c206e756c6c5d|29|29|29
P0_20_0_4_0,null reference,null,null,null,ArrayList<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",10:10:6e756c6c5b612c20625d,t|6e756c6c5b612c20625d|10|10|10
P0_21_0_0_0,null reference,null,null,null,List.of(...),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",13:13:6e756c6c5b312c20322c20335d,t|6e756c6c5b312c20322c20335d|13|13|13
P0_21_0_1_0,null reference,null,null,null,List.of(...),bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",25:25:6e756c6c5b393232333337323033363835343737353830385d,t|6e756c6c5b393232333337323033363835343737353830385d|25|25|25
P0_21_0_2_0,null reference,null,null,null,List.of(...),empty,[],c||empty|as-sorted,6:6:6e756c6c5b5d,t|6e756c6c5b5d|6|6|6
P0_21_0_3_0,null reference,null,null,null,List.of(...),mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",,RAISE:NullPointerException
P0_21_0_4_0,null reference,null,null,null,List.of(...),strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",10:10:6e756c6c5b612c20625d,t|6e756c6c5b612c20625d|10|10|10
P0_22_0_0_0,null reference,null,null,null,LinkedList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",13:13:6e756c6c5b312c20322c20335d,t|6e756c6c5b312c20322c20335d|13|13|13
P0_22_0_1_0,null reference,null,null,null,LinkedList<T>,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",25:25:6e756c6c5b393232333337323033363835343737353830385d,t|6e756c6c5b393232333337323033363835343737353830385d|25|25|25
P0_22_0_2_0,null reference,null,null,null,LinkedList<T>,empty,[],c||empty|as-sorted,6:6:6e756c6c5b5d,t|6e756c6c5b5d|6|6|6
P0_22_0_3_0,null reference,null,null,null,LinkedList<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",29:29:6e756c6c5b312c2074776f2c20332e302c20747275652c206e756c6c5d,t|6e756c6c5b312c2074776f2c20332e302c20747275652c206e756c6c5d|29|29|29
P0_22_0_4_0,null reference,null,null,null,LinkedList<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",10:10:6e756c6c5b612c20625d,t|6e756c6c5b612c20625d|10|10|10
P0_23_0_0_0,null reference,null,null,null,ArrayDeque<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",13:13:6e756c6c5b312c20322c20335d,t|6e756c6c5b312c20322c20335d|13|13|13
P0_23_0_1_0,null reference,null,null,null,ArrayDeque<T>,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",25:25:6e756c6c5b393232333337323033363835343737353830385d,t|6e756c6c5b393232333337323033363835343737353830385d|25|25|25
P0_23_0_2_0,null reference,null,null,null,ArrayDeque<T>,empty,[],c||empty|as-sorted,6:6:6e756c6c5b5d,t|6e756c6c5b5d|6|6|6
P0_23_0_3_0,null reference,null,null,null,ArrayDeque<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",,RAISE:NullPointerException
P0_23_0_4_0,null reference,null,null,null,ArrayDeque<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",10:10:6e756c6c5b612c20625d,t|6e756c6c5b612c20625d|10|10|10
P0_24_0_0_0,null reference,null,null,null,"HashMap<String,V>",empty,{},c||empty|not-applicable,6:6:6e756c6c7b7d,t|6e756c6c7b7d|6|6|6
P0_24_0_1_0,null reference,null,null,null,"HashMap<String,V>",emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,23:23:6e756c6c7b3d656d7074792d737472696e67206b65797d,t|6e756c6c7b3d656d7074792d737472696e67206b65797d|23|23|23
P0_24_0_2_0,null reference,null,null,null,"HashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",19:19:6e756c6c7b613d312c20623d322c20633d337d,t|6e756c6c7b613d312c20623d322c20633d337d|19|19|19
P0_24_0_3_0,null reference,null,null,null,"HashMap<String,V>",intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",27:27:6e756c6c7b313d737472696e672d6f6e652d6b65792c20623d327d,t|6e756c6c7b313d737472696e672d6f6e652d6b65792c20623d327d|27|27|27
P0_24_0_4_0,null reference,null,null,null,"HashMap<String,V>",nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",26:26:6e756c6c7b6f757465723d7b696e6e65723d5b312c20325d7d7d,t|6e756c6c7b6f757465723d7b696e6e65723d5b312c20325d7d7d|26|26|26
P0_25_0_0_0,null reference,null,null,null,"LinkedHashMap<String,V>",empty,{},c||empty|not-applicable,6:6:6e756c6c7b7d,t|6e756c6c7b7d|6|6|6
P0_25_0_1_0,null reference,null,null,null,"LinkedHashMap<String,V>",emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,23:23:6e756c6c7b3d656d7074792d737472696e67206b65797d,t|6e756c6c7b3d656d7074792d737472696e67206b65797d|23|23|23
P0_25_0_2_0,null reference,null,null,null,"LinkedHashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",19:19:6e756c6c7b613d312c20623d322c20633d337d,t|6e756c6c7b613d312c20623d322c20633d337d|19|19|19
P0_25_0_3_0,null reference,null,null,null,"LinkedHashMap<String,V>",intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",27:27:6e756c6c7b313d737472696e672d6f6e652d6b65792c20623d327d,t|6e756c6c7b313d737472696e672d6f6e652d6b65792c20623d327d|27|27|27
P0_25_0_4_0,null reference,null,null,null,"LinkedHashMap<String,V>",nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",26:26:6e756c6c7b6f757465723d7b696e6e65723d5b312c20325d7d7d,t|6e756c6c7b6f757465723d7b696e6e65723d5b312c20325d7d7d|26|26|26
P0_26_0_0_0,null reference,null,null,null,"TreeMap<String,V>",empty,{},c||empty|not-applicable,6:6:6e756c6c7b7d,t|6e756c6c7b7d|6|6|6
P0_26_0_1_0,null reference,null,null,null,"TreeMap<String,V>",emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,23:23:6e756c6c7b3d656d7074792d737472696e67206b65797d,t|6e756c6c7b3d656d7074792d737472696e67206b65797d|23|23|23
P0_26_0_2_0,null reference,null,null,null,"TreeMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",19:19:6e756c6c7b613d312c20623d322c20633d337d,t|6e756c6c7b613d312c20623d322c20633d337d|19|19|19
P0_26_0_3_0,null reference,null,null,null,"TreeMap<String,V>",intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",27:27:6e756c6c7b313d737472696e672d6f6e652d6b65792c20623d327d,t|6e756c6c7b313d737472696e672d6f6e652d6b65792c20623d327d|27|27|27
P0_26_0_4_0,null reference,null,null,null,"TreeMap<String,V>",nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",26:26:6e756c6c7b6f757465723d7b696e6e65723d5b312c20325d7d7d,t|6e756c6c7b6f757465723d7b696e6e65723d5b312c20325d7d7d|26|26|26
P0_27_0_0_0,null reference,null,null,null,local record,empty,{},c||empty|not-applicable,10:10:6e756c6c52305f625b5d,t|6e756c6c52305f625b5d|10|10|10
P0_27_0_1_0,null reference,null,null,null,local record,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,32:32:6e756c6c52455f625b6669656c643d656d7074792d737472696e67206b65795d,t|6e756c6c52455f625b6669656c643d656d7074792d737472696e67206b65795d|32|32|32
P0_27_0_2_0,null reference,null,null,null,local record,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",23:23:6e756c6c52335f625b613d312c20623d322c20633d335d,t|6e756c6c52335f625b613d312c20623d322c20633d335d|23|23|23
P0_27_0_3_0,null reference,null,null,null,local record,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",32:32:6e756c6c52495f625b66313d737472696e672d6f6e652d6b65792c20623d325d,t|6e756c6c52495f625b66313d737472696e672d6f6e652d6b65792c20623d325d|32|32|32
P0_27_0_4_0,null reference,null,null,null,local record,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",22:22:6e756c6c524e5f625b6f757465723d5b312c20325d5d,t|6e756c6c524e5f625b6f757465723d5b312c20325d5d|22|22|22
P0_28_0_0_0,null reference,null,null,null,local class with fields,empty,{},c||empty|not-applicable,6:6:6e756c6c7b7d,t|6e756c6c7b7d|6|6|6
P0_28_0_2_0,null reference,null,null,null,local class with fields,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",19:19:6e756c6c7b613d312c20623d322c20633d337d,t|6e756c6c7b613d312c20623d322c20633d337d|19|19|19
P0_28_0_4_0,null reference,null,null,null,local class with fields,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",18:18:6e756c6c7b6f757465723d5b312c20325d7d,t|6e756c6c7b6f757465723d5b312c20325d7d|18|18|18
P0_29_0_0_0,null reference,null,null,null,List<List<Object>>,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",33:33:6e756c6c5b312c205b322c207b6b3d747d5d2c20747275652c205b6e756c6c5d5d,t|6e756c6c5b312c205b322c207b6b3d747d5d2c20747275652c205b6e756c6c5d5d|33|33|33
P0_29_0_1_0,null reference,null,null,null,List<List<Object>>,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",26:26:6e756c6c7b6f757465723d7b696e6e65723d5b312c20325d7d7d,t|6e756c6c7b6f757465723d7b696e6e65723d5b312c20325d7d7d|26|26|26
P0_29_0_2_0,null reference,null,null,null,List<List<Object>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",20:20:6e756c6c5b5b312c20325d2c205b332c20345d5d,t|6e756c6c5b5b312c20325d2c205b332c20345d5d|20|20|20
