probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P0_0_0_0_16,null,null,null,null,null,null,null,null,NULL,null
P0_1_0_0_16,null,null,null,null,undefined,null,null,null,NULL,null
P0_2_0_0_16,null,null,null,null,void,null,null,null,NULL,null
P0_3_0_0_16,null,null,null,null,boolean,false,false,false,NULL,null
P0_3_0_1_16,null,null,null,null,boolean,true,true,true,NULL,null
P0_4_0_0_16,null,null,null,null,number,base_42,4045000000000000,"[1, 1.3125, 5]",NULL,null
P0_4_0_1_16,null,null,null,null,number,base_zero,0000000000000000,"[1, 0.0, 0]",NULL,null
P0_4_0_2_16,null,null,null,null,number,i64max,43e0000000000000,"[1, 1.0, 63]",NULL,null
P0_4_0_3_16,null,null,null,null,number,i64max_plus1,43e0000000000000,"[1, 1.0, 63]",NULL,null
P0_4_0_4_16,null,null,null,null,number,p53_plus1,4340000000000000,"[1, 1.0, 53]",NULL,null
P0_4_0_5_16,null,null,null,null,number,u64max,43f0000000000000,"[1, 1.0, 64]",NULL,null
P0_5_0_0_16,null,null,null,null,bigint,base_42,2a,"[1, 1.3125, 5]",NULL,null
P0_5_0_1_16,null,null,null,null,bigint,base_zero,0,"[1, 0.0, 0]",NULL,null
P0_5_0_2_16,null,null,null,null,bigint,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",NULL,null
P0_5_0_3_16,null,null,null,null,bigint,i64max_plus1,8000000000000000,"[1, 1.0, 63]",NULL,null
P0_5_0_4_16,null,null,null,null,bigint,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",NULL,null
P0_5_0_5_16,null,null,null,null,bigint,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",NULL,null
P0_6_0_0_16,null,null,null,null,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",NULL,null
P0_6_0_1_16,null,null,null,null,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",NULL,null
P0_6_0_2_16,null,null,null,null,number,inf,7ff0000000000000,"[1, inf]",NULL,null
P0_6_0_3_16,null,null,null,null,number,nan,7ff8000000000000,nan,NULL,null
P0_6_0_4_16,null,null,null,null,number,negzero,8000000000000000,"[-1, 0.0, 0]",NULL,null
P0_6_0_5_16,null,null,null,null,number,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",NULL,null
P0_7_0_0_16,null,null,null,null,string,base_empty,,t||0|0|0,NULL,null
P0_7_0_1_16,null,null,null,null,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,NULL,null
P0_7_0_2_16,null,null,null,null,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,NULL,null
P0_7_0_3_16,null,null,null,null,string,clef,f09d849e,t|f09d849e|4|1|1,NULL,null
P0_7_0_4_16,null,null,null,null,string,eacute,c3a9,t|c3a9|2|1|1,NULL,null
P0_7_0_5_16,null,null,null,null,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,NULL,null
P0_8_0_0_16,null,null,null,null,string[] (codepoint split),base_empty,,t||0|0|0,NULL,null
P0_8_0_1_16,null,null,null,null,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,NULL,null
P0_8_0_2_16,null,null,null,null,string[] (codepoint split),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,NULL,null
P0_8_0_3_16,null,null,null,null,string[] (codepoint split),clef,f09d849e,t|f09d849e|4|1|1,NULL,null
P0_8_0_4_16,null,null,null,null,string[] (codepoint split),eacute,c3a9,t|c3a9|2|1|1,NULL,null
P0_8_0_5_16,null,null,null,null,string[] (codepoint split),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,NULL,null
P0_9_0_0_16,null,null,null,null,Uint8Array,base_empty,,t||0|0|0,NULL,null
P0_9_0_1_16,null,null,null,null,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,NULL,null
P0_9_0_2_16,null,null,null,null,Uint8Array,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,NULL,null
P0_9_0_3_16,null,null,null,null,Uint8Array,clef,f09d849e,t|f09d849e|4|1|1,NULL,null
P0_9_0_4_16,null,null,null,null,Uint8Array,eacute,c3a9,t|c3a9|2|1|1,NULL,null
P0_9_0_5_16,null,null,null,null,Uint8Array,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,NULL,null
P0_10_0_0_16,null,null,null,null,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",NULL,null
P0_10_0_1_16,null,null,null,null,array,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",NULL,null
P0_10_0_2_16,null,null,null,null,array,empty,[],c||empty|as-sorted,NULL,null
P0_10_0_3_16,null,null,null,null,array,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",NULL,null
P0_10_0_4_16,null,null,null,null,array,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",NULL,null
P0_11_0_0_16,null,null,null,null,readonly tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",NULL,null
P0_11_0_1_16,null,null,null,null,readonly tuple,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",NULL,null
P0_11_0_2_16,null,null,null,null,readonly tuple,empty,[],c||empty|as-sorted,NULL,null
P0_11_0_3_16,null,null,null,null,readonly tuple,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",NULL,null
P0_11_0_4_16,null,null,null,null,readonly tuple,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",NULL,null
P0_12_0_0_16,null,null,null,null,Set,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",NULL,null
P0_12_0_1_16,null,null,null,null,Set,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",NULL,null
P0_12_0_2_16,null,null,null,null,Set,empty,[],c||empty|as-sorted,NULL,null
P0_12_0_3_16,null,null,null,null,Set,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",NULL,null
P0_12_0_4_16,null,null,null,null,Set,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",NULL,null
P0_13_0_0_16,null,null,null,null,Int32Array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",NULL,null
P0_13_0_1_16,null,null,null,null,Int32Array,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",NULL,null
P0_13_0_2_16,null,null,null,null,Int32Array,empty,[],c||empty|as-sorted,NULL,null
P0_13_0_3_16,null,null,null,null,Int32Array,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",NULL,null
P0_13_0_4_16,null,null,null,null,Int32Array,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",NULL,null
P0_14_0_0_16,null,null,null,null,BigInt64Array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",NULL,null
P0_14_0_1_16,null,null,null,null,BigInt64Array,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",NULL,null
P0_14_0_2_16,null,null,null,null,BigInt64Array,empty,[],c||empty|as-sorted,NULL,null
P0_14_0_3_16,null,null,null,null,BigInt64Array,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",,RAISE:SyntaxError
P0_14_0_4_16,null,null,null,null,BigInt64Array,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",,RAISE:SyntaxError
P0_15_0_0_16,null,null,null,null,object literal,empty,{},c||empty|not-applicable,NULL,null
P0_15_0_1_16,null,null,null,null,object literal,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,NULL,null
P0_15_0_2_16,null,null,null,null,object literal,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",NULL,null
P0_15_0_3_16,null,null,null,null,object literal,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",NULL,null
P0_15_0_4_16,null,null,null,null,object literal,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",NULL,null
P0_16_0_0_16,null,null,null,null,Map,empty,{},c||empty|not-applicable,NULL,null
P0_16_0_1_16,null,null,null,null,Map,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,NULL,null
P0_16_0_2_16,null,null,null,null,Map,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",NULL,null
P0_16_0_3_16,null,null,null,null,Map,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",NULL,null
P0_16_0_4_16,null,null,null,null,Map,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",NULL,null
P0_17_0_0_16,null,null,null,null,"Record<string,T>",empty,{},c||empty|not-applicable,NULL,null
P0_17_0_1_16,null,null,null,null,"Record<string,T>",emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,NULL,null
P0_17_0_2_16,null,null,null,null,"Record<string,T>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",NULL,null
P0_17_0_3_16,null,null,null,null,"Record<string,T>",intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",NULL,null
P0_17_0_4_16,null,null,null,null,"Record<string,T>",nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",NULL,null
P0_18_0_0_16,null,null,null,null,interface-typed object,empty,{},c||empty|not-applicable,NULL,null
P0_18_0_1_16,null,null,null,null,interface-typed object,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,NULL,null
P0_18_0_2_16,null,null,null,null,interface-typed object,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",NULL,null
P0_18_0_3_16,null,null,null,null,interface-typed object,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",NULL,null
P0_18_0_4_16,null,null,null,null,interface-typed object,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",NULL,null
P0_19_0_0_16,null,null,null,null,class instance,empty,{},c||empty|not-applicable,NULL,null
P0_19_0_1_16,null,null,null,null,class instance,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,NULL,null
P0_19_0_2_16,null,null,null,null,class instance,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",NULL,null
P0_19_0_3_16,null,null,null,null,class instance,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",NULL,null
P0_19_0_4_16,null,null,null,null,class instance,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",NULL,null
P0_20_0_0_16,null,null,null,null,nested array,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",NULL,null
P0_20_0_1_16,null,null,null,null,nested array,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",NULL,null
P0_20_0_2_16,null,null,null,null,nested array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",NULL,null
P0_21_0_0_16,null,null,null,null,nested object,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",NULL,null
P0_21_0_1_16,null,null,null,null,nested object,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",NULL,null
P0_21_0_2_16,null,null,null,null,nested object,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",NULL,null
P0_22_0_0_16,null,null,null,null,L1Node union (unknown-typed),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",NULL,null
P0_22_0_1_16,null,null,null,null,L1Node union (unknown-typed),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",NULL,null
P0_22_0_2_16,null,null,null,null,L1Node union (unknown-typed),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",NULL,null
P1_0_0_0_16,undefined,null,null,null,null,null,null,null,UNDEFINED,null
P1_1_0_0_16,undefined,null,null,null,undefined,null,null,null,UNDEFINED,null
P1_2_0_0_16,undefined,null,null,null,void,null,null,null,UNDEFINED,null
P1_3_0_0_16,undefined,null,null,null,boolean,false,false,false,UNDEFINED,null
P1_3_0_1_16,undefined,null,null,null,boolean,true,true,true,UNDEFINED,null
P1_4_0_0_16,undefined,null,null,null,number,base_42,4045000000000000,"[1, 1.3125, 5]",UNDEFINED,null
P1_4_0_1_16,undefined,null,null,null,number,base_zero,0000000000000000,"[1, 0.0, 0]",UNDEFINED,null
P1_4_0_2_16,undefined,null,null,null,number,i64max,43e0000000000000,"[1, 1.0, 63]",UNDEFINED,null
P1_4_0_3_16,undefined,null,null,null,number,i64max_plus1,43e0000000000000,"[1, 1.0, 63]",UNDEFINED,null
P1_4_0_4_16,undefined,null,null,null,number,p53_plus1,4340000000000000,"[1, 1.0, 53]",UNDEFINED,null
P1_4_0_5_16,undefined,null,null,null,number,u64max,43f0000000000000,"[1, 1.0, 64]",UNDEFINED,null
P1_5_0_0_16,undefined,null,null,null,bigint,base_42,2a,"[1, 1.3125, 5]",UNDEFINED,null
P1_5_0_1_16,undefined,null,null,null,bigint,base_zero,0,"[1, 0.0, 0]",UNDEFINED,null
P1_5_0_2_16,undefined,null,null,null,bigint,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",UNDEFINED,null
P1_5_0_3_16,undefined,null,null,null,bigint,i64max_plus1,8000000000000000,"[1, 1.0, 63]",UNDEFINED,null
P1_5_0_4_16,undefined,null,null,null,bigint,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",UNDEFINED,null
P1_5_0_5_16,undefined,null,null,null,bigint,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",UNDEFINED,null
P1_6_0_0_16,undefined,null,null,null,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",UNDEFINED,null
P1_6_0_1_16,undefined,null,null,null,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",UNDEFINED,null
P1_6_0_2_16,undefined,null,null,null,number,inf,7ff0000000000000,"[1, inf]",UNDEFINED,null
P1_6_0_3_16,undefined,null,null,null,number,nan,7ff8000000000000,nan,UNDEFINED,null
P1_6_0_4_16,undefined,null,null,null,number,negzero,8000000000000000,"[-1, 0.0, 0]",UNDEFINED,null
P1_6_0_5_16,undefined,null,null,null,number,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",UNDEFINED,null
P1_7_0_0_16,undefined,null,null,null,string,base_empty,,t||0|0|0,UNDEFINED,null
P1_7_0_1_16,undefined,null,null,null,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,UNDEFINED,null
P1_7_0_2_16,undefined,null,null,null,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,UNDEFINED,null
P1_7_0_3_16,undefined,null,null,null,string,clef,f09d849e,t|f09d849e|4|1|1,UNDEFINED,null
P1_7_0_4_16,undefined,null,null,null,string,eacute,c3a9,t|c3a9|2|1|1,UNDEFINED,null
P1_7_0_5_16,undefined,null,null,null,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,UNDEFINED,null
P1_8_0_0_16,undefined,null,null,null,string[] (codepoint split),base_empty,,t||0|0|0,UNDEFINED,null
P1_8_0_1_16,undefined,null,null,null,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,UNDEFINED,null
P1_8_0_2_16,undefined,null,null,null,string[] (codepoint split),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,UNDEFINED,null
P1_8_0_3_16,undefined,null,null,null,string[] (codepoint split),clef,f09d849e,t|f09d849e|4|1|1,UNDEFINED,null
P1_8_0_4_16,undefined,null,null,null,string[] (codepoint split),eacute,c3a9,t|c3a9|2|1|1,UNDEFINED,null
P1_8_0_5_16,undefined,null,null,null,string[] (codepoint split),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,UNDEFINED,null
P1_9_0_0_16,undefined,null,null,null,Uint8Array,base_empty,,t||0|0|0,UNDEFINED,null
P1_9_0_1_16,undefined,null,null,null,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,UNDEFINED,null
P1_9_0_2_16,undefined,null,null,null,Uint8Array,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,UNDEFINED,null
P1_9_0_3_16,undefined,null,null,null,Uint8Array,clef,f09d849e,t|f09d849e|4|1|1,UNDEFINED,null
P1_9_0_4_16,undefined,null,null,null,Uint8Array,eacute,c3a9,t|c3a9|2|1|1,UNDEFINED,null
P1_9_0_5_16,undefined,null,null,null,Uint8Array,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,UNDEFINED,null
P1_10_0_0_16,undefined,null,null,null,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",UNDEFINED,null
P1_10_0_1_16,undefined,null,null,null,array,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",UNDEFINED,null
P1_10_0_2_16,undefined,null,null,null,array,empty,[],c||empty|as-sorted,UNDEFINED,null
P1_10_0_3_16,undefined,null,null,null,array,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",UNDEFINED,null
P1_10_0_4_16,undefined,null,null,null,array,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",UNDEFINED,null
P1_11_0_0_16,undefined,null,null,null,readonly tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",UNDEFINED,null
P1_11_0_1_16,undefined,null,null,null,readonly tuple,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",UNDEFINED,null
P1_11_0_2_16,undefined,null,null,null,readonly tuple,empty,[],c||empty|as-sorted,UNDEFINED,null
P1_11_0_3_16,undefined,null,null,null,readonly tuple,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",UNDEFINED,null
P1_11_0_4_16,undefined,null,null,null,readonly tuple,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",UNDEFINED,null
P1_12_0_0_16,undefined,null,null,null,Set,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",UNDEFINED,null
P1_12_0_1_16,undefined,null,null,null,Set,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",UNDEFINED,null
P1_12_0_2_16,undefined,null,null,null,Set,empty,[],c||empty|as-sorted,UNDEFINED,null
P1_12_0_3_16,undefined,null,null,null,Set,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",UNDEFINED,null
P1_12_0_4_16,undefined,null,null,null,Set,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",UNDEFINED,null
P1_13_0_0_16,undefined,null,null,null,Int32Array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",UNDEFINED,null
P1_13_0_1_16,undefined,null,null,null,Int32Array,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",UNDEFINED,null
P1_13_0_2_16,undefined,null,null,null,Int32Array,empty,[],c||empty|as-sorted,UNDEFINED,null
P1_13_0_3_16,undefined,null,null,null,Int32Array,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",UNDEFINED,null
P1_13_0_4_16,undefined,null,null,null,Int32Array,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",UNDEFINED,null
P1_14_0_0_16,undefined,null,null,null,BigInt64Array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",UNDEFINED,null
P1_14_0_1_16,undefined,null,null,null,BigInt64Array,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",UNDEFINED,null
P1_14_0_2_16,undefined,null,null,null,BigInt64Array,empty,[],c||empty|as-sorted,UNDEFINED,null
P1_14_0_3_16,undefined,null,null,null,BigInt64Array,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",,RAISE:SyntaxError
P1_14_0_4_16,undefined,null,null,null,BigInt64Array,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",,RAISE:SyntaxError
P1_15_0_0_16,undefined,null,null,null,object literal,empty,{},c||empty|not-applicable,UNDEFINED,null
P1_15_0_1_16,undefined,null,null,null,object literal,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,UNDEFINED,null
P1_15_0_2_16,undefined,null,null,null,object literal,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",UNDEFINED,null
P1_15_0_3_16,undefined,null,null,null,object literal,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",UNDEFINED,null
P1_15_0_4_16,undefined,null,null,null,object literal,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",UNDEFINED,null
P1_16_0_0_16,undefined,null,null,null,Map,empty,{},c||empty|not-applicable,UNDEFINED,null
P1_16_0_1_16,undefined,null,null,null,Map,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,UNDEFINED,null
P1_16_0_2_16,undefined,null,null,null,Map,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",UNDEFINED,null
P1_16_0_3_16,undefined,null,null,null,Map,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",UNDEFINED,null
P1_16_0_4_16,undefined,null,null,null,Map,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",UNDEFINED,null
P1_17_0_0_16,undefined,null,null,null,"Record<string,T>",empty,{},c||empty|not-applicable,UNDEFINED,null
P1_17_0_1_16,undefined,null,null,null,"Record<string,T>",emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,UNDEFINED,null
P1_17_0_2_16,undefined,null,null,null,"Record<string,T>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",UNDEFINED,null
P1_17_0_3_16,undefined,null,null,null,"Record<string,T>",intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",UNDEFINED,null
P1_17_0_4_16,undefined,null,null,null,"Record<string,T>",nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",UNDEFINED,null
P1_18_0_0_16,undefined,null,null,null,interface-typed object,empty,{},c||empty|not-applicable,UNDEFINED,null
P1_18_0_1_16,undefined,null,null,null,interface-typed object,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,UNDEFINED,null
P1_18_0_2_16,undefined,null,null,null,interface-typed object,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",UNDEFINED,null
