probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P6_10_4_2_3,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,inf,7f800000,"[1, inf]",00000000,"[1, 0.0, 0]"
P6_10_4_3_3,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,nan,7fc00000,nan,ffc00000,nan
P6_10_4_4_3,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,negzero,80000000,"[-1, 0.0, 0]",ff800000,"[-1, inf]"
P6_10_4_5_3,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",5ba00000,"[1, 1.25, 56]"
P6_10_5_0_3,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,base_1_5,3fc00000,"[1, 1.5, 0]",5f2aaaab,"[1, 1.33333337306976318359375, 63]"
P6_10_5_1_3,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",5ea2f983,"[1, 1.27323949337005615234375, 62]"
P6_10_5_2_3,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,inf,7f800000,"[1, inf]",00000000,"[1, 0.0, 0]"
P6_10_5_3_3,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,nan,7fc00000,nan,ffc00000,nan
P6_10_5_4_3,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,negzero,80000000,"[-1, 0.0, 0]",ff800000,"[-1, inf]"
P6_10_5_5_3,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",61200000,"[1, 1.25, 67]"
P6_11_0_0_3,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",decimal,base_1_5,1.5,"[1, 1.5, 0]",0000001c000000000000000000000000,opaque:DEC128:0000001c000000000000000000000000
P6_11_0_1_3,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",416a5625b9deda160451dbe8001a0000,opaque:DEC128:416a5625b9deda160451dbe8001a0000
P6_11_0_4_3,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",decimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:DivideByZeroException
P6_11_0_5_3,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",decimal,point1,0.1,"[1, 1.6, -4]",000001a4000000000000000000000000,opaque:DEC128:000001a4000000000000000000000000
P6_11_1_0_3,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",decimal,base_1_5,1.5,"[1, 1.5, 0]",00000000000000000000000000000000,opaque:DEC128:00000000000000000000000000000000
P6_11_1_1_3,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",00000000000000000000000000000000,opaque:DEC128:00000000000000000000000000000000
P6_11_1_4_3,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",decimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:DivideByZeroException
P6_11_1_5_3,ulong,base_zero,0000000000000000,"[1, 0.0, 0]",decimal,point1,0.1,"[1, 1.6, -4]",00000000000000000000000000000000,opaque:DEC128:00000000000000000000000000000000
P6_11_2_0_3,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal,base_1_5,1.5,"[1, 1.5, 0]",c7f812ab55555553c6aea155000a0000,opaque:DEC128:c7f812ab55555553c6aea155000a0000
P6_11_2_1_3,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",f131916beb4088ff5edd1df6000a0000,opaque:DEC128:f131916beb4088ff5edd1df6000a0000
P6_11_2_4_3,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:DivideByZeroException
P6_11_2_5_3,ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal,point1,0.1,"[1, 1.6, -4]",fffffff6ffffffff0000000400000000,opaque:DEC128:fffffff6ffffffff0000000400000000
P6_11_3_0_3,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal,base_1_5,1.5,"[1, 1.5, 0]",5555555555555555c6aea155000a0000,opaque:DEC128:5555555555555555c6aea155000a0000
P6_11_3_1_3,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",aeebcd59eb4089005edd1df6000a0000,opaque:DEC128:aeebcd59eb4089005edd1df6000a0000
P6_11_3_4_3,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:DivideByZeroException
P6_11_3_5_3,ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal,point1,0.1,"[1, 1.6, -4]",00000000000000000000000500000000,opaque:DEC128:00000000000000000000000500000000
P6_11_4_0_3,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal,base_1_5,1.5,"[1, 1.5, 0]",55555556001555550000000000000000,opaque:DEC128:55555556001555550000000000000000
P6_11_4_1_3,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",ca4c5f9721bd08af5ca3ef43000d0000,opaque:DEC128:ca4c5f9721bd08af5ca3ef43000d0000
P6_11_4_4_3,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:DivideByZeroException
P6_11_4_5_3,ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal,point1,0.1,"[1, 1.6, -4]",0000000a014000000000000000000000,opaque:DEC128:0000000a014000000000000000000000
P6_11_5_0_3,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal,base_1_5,1.5,"[1, 1.5, 0]",aaaaaaaaaaaaaaaa0000000000000000,opaque:DEC128:aaaaaaaaaaaaaaaa0000000000000000
P6_11_5_1_3,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",a01d5ec4d6811200bdba3bed000a0000,opaque:DEC128:a01d5ec4d6811200bdba3bed000a0000
P6_11_5_4_3,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:DivideByZeroException
P6_11_5_5_3,ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal,point1,0.1,"[1, 1.6, -4]",fffffff6ffffffff0000000900000000,opaque:DEC128:fffffff6ffffffff0000000900000000
P7_1_0_0_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",Nullable<int>,null,null,null,NULL,null
P7_1_1_0_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",Nullable<int>,null,null,null,NULL,null
P7_1_2_0_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Nullable<int>,null,null,null,NULL,null
P7_1_3_0_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Nullable<int>,null,null,null,NULL,null
P7_1_4_0_3,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",Nullable<int>,null,null,null,NULL,null
P7_1_5_0_3,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Nullable<int>,null,null,null,NULL,null
P7_4_0_0_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",int,base_42,0000002a,"[1, 1.3125, 5]",31,opaque:OPAQUE:31
P7_4_0_1_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",int,base_zero,00000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_4_1_0_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",int,base_42,0000002a,"[1, 1.3125, 5]",30,opaque:OPAQUE:30
P7_4_1_1_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",int,base_zero,00000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_4_2_0_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",int,base_42,0000002a,"[1, 1.3125, 5]",323139363034303936313135353839393030,opaque:OPAQUE:323139363034303936313135353839393030
P7_4_2_1_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",int,base_zero,00000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_4_3_0_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",int,base_42,0000002a,"[1, 1.3125, 5]",323139363034303936313135353839393030,opaque:OPAQUE:323139363034303936313135353839393030
P7_4_3_1_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",int,base_zero,00000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_4_4_0_3,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",int,base_42,0000002a,"[1, 1.3125, 5]",323134343537313235313132383830,opaque:OPAQUE:323134343537313235313132383830
P7_4_4_1_3,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",int,base_zero,00000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_4_5_0_3,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",int,base_42,0000002a,"[1, 1.3125, 5]",343339323038313932323331313739383030,opaque:OPAQUE:343339323038313932323331313739383030
P7_4_5_1_3,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",int,base_zero,00000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_5_0_0_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",long,base_42,000000000000002a,"[1, 1.3125, 5]",31,opaque:OPAQUE:31
P7_5_0_1_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",long,base_zero,0000000000000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_5_0_2_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",30,opaque:OPAQUE:30
P7_5_0_4_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",30,opaque:OPAQUE:30
P7_5_1_0_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",long,base_42,000000000000002a,"[1, 1.3125, 5]",30,opaque:OPAQUE:30
P7_5_1_1_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",long,base_zero,0000000000000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_5_1_2_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",30,opaque:OPAQUE:30
P7_5_1_4_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",30,opaque:OPAQUE:30
P7_5_2_0_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",long,base_42,000000000000002a,"[1, 1.3125, 5]",323139363034303936313135353839393030,opaque:OPAQUE:323139363034303936313135353839393030
P7_5_2_1_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",long,base_zero,0000000000000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_5_2_2_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",31,opaque:OPAQUE:31
P7_5_2_4_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",31303233,opaque:OPAQUE:31303233
P7_5_3_0_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",long,base_42,000000000000002a,"[1, 1.3125, 5]",323139363034303936313135353839393030,opaque:OPAQUE:323139363034303936313135353839393030
P7_5_3_1_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",long,base_zero,0000000000000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_5_3_2_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",31,opaque:OPAQUE:31
P7_5_3_4_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",31303233,opaque:OPAQUE:31303233
P7_5_4_0_3,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",long,base_42,000000000000002a,"[1, 1.3125, 5]",323134343537313235313132383830,opaque:OPAQUE:323134343537313235313132383830
P7_5_4_1_3,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",long,base_zero,0000000000000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_5_4_2_3,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",30,opaque:OPAQUE:30
P7_5_4_4_3,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",31,opaque:OPAQUE:31
P7_5_5_0_3,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",long,base_42,000000000000002a,"[1, 1.3125, 5]",343339323038313932323331313739383030,opaque:OPAQUE:343339323038313932323331313739383030
P7_5_5_1_3,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",long,base_zero,0000000000000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_5_5_2_3,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",32,opaque:OPAQUE:32
P7_5_5_4_3,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",32303437,opaque:OPAQUE:32303437
P7_6_0_0_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",31,opaque:OPAQUE:31
P7_6_0_1_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_6_0_2_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",30,opaque:OPAQUE:30
P7_6_0_3_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",30,opaque:OPAQUE:30
P7_6_0_4_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",30,opaque:OPAQUE:30
P7_6_0_5_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",30,opaque:OPAQUE:30
P7_6_1_0_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",30,opaque:OPAQUE:30
P7_6_1_1_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_6_1_2_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",30,opaque:OPAQUE:30
P7_6_1_3_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",30,opaque:OPAQUE:30
P7_6_1_4_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",30,opaque:OPAQUE:30
P7_6_1_5_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",30,opaque:OPAQUE:30
P7_6_2_0_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",323139363034303936313135353839393030,opaque:OPAQUE:323139363034303936313135353839393030
P7_6_2_1_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_6_2_2_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",31,opaque:OPAQUE:31
P7_6_2_3_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",30,opaque:OPAQUE:30
P7_6_2_4_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",31303233,opaque:OPAQUE:31303233
P7_6_2_5_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",30,opaque:OPAQUE:30
P7_6_3_0_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",323139363034303936313135353839393030,opaque:OPAQUE:323139363034303936313135353839393030
P7_6_3_1_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_6_3_2_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",31,opaque:OPAQUE:31
P7_6_3_3_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",31,opaque:OPAQUE:31
P7_6_3_4_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",31303233,opaque:OPAQUE:31303233
P7_6_3_5_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",30,opaque:OPAQUE:30
P7_6_4_0_3,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",323134343537313235313132383830,opaque:OPAQUE:323134343537313235313132383830
P7_6_4_1_3,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_6_4_2_3,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",30,opaque:OPAQUE:30
P7_6_4_3_3,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",30,opaque:OPAQUE:30
P7_6_4_4_3,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",31,opaque:OPAQUE:31
P7_6_4_5_3,System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",30,opaque:OPAQUE:30
P7_6_5_0_3,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",343339323038313932323331313739383030,opaque:OPAQUE:343339323038313932323331313739383030
P7_6_5_1_3,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_6_5_2_3,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",32,opaque:OPAQUE:32
P7_6_5_3_3,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",31,opaque:OPAQUE:31
P7_6_5_4_3,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",32303437,opaque:OPAQUE:32303437
P7_6_5_5_3,System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",31,opaque:OPAQUE:31
P7_7_0_0_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",31,opaque:OPAQUE:31
P7_7_0_1_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_7_0_2_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",30,opaque:OPAQUE:30
P7_7_0_3_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",30,opaque:OPAQUE:30
P7_7_0_4_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",30,opaque:OPAQUE:30
P7_7_0_5_3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",30,opaque:OPAQUE:30
P7_7_1_0_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",30,opaque:OPAQUE:30
P7_7_1_1_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_7_1_2_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",30,opaque:OPAQUE:30
P7_7_1_3_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",30,opaque:OPAQUE:30
P7_7_1_4_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",30,opaque:OPAQUE:30
P7_7_1_5_3,System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",30,opaque:OPAQUE:30
P7_7_2_0_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",323139363034303936313135353839393030,opaque:OPAQUE:323139363034303936313135353839393030
P7_7_2_1_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_7_2_2_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",31,opaque:OPAQUE:31
P7_7_2_3_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",30,opaque:OPAQUE:30
P7_7_2_4_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",System.Numerics.BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",31303233,opaque:OPAQUE:31303233
P7_7_2_5_3,System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",System.Numerics.BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",30,opaque:OPAQUE:30
P7_7_3_0_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",323139363034303936313135353839393030,opaque:OPAQUE:323139363034303936313135353839393030
P7_7_3_1_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",System.Numerics.BigInteger,base_zero,0,"[1, 0.0, 0]",,RAISE:DivideByZeroException
P7_7_3_2_3,System.Numerics.BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",System.Numerics.BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",31,opaque:OPAQUE:31
