probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P8_11_2_0_16,num,inf,7ff0000000000000,"[1, inf]",Runes,base_empty,,t||0|0|0,7ff0000000000000,"[1, inf]"
P8_11_2_1_16,num,inf,7ff0000000000000,"[1, inf]",Runes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,7ff0000000000000,"[1, inf]"
P8_11_2_2_16,num,inf,7ff0000000000000,"[1, inf]",Runes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,7ff0000000000000,"[1, inf]"
P8_11_2_3_16,num,inf,7ff0000000000000,"[1, inf]",Runes,clef,f09d849e,t|f09d849e|4|1|1,7ff0000000000000,"[1, inf]"
P8_11_2_4_16,num,inf,7ff0000000000000,"[1, inf]",Runes,eacute,c3a9,t|c3a9|2|1|1,7ff0000000000000,"[1, inf]"
P8_11_2_5_16,num,inf,7ff0000000000000,"[1, inf]",Runes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,7ff0000000000000,"[1, inf]"
P8_11_3_0_16,num,nan,7ff8000000000000,nan,Runes,base_empty,,t||0|0|0,fff8000000000000,nan
P8_11_3_1_16,num,nan,7ff8000000000000,nan,Runes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,fff8000000000000,nan
P8_11_3_2_16,num,nan,7ff8000000000000,nan,Runes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,fff8000000000000,nan
P8_11_3_3_16,num,nan,7ff8000000000000,nan,Runes,clef,f09d849e,t|f09d849e|4|1|1,fff8000000000000,nan
P8_11_3_4_16,num,nan,7ff8000000000000,nan,Runes,eacute,c3a9,t|c3a9|2|1|1,fff8000000000000,nan
P8_11_3_5_16,num,nan,7ff8000000000000,nan,Runes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,fff8000000000000,nan
P8_11_4_0_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",Runes,base_empty,,t||0|0|0,8000000000000000,"[-1, 0.0, 0]"
P8_11_4_1_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",Runes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,8000000000000000,"[-1, 0.0, 0]"
P8_11_4_2_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",Runes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,8000000000000000,"[-1, 0.0, 0]"
P8_11_4_3_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",Runes,clef,f09d849e,t|f09d849e|4|1|1,8000000000000000,"[-1, 0.0, 0]"
P8_11_4_4_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",Runes,eacute,c3a9,t|c3a9|2|1|1,8000000000000000,"[-1, 0.0, 0]"
P8_11_4_5_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",Runes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,8000000000000000,"[-1, 0.0, 0]"
P8_11_5_0_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Runes,base_empty,,t||0|0|0,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_11_5_1_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Runes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_11_5_2_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Runes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_11_5_3_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Runes,clef,f09d849e,t|f09d849e|4|1|1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_11_5_4_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Runes,eacute,c3a9,t|c3a9|2|1|1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_11_5_5_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Runes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_12_0_0_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",StringBuffer,base_empty,,t||0|0|0,3ff8000000000000,"[1, 1.5, 0]"
P8_12_0_1_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",StringBuffer,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,3ff8000000000000,"[1, 1.5, 0]"
P8_12_0_2_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",StringBuffer,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,3ff8000000000000,"[1, 1.5, 0]"
P8_12_0_3_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",StringBuffer,clef,f09d849e,t|f09d849e|4|1|1,3ff8000000000000,"[1, 1.5, 0]"
P8_12_0_4_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",StringBuffer,eacute,c3a9,t|c3a9|2|1|1,3ff8000000000000,"[1, 1.5, 0]"
P8_12_0_5_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",StringBuffer,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,3ff8000000000000,"[1, 1.5, 0]"
P8_12_1_0_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",StringBuffer,base_empty,,t||0|0|0,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_12_1_1_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",StringBuffer,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_12_1_2_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",StringBuffer,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_12_1_3_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",StringBuffer,clef,f09d849e,t|f09d849e|4|1|1,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_12_1_4_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",StringBuffer,eacute,c3a9,t|c3a9|2|1|1,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_12_1_5_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",StringBuffer,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_12_2_0_16,num,inf,7ff0000000000000,"[1, inf]",StringBuffer,base_empty,,t||0|0|0,7ff0000000000000,"[1, inf]"
P8_12_2_1_16,num,inf,7ff0000000000000,"[1, inf]",StringBuffer,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,7ff0000000000000,"[1, inf]"
P8_12_2_2_16,num,inf,7ff0000000000000,"[1, inf]",StringBuffer,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,7ff0000000000000,"[1, inf]"
P8_12_2_3_16,num,inf,7ff0000000000000,"[1, inf]",StringBuffer,clef,f09d849e,t|f09d849e|4|1|1,7ff0000000000000,"[1, inf]"
P8_12_2_4_16,num,inf,7ff0000000000000,"[1, inf]",StringBuffer,eacute,c3a9,t|c3a9|2|1|1,7ff0000000000000,"[1, inf]"
P8_12_2_5_16,num,inf,7ff0000000000000,"[1, inf]",StringBuffer,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,7ff0000000000000,"[1, inf]"
P8_12_3_0_16,num,nan,7ff8000000000000,nan,StringBuffer,base_empty,,t||0|0|0,fff8000000000000,nan
P8_12_3_1_16,num,nan,7ff8000000000000,nan,StringBuffer,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,fff8000000000000,nan
P8_12_3_2_16,num,nan,7ff8000000000000,nan,StringBuffer,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,fff8000000000000,nan
P8_12_3_3_16,num,nan,7ff8000000000000,nan,StringBuffer,clef,f09d849e,t|f09d849e|4|1|1,fff8000000000000,nan
P8_12_3_4_16,num,nan,7ff8000000000000,nan,StringBuffer,eacute,c3a9,t|c3a9|2|1|1,fff8000000000000,nan
P8_12_3_5_16,num,nan,7ff8000000000000,nan,StringBuffer,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,fff8000000000000,nan
P8_12_4_0_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",StringBuffer,base_empty,,t||0|0|0,8000000000000000,"[-1, 0.0, 0]"
P8_12_4_1_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",StringBuffer,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,8000000000000000,"[-1, 0.0, 0]"
P8_12_4_2_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",StringBuffer,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,8000000000000000,"[-1, 0.0, 0]"
P8_12_4_3_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",StringBuffer,clef,f09d849e,t|f09d849e|4|1|1,8000000000000000,"[-1, 0.0, 0]"
P8_12_4_4_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",StringBuffer,eacute,c3a9,t|c3a9|2|1|1,8000000000000000,"[-1, 0.0, 0]"
P8_12_4_5_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",StringBuffer,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,8000000000000000,"[-1, 0.0, 0]"
P8_12_5_0_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",StringBuffer,base_empty,,t||0|0|0,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_12_5_1_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",StringBuffer,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_12_5_2_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",StringBuffer,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_12_5_3_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",StringBuffer,clef,f09d849e,t|f09d849e|4|1|1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_12_5_4_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",StringBuffer,eacute,c3a9,t|c3a9|2|1|1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_12_5_5_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",StringBuffer,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_13_0_0_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",List<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",3ff8000000000000,"[1, 1.5, 0]"
P8_13_0_2_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",List<T>,empty,[],c||empty|as-sorted,3ff8000000000000,"[1, 1.5, 0]"
P8_13_0_3_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",List<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",3ff8000000000000,"[1, 1.5, 0]"
P8_13_0_4_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",List<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",3ff8000000000000,"[1, 1.5, 0]"
P8_13_1_0_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",List<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_13_1_2_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",List<T>,empty,[],c||empty|as-sorted,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_13_1_3_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",List<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_13_1_4_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",List<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_13_2_0_16,num,inf,7ff0000000000000,"[1, inf]",List<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",7ff0000000000000,"[1, inf]"
P8_13_2_2_16,num,inf,7ff0000000000000,"[1, inf]",List<T>,empty,[],c||empty|as-sorted,7ff0000000000000,"[1, inf]"
P8_13_2_3_16,num,inf,7ff0000000000000,"[1, inf]",List<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",7ff0000000000000,"[1, inf]"
P8_13_2_4_16,num,inf,7ff0000000000000,"[1, inf]",List<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",7ff0000000000000,"[1, inf]"
P8_13_3_0_16,num,nan,7ff8000000000000,nan,List<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",fff8000000000000,nan
P8_13_3_2_16,num,nan,7ff8000000000000,nan,List<T>,empty,[],c||empty|as-sorted,fff8000000000000,nan
P8_13_3_3_16,num,nan,7ff8000000000000,nan,List<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",fff8000000000000,nan
P8_13_3_4_16,num,nan,7ff8000000000000,nan,List<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",fff8000000000000,nan
P8_13_4_0_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",List<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",8000000000000000,"[-1, 0.0, 0]"
P8_13_4_2_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",List<T>,empty,[],c||empty|as-sorted,8000000000000000,"[-1, 0.0, 0]"
P8_13_4_3_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",List<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",8000000000000000,"[-1, 0.0, 0]"
P8_13_4_4_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",List<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",8000000000000000,"[-1, 0.0, 0]"
P8_13_5_0_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",List<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_13_5_2_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",List<T>,empty,[],c||empty|as-sorted,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_13_5_3_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",List<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_13_5_4_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",List<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_14_0_0_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",fixed-length List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",3ff8000000000000,"[1, 1.5, 0]"
P8_14_0_2_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",fixed-length List,empty,[],c||empty|as-sorted,3ff8000000000000,"[1, 1.5, 0]"
P8_14_0_3_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",fixed-length List,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",3ff8000000000000,"[1, 1.5, 0]"
P8_14_0_4_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",fixed-length List,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",3ff8000000000000,"[1, 1.5, 0]"
P8_14_1_0_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",fixed-length List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_14_1_2_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",fixed-length List,empty,[],c||empty|as-sorted,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_14_1_3_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",fixed-length List,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_14_1_4_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",fixed-length List,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_14_2_0_16,num,inf,7ff0000000000000,"[1, inf]",fixed-length List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",7ff0000000000000,"[1, inf]"
P8_14_2_2_16,num,inf,7ff0000000000000,"[1, inf]",fixed-length List,empty,[],c||empty|as-sorted,7ff0000000000000,"[1, inf]"
P8_14_2_3_16,num,inf,7ff0000000000000,"[1, inf]",fixed-length List,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",7ff0000000000000,"[1, inf]"
P8_14_2_4_16,num,inf,7ff0000000000000,"[1, inf]",fixed-length List,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",7ff0000000000000,"[1, inf]"
P8_14_3_0_16,num,nan,7ff8000000000000,nan,fixed-length List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",fff8000000000000,nan
P8_14_3_2_16,num,nan,7ff8000000000000,nan,fixed-length List,empty,[],c||empty|as-sorted,fff8000000000000,nan
P8_14_3_3_16,num,nan,7ff8000000000000,nan,fixed-length List,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",fff8000000000000,nan
P8_14_3_4_16,num,nan,7ff8000000000000,nan,fixed-length List,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",fff8000000000000,nan
P8_14_4_0_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",fixed-length List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",8000000000000000,"[-1, 0.0, 0]"
P8_14_4_2_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",fixed-length List,empty,[],c||empty|as-sorted,8000000000000000,"[-1, 0.0, 0]"
P8_14_4_3_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",fixed-length List,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",8000000000000000,"[-1, 0.0, 0]"
P8_14_4_4_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",fixed-length List,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",8000000000000000,"[-1, 0.0, 0]"
P8_14_5_0_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",fixed-length List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_14_5_2_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",fixed-length List,empty,[],c||empty|as-sorted,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_14_5_3_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",fixed-length List,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_14_5_4_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",fixed-length List,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
P8_15_0_0_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Set<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",3ff8000000000000,"[1, 1.5, 0]"
P8_15_0_2_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Set<T>,empty,[],c||empty|as-sorted,3ff8000000000000,"[1, 1.5, 0]"
P8_15_0_3_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Set<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",3ff8000000000000,"[1, 1.5, 0]"
P8_15_0_4_16,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Set<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",3ff8000000000000,"[1, 1.5, 0]"
P8_15_1_0_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Set<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_15_1_2_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Set<T>,empty,[],c||empty|as-sorted,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_15_1_3_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Set<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_15_1_4_16,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Set<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]"
P8_15_2_0_16,num,inf,7ff0000000000000,"[1, inf]",Set<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",7ff0000000000000,"[1, inf]"
P8_15_2_2_16,num,inf,7ff0000000000000,"[1, inf]",Set<T>,empty,[],c||empty|as-sorted,7ff0000000000000,"[1, inf]"
P8_15_2_3_16,num,inf,7ff0000000000000,"[1, inf]",Set<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",7ff0000000000000,"[1, inf]"
P8_15_2_4_16,num,inf,7ff0000000000000,"[1, inf]",Set<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",7ff0000000000000,"[1, inf]"
P8_15_3_0_16,num,nan,7ff8000000000000,nan,Set<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",fff8000000000000,nan
P8_15_3_2_16,num,nan,7ff8000000000000,nan,Set<T>,empty,[],c||empty|as-sorted,fff8000000000000,nan
P8_15_3_3_16,num,nan,7ff8000000000000,nan,Set<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",fff8000000000000,nan
P8_15_3_4_16,num,nan,7ff8000000000000,nan,Set<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",fff8000000000000,nan
P8_15_4_0_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",Set<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",8000000000000000,"[-1, 0.0, 0]"
P8_15_4_2_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",Set<T>,empty,[],c||empty|as-sorted,8000000000000000,"[-1, 0.0, 0]"
P8_15_4_3_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",Set<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",8000000000000000,"[-1, 0.0, 0]"
P8_15_4_4_16,num,negzero,8000000000000000,"[-1, 0.0, 0]",Set<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",8000000000000000,"[-1, 0.0, 0]"
P8_15_5_0_16,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Set<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]"
