probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P7_23_point1_seq_in_map_and,decimal.Decimal,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",tuple,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable","({'outer': {'inner': (1, 2)}},)","c|c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable|integer|as-sorted"
P7_23_point1_seq_in_seq_and,decimal.Decimal,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",tuple,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted","((1, 2), (3, 4))","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted"
P8_0_base_1_5_null_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",NoneType,null,null,null,None,null
P8_0_base_pi_null_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",NoneType,null,null,null,None,null
P8_0_inf_null_and,fractions.Fraction,inf,inf,"[1, inf]",NoneType,null,null,null,,RAISE:OverflowError
P8_0_nan_null_and,fractions.Fraction,nan,nan,nan,NoneType,null,null,null,,RAISE:ValueError
P8_0_negzero_null_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",NoneType,null,null,null,"Fraction(0, 1)","[1, 0.0, 0]"
P8_0_point1_null_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",NoneType,null,null,null,None,null
P8_1_base_1_5_false_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",bool,false,false,false,False,false
P8_1_base_1_5_true_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",bool,true,true,true,True,true
P8_1_base_pi_false_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",bool,false,false,false,False,false
P8_1_base_pi_true_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",bool,true,true,true,True,true
P8_1_inf_false_and,fractions.Fraction,inf,inf,"[1, inf]",bool,false,false,false,,RAISE:OverflowError
P8_1_inf_true_and,fractions.Fraction,inf,inf,"[1, inf]",bool,true,true,true,,RAISE:OverflowError
P8_1_nan_false_and,fractions.Fraction,nan,nan,nan,bool,false,false,false,,RAISE:ValueError
P8_1_nan_true_and,fractions.Fraction,nan,nan,nan,bool,true,true,true,,RAISE:ValueError
P8_1_negzero_false_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",bool,false,false,false,"Fraction(0, 1)","[1, 0.0, 0]"
P8_1_negzero_true_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",bool,true,true,true,"Fraction(0, 1)","[1, 0.0, 0]"
P8_1_point1_false_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",bool,false,false,false,False,false
P8_1_point1_true_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",bool,true,true,true,True,true
P8_2_base_1_5_base_42_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",int,base_42,2a,"[1, 1.3125, 5]",42,"[1, 1.3125, 5]"
P8_2_base_1_5_base_zero_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",int,base_zero,0,"[1, 0.0, 0]",0,"[1, 0.0, 0]"
P8_2_base_1_5_i64max_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",9223372036854775807,"[1, 1.9999999999999999997831595655029, 62]"
P8_2_base_1_5_i64max_plus1_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",int,i64max_plus1,8000000000000000,"[1, 1.0, 63]",9223372036854775808,"[1, 1.0, 63]"
P8_2_base_1_5_p53_plus1_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",int,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",9007199254740993,"[1, 1.0000000000000001110223024625157, 53]"
P8_2_base_1_5_u64max_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",int,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",18446744073709551615,"[1, 1.9999999999999999998915797827514, 63]"
P8_2_base_pi_base_42_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",int,base_42,2a,"[1, 1.3125, 5]",42,"[1, 1.3125, 5]"
P8_2_base_pi_base_zero_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",int,base_zero,0,"[1, 0.0, 0]",0,"[1, 0.0, 0]"
P8_2_base_pi_i64max_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",9223372036854775807,"[1, 1.9999999999999999997831595655029, 62]"
P8_2_base_pi_i64max_plus1_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",int,i64max_plus1,8000000000000000,"[1, 1.0, 63]",9223372036854775808,"[1, 1.0, 63]"
P8_2_base_pi_p53_plus1_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",int,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",9007199254740993,"[1, 1.0000000000000001110223024625157, 53]"
P8_2_base_pi_u64max_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",int,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",18446744073709551615,"[1, 1.9999999999999999998915797827514, 63]"
P8_2_inf_base_42_and,fractions.Fraction,inf,inf,"[1, inf]",int,base_42,2a,"[1, 1.3125, 5]",,RAISE:OverflowError
P8_2_inf_base_zero_and,fractions.Fraction,inf,inf,"[1, inf]",int,base_zero,0,"[1, 0.0, 0]",,RAISE:OverflowError
P8_2_inf_i64max_and,fractions.Fraction,inf,inf,"[1, inf]",int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",,RAISE:OverflowError
P8_2_inf_i64max_plus1_and,fractions.Fraction,inf,inf,"[1, inf]",int,i64max_plus1,8000000000000000,"[1, 1.0, 63]",,RAISE:OverflowError
P8_2_inf_p53_plus1_and,fractions.Fraction,inf,inf,"[1, inf]",int,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",,RAISE:OverflowError
P8_2_inf_u64max_and,fractions.Fraction,inf,inf,"[1, inf]",int,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",,RAISE:OverflowError
P8_2_nan_base_42_and,fractions.Fraction,nan,nan,nan,int,base_42,2a,"[1, 1.3125, 5]",,RAISE:ValueError
P8_2_nan_base_zero_and,fractions.Fraction,nan,nan,nan,int,base_zero,0,"[1, 0.0, 0]",,RAISE:ValueError
P8_2_nan_i64max_and,fractions.Fraction,nan,nan,nan,int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",,RAISE:ValueError
P8_2_nan_i64max_plus1_and,fractions.Fraction,nan,nan,nan,int,i64max_plus1,8000000000000000,"[1, 1.0, 63]",,RAISE:ValueError
P8_2_nan_p53_plus1_and,fractions.Fraction,nan,nan,nan,int,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",,RAISE:ValueError
P8_2_nan_u64max_and,fractions.Fraction,nan,nan,nan,int,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",,RAISE:ValueError
P8_2_negzero_base_42_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",int,base_42,2a,"[1, 1.3125, 5]","Fraction(0, 1)","[1, 0.0, 0]"
P8_2_negzero_base_zero_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",int,base_zero,0,"[1, 0.0, 0]","Fraction(0, 1)","[1, 0.0, 0]"
P8_2_negzero_i64max_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","Fraction(0, 1)","[1, 0.0, 0]"
P8_2_negzero_i64max_plus1_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",int,i64max_plus1,8000000000000000,"[1, 1.0, 63]","Fraction(0, 1)","[1, 0.0, 0]"
P8_2_negzero_p53_plus1_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",int,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]","Fraction(0, 1)","[1, 0.0, 0]"
P8_2_negzero_u64max_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",int,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]","Fraction(0, 1)","[1, 0.0, 0]"
P8_2_point1_base_42_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",int,base_42,2a,"[1, 1.3125, 5]",42,"[1, 1.3125, 5]"
P8_2_point1_base_zero_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",int,base_zero,0,"[1, 0.0, 0]",0,"[1, 0.0, 0]"
P8_2_point1_i64max_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",9223372036854775807,"[1, 1.9999999999999999997831595655029, 62]"
P8_2_point1_i64max_plus1_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",int,i64max_plus1,8000000000000000,"[1, 1.0, 63]",9223372036854775808,"[1, 1.0, 63]"
P8_2_point1_p53_plus1_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",int,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",9007199254740993,"[1, 1.0000000000000001110223024625157, 53]"
P8_2_point1_u64max_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",int,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",18446744073709551615,"[1, 1.9999999999999999998915797827514, 63]"
P8_3_base_1_5_base_42_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",decimal.Decimal,base_42,2a,"[1, 1.3125, 5]",Decimal('42'),"[1, 1.3125, 5]"
P8_3_base_1_5_base_zero_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",decimal.Decimal,base_zero,0,"[1, 0.0, 0]",Decimal('0'),"[1, 0.0, 0]"
P8_3_base_1_5_i64max_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",decimal.Decimal,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Decimal('9223372036854775807'),"[1, 1.9999999999999999997831595655029, 62]"
P8_3_base_1_5_i64max_plus1_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",decimal.Decimal,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Decimal('9223372036854775808'),"[1, 1.0, 63]"
P8_3_base_1_5_p53_plus1_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",decimal.Decimal,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",Decimal('9007199254740993'),"[1, 1.0000000000000001110223024625157, 53]"
P8_3_base_1_5_u64max_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",decimal.Decimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Decimal('18446744073709551615'),"[1, 1.9999999999999999998915797827514, 63]"
P8_3_base_pi_base_42_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",decimal.Decimal,base_42,2a,"[1, 1.3125, 5]",Decimal('42'),"[1, 1.3125, 5]"
P8_3_base_pi_base_zero_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",decimal.Decimal,base_zero,0,"[1, 0.0, 0]",Decimal('0'),"[1, 0.0, 0]"
P8_3_base_pi_i64max_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",decimal.Decimal,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Decimal('9223372036854775807'),"[1, 1.9999999999999999997831595655029, 62]"
P8_3_base_pi_i64max_plus1_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",decimal.Decimal,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Decimal('9223372036854775808'),"[1, 1.0, 63]"
P8_3_base_pi_p53_plus1_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",decimal.Decimal,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",Decimal('9007199254740993'),"[1, 1.0000000000000001110223024625157, 53]"
P8_3_base_pi_u64max_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",decimal.Decimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Decimal('18446744073709551615'),"[1, 1.9999999999999999998915797827514, 63]"
P8_3_inf_base_42_and,fractions.Fraction,inf,inf,"[1, inf]",decimal.Decimal,base_42,2a,"[1, 1.3125, 5]",,RAISE:OverflowError
P8_3_inf_base_zero_and,fractions.Fraction,inf,inf,"[1, inf]",decimal.Decimal,base_zero,0,"[1, 0.0, 0]",,RAISE:OverflowError
P8_3_inf_i64max_and,fractions.Fraction,inf,inf,"[1, inf]",decimal.Decimal,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",,RAISE:OverflowError
P8_3_inf_i64max_plus1_and,fractions.Fraction,inf,inf,"[1, inf]",decimal.Decimal,i64max_plus1,8000000000000000,"[1, 1.0, 63]",,RAISE:OverflowError
P8_3_inf_p53_plus1_and,fractions.Fraction,inf,inf,"[1, inf]",decimal.Decimal,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",,RAISE:OverflowError
P8_3_inf_u64max_and,fractions.Fraction,inf,inf,"[1, inf]",decimal.Decimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",,RAISE:OverflowError
P8_3_nan_base_42_and,fractions.Fraction,nan,nan,nan,decimal.Decimal,base_42,2a,"[1, 1.3125, 5]",,RAISE:ValueError
P8_3_nan_base_zero_and,fractions.Fraction,nan,nan,nan,decimal.Decimal,base_zero,0,"[1, 0.0, 0]",,RAISE:ValueError
P8_3_nan_i64max_and,fractions.Fraction,nan,nan,nan,decimal.Decimal,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",,RAISE:ValueError
P8_3_nan_i64max_plus1_and,fractions.Fraction,nan,nan,nan,decimal.Decimal,i64max_plus1,8000000000000000,"[1, 1.0, 63]",,RAISE:ValueError
P8_3_nan_p53_plus1_and,fractions.Fraction,nan,nan,nan,decimal.Decimal,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",,RAISE:ValueError
P8_3_nan_u64max_and,fractions.Fraction,nan,nan,nan,decimal.Decimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",,RAISE:ValueError
P8_3_negzero_base_42_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",decimal.Decimal,base_42,2a,"[1, 1.3125, 5]","Fraction(0, 1)","[1, 0.0, 0]"
P8_3_negzero_base_zero_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",decimal.Decimal,base_zero,0,"[1, 0.0, 0]","Fraction(0, 1)","[1, 0.0, 0]"
P8_3_negzero_i64max_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",decimal.Decimal,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","Fraction(0, 1)","[1, 0.0, 0]"
P8_3_negzero_i64max_plus1_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",decimal.Decimal,i64max_plus1,8000000000000000,"[1, 1.0, 63]","Fraction(0, 1)","[1, 0.0, 0]"
P8_3_negzero_p53_plus1_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",decimal.Decimal,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]","Fraction(0, 1)","[1, 0.0, 0]"
P8_3_negzero_u64max_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",decimal.Decimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]","Fraction(0, 1)","[1, 0.0, 0]"
P8_3_point1_base_42_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",decimal.Decimal,base_42,2a,"[1, 1.3125, 5]",Decimal('42'),"[1, 1.3125, 5]"
P8_3_point1_base_zero_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",decimal.Decimal,base_zero,0,"[1, 0.0, 0]",Decimal('0'),"[1, 0.0, 0]"
P8_3_point1_i64max_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",decimal.Decimal,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Decimal('9223372036854775807'),"[1, 1.9999999999999999997831595655029, 62]"
P8_3_point1_i64max_plus1_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",decimal.Decimal,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Decimal('9223372036854775808'),"[1, 1.0, 63]"
P8_3_point1_p53_plus1_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",decimal.Decimal,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",Decimal('9007199254740993'),"[1, 1.0000000000000001110223024625157, 53]"
P8_3_point1_u64max_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",decimal.Decimal,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Decimal('18446744073709551615'),"[1, 1.9999999999999999998915797827514, 63]"
P8_4_base_1_5_base_42_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",fractions.Fraction,base_42,2a,"[1, 1.3125, 5]","Fraction(42, 1)","[1, 1.3125, 5]"
P8_4_base_1_5_base_zero_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",fractions.Fraction,base_zero,0,"[1, 0.0, 0]","Fraction(0, 1)","[1, 0.0, 0]"
P8_4_base_1_5_i64max_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","Fraction(9223372036854775807, 1)","[1, 1.9999999999999999997831595655029, 62]"
P8_4_base_1_5_i64max_plus1_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]","Fraction(9223372036854775808, 1)","[1, 1.0, 63]"
P8_4_base_1_5_p53_plus1_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]","Fraction(9007199254740993, 1)","[1, 1.0000000000000001110223024625157, 53]"
P8_4_base_1_5_u64max_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]","Fraction(18446744073709551615, 1)","[1, 1.9999999999999999998915797827514, 63]"
P8_4_base_pi_base_42_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",fractions.Fraction,base_42,2a,"[1, 1.3125, 5]","Fraction(42, 1)","[1, 1.3125, 5]"
P8_4_base_pi_base_zero_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",fractions.Fraction,base_zero,0,"[1, 0.0, 0]","Fraction(0, 1)","[1, 0.0, 0]"
P8_4_base_pi_i64max_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","Fraction(9223372036854775807, 1)","[1, 1.9999999999999999997831595655029, 62]"
P8_4_base_pi_i64max_plus1_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]","Fraction(9223372036854775808, 1)","[1, 1.0, 63]"
P8_4_base_pi_p53_plus1_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]","Fraction(9007199254740993, 1)","[1, 1.0000000000000001110223024625157, 53]"
P8_4_base_pi_u64max_and,fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]","Fraction(18446744073709551615, 1)","[1, 1.9999999999999999998915797827514, 63]"
P8_4_inf_base_42_and,fractions.Fraction,inf,inf,"[1, inf]",fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",,RAISE:OverflowError
P8_4_inf_base_zero_and,fractions.Fraction,inf,inf,"[1, inf]",fractions.Fraction,base_zero,0,"[1, 0.0, 0]",,RAISE:OverflowError
P8_4_inf_i64max_and,fractions.Fraction,inf,inf,"[1, inf]",fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",,RAISE:OverflowError
P8_4_inf_i64max_plus1_and,fractions.Fraction,inf,inf,"[1, inf]",fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",,RAISE:OverflowError
P8_4_inf_p53_plus1_and,fractions.Fraction,inf,inf,"[1, inf]",fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",,RAISE:OverflowError
P8_4_inf_u64max_and,fractions.Fraction,inf,inf,"[1, inf]",fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",,RAISE:OverflowError
P8_4_nan_base_42_and,fractions.Fraction,nan,nan,nan,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",,RAISE:ValueError
P8_4_nan_base_zero_and,fractions.Fraction,nan,nan,nan,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",,RAISE:ValueError
P8_4_nan_i64max_and,fractions.Fraction,nan,nan,nan,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",,RAISE:ValueError
P8_4_nan_i64max_plus1_and,fractions.Fraction,nan,nan,nan,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",,RAISE:ValueError
P8_4_nan_p53_plus1_and,fractions.Fraction,nan,nan,nan,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",,RAISE:ValueError
P8_4_nan_u64max_and,fractions.Fraction,nan,nan,nan,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",,RAISE:ValueError
P8_4_negzero_base_42_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",fractions.Fraction,base_42,2a,"[1, 1.3125, 5]","Fraction(0, 1)","[1, 0.0, 0]"
P8_4_negzero_base_zero_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",fractions.Fraction,base_zero,0,"[1, 0.0, 0]","Fraction(0, 1)","[1, 0.0, 0]"
P8_4_negzero_i64max_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","Fraction(0, 1)","[1, 0.0, 0]"
P8_4_negzero_i64max_plus1_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]","Fraction(0, 1)","[1, 0.0, 0]"
P8_4_negzero_p53_plus1_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]","Fraction(0, 1)","[1, 0.0, 0]"
P8_4_negzero_u64max_and,fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]","Fraction(0, 1)","[1, 0.0, 0]"
P8_4_point1_base_42_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",fractions.Fraction,base_42,2a,"[1, 1.3125, 5]","Fraction(42, 1)","[1, 1.3125, 5]"
P8_4_point1_base_zero_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",fractions.Fraction,base_zero,0,"[1, 0.0, 0]","Fraction(0, 1)","[1, 0.0, 0]"
P8_4_point1_i64max_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","Fraction(9223372036854775807, 1)","[1, 1.9999999999999999997831595655029, 62]"
P8_4_point1_i64max_plus1_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]","Fraction(9223372036854775808, 1)","[1, 1.0, 63]"
P8_4_point1_p53_plus1_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]","Fraction(9007199254740993, 1)","[1, 1.0000000000000001110223024625157, 53]"
P8_4_point1_u64max_and,fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]","Fraction(18446744073709551615, 1)","[1, 1.9999999999999999998915797827514, 63]"
P8_5_base_1_5_base_42_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",ctypes.c_int64,base_42,000000000000002a,"[1, 1.3125, 5]",42,"[1, 1.3125, 5]"
P8_5_base_1_5_base_zero_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",ctypes.c_int64,base_zero,0000000000000000,"[1, 0.0, 0]",0,"[1, 0.0, 0]"
P8_5_base_1_5_i64max_and,fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",ctypes.c_int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",9223372036854775807,"[1, 1.9999999999999999997831595655029, 62]"
