probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P7_6_4_2_0,string,eacute,c3a9,t|c3a9|2|1|1,number,inf,7ff0000000000000,"[1, inf]",9:10:c3a9496e66696e697479,t|c3a9496e66696e697479|10|9|9
P7_6_4_3_0,string,eacute,c3a9,t|c3a9|2|1|1,number,nan,7ff8000000000000,nan,4:5:c3a94e614e,t|c3a94e614e|5|4|4
P7_6_4_4_0,string,eacute,c3a9,t|c3a9|2|1|1,number,negzero,8000000000000000,"[-1, 0.0, 0]",2:3:c3a930,t|c3a930|3|2|2
P7_6_4_5_0,string,eacute,c3a9,t|c3a9|2|1|1,number,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",4:5:c3a9302e31,t|c3a9302e31|5|4|4
P7_6_5_0_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",31:31:71756f74652022206261636b736c617368205c207461620968657265312e35,t|71756f74652022206261636b736c617368205c207461620968657265312e35|31|31|31
P7_6_5_1_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",45:45:71756f74652022206261636b736c617368205c207461620968657265332e313431353932363533353839373933,t|71756f74652022206261636b736c617368205c207461620968657265332e313431353932363533353839373933|45|45|45
P7_6_5_2_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,number,inf,7ff0000000000000,"[1, inf]",36:36:71756f74652022206261636b736c617368205c207461620968657265496e66696e697479,t|71756f74652022206261636b736c617368205c207461620968657265496e66696e697479|36|36|36
P7_6_5_3_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,number,nan,7ff8000000000000,nan,31:31:71756f74652022206261636b736c617368205c2074616209686572654e614e,t|71756f74652022206261636b736c617368205c2074616209686572654e614e|31|31|31
P7_6_5_4_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,number,negzero,8000000000000000,"[-1, 0.0, 0]",29:29:71756f74652022206261636b736c617368205c20746162096865726530,t|71756f74652022206261636b736c617368205c20746162096865726530|29|29|29
P7_6_5_5_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,number,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",31:31:71756f74652022206261636b736c617368205c207461620968657265302e31,t|71756f74652022206261636b736c617368205c207461620968657265302e31|31|31|31
P7_7_0_0_0,string,base_empty,,t||0|0|0,string,base_empty,,t||0|0|0,0:0:,t||0|0|0
P7_7_0_1_0,string,base_empty,,t||0|0|0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,5:5:68656c6c6f,t|68656c6c6f|5|5|5
P7_7_0_2_0,string,base_empty,,t||0|0|0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,17:17:6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17
P7_7_0_3_0,string,base_empty,,t||0|0|0,string,clef,f09d849e,t|f09d849e|4|1|1,2:4:f09d849e,t|f09d849e|4|1|1
P7_7_0_4_0,string,base_empty,,t||0|0|0,string,eacute,c3a9,t|c3a9|2|1|1,1:2:c3a9,t|c3a9|2|1|1
P7_7_0_5_0,string,base_empty,,t||0|0|0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,28:28:71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28
P7_7_1_0_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string,base_empty,,t||0|0|0,5:5:68656c6c6f,t|68656c6c6f|5|5|5
P7_7_1_1_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,10:10:68656c6c6f68656c6c6f,t|68656c6c6f68656c6c6f|10|10|10
P7_7_1_2_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,22:22:68656c6c6f6c696e65206f6e650a6c696e652074776f,t|68656c6c6f6c696e65206f6e650a6c696e652074776f|22|22|22
P7_7_1_3_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string,clef,f09d849e,t|f09d849e|4|1|1,7:9:68656c6c6ff09d849e,t|68656c6c6ff09d849e|9|6|6
P7_7_1_4_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string,eacute,c3a9,t|c3a9|2|1|1,6:7:68656c6c6fc3a9,t|68656c6c6fc3a9|7|6|6
P7_7_1_5_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,33:33:68656c6c6f71756f74652022206261636b736c617368205c207461620968657265,t|68656c6c6f71756f74652022206261636b736c617368205c207461620968657265|33|33|33
P7_7_2_0_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,string,base_empty,,t||0|0|0,17:17:6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17
P7_7_2_1_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,22:22:6c696e65206f6e650a6c696e652074776f68656c6c6f,t|6c696e65206f6e650a6c696e652074776f68656c6c6f|22|22|22
P7_7_2_2_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,34:34:6c696e65206f6e650a6c696e652074776f6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f6c696e65206f6e650a6c696e652074776f|34|34|34
P7_7_2_3_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,string,clef,f09d849e,t|f09d849e|4|1|1,19:21:6c696e65206f6e650a6c696e652074776ff09d849e,t|6c696e65206f6e650a6c696e652074776ff09d849e|21|18|18
P7_7_2_4_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,string,eacute,c3a9,t|c3a9|2|1|1,18:19:6c696e65206f6e650a6c696e652074776fc3a9,t|6c696e65206f6e650a6c696e652074776fc3a9|19|18|18
P7_7_2_5_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,45:45:6c696e65206f6e650a6c696e652074776f71756f74652022206261636b736c617368205c207461620968657265,t|6c696e65206f6e650a6c696e652074776f71756f74652022206261636b736c617368205c207461620968657265|45|45|45
P7_7_3_0_0,string,clef,f09d849e,t|f09d849e|4|1|1,string,base_empty,,t||0|0|0,2:4:f09d849e,t|f09d849e|4|1|1
P7_7_3_1_0,string,clef,f09d849e,t|f09d849e|4|1|1,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,7:9:f09d849e68656c6c6f,t|f09d849e68656c6c6f|9|6|6
P7_7_3_2_0,string,clef,f09d849e,t|f09d849e|4|1|1,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,19:21:f09d849e6c696e65206f6e650a6c696e652074776f,t|f09d849e6c696e65206f6e650a6c696e652074776f|21|18|18
P7_7_3_3_0,string,clef,f09d849e,t|f09d849e|4|1|1,string,clef,f09d849e,t|f09d849e|4|1|1,4:8:f09d849ef09d849e,t|f09d849ef09d849e|8|2|2
P7_7_3_4_0,string,clef,f09d849e,t|f09d849e|4|1|1,string,eacute,c3a9,t|c3a9|2|1|1,3:6:f09d849ec3a9,t|f09d849ec3a9|6|2|2
P7_7_3_5_0,string,clef,f09d849e,t|f09d849e|4|1|1,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,30:32:f09d849e71756f74652022206261636b736c617368205c207461620968657265,t|f09d849e71756f74652022206261636b736c617368205c207461620968657265|32|29|29
P7_7_4_0_0,string,eacute,c3a9,t|c3a9|2|1|1,string,base_empty,,t||0|0|0,1:2:c3a9,t|c3a9|2|1|1
P7_7_4_1_0,string,eacute,c3a9,t|c3a9|2|1|1,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,6:7:c3a968656c6c6f,t|c3a968656c6c6f|7|6|6
P7_7_4_2_0,string,eacute,c3a9,t|c3a9|2|1|1,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,18:19:c3a96c696e65206f6e650a6c696e652074776f,t|c3a96c696e65206f6e650a6c696e652074776f|19|18|18
P7_7_4_3_0,string,eacute,c3a9,t|c3a9|2|1|1,string,clef,f09d849e,t|f09d849e|4|1|1,3:6:c3a9f09d849e,t|c3a9f09d849e|6|2|2
P7_7_4_4_0,string,eacute,c3a9,t|c3a9|2|1|1,string,eacute,c3a9,t|c3a9|2|1|1,2:4:c3a9c3a9,t|c3a9c3a9|4|2|2
P7_7_4_5_0,string,eacute,c3a9,t|c3a9|2|1|1,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,29:30:c3a971756f74652022206261636b736c617368205c207461620968657265,t|c3a971756f74652022206261636b736c617368205c207461620968657265|30|29|29
P7_7_5_0_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,string,base_empty,,t||0|0|0,28:28:71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28
P7_7_5_1_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,33:33:71756f74652022206261636b736c617368205c20746162096865726568656c6c6f,t|71756f74652022206261636b736c617368205c20746162096865726568656c6c6f|33|33|33
P7_7_5_2_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,45:45:71756f74652022206261636b736c617368205c2074616209686572656c696e65206f6e650a6c696e652074776f,t|71756f74652022206261636b736c617368205c2074616209686572656c696e65206f6e650a6c696e652074776f|45|45|45
P7_7_5_3_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,string,clef,f09d849e,t|f09d849e|4|1|1,30:32:71756f74652022206261636b736c617368205c207461620968657265f09d849e,t|71756f74652022206261636b736c617368205c207461620968657265f09d849e|32|29|29
P7_7_5_4_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,string,eacute,c3a9,t|c3a9|2|1|1,29:30:71756f74652022206261636b736c617368205c207461620968657265c3a9,t|71756f74652022206261636b736c617368205c207461620968657265c3a9|30|29|29
P7_7_5_5_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,56:56:71756f74652022206261636b736c617368205c20746162096865726571756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c20746162096865726571756f74652022206261636b736c617368205c207461620968657265|56|56|56
P7_8_0_0_0,string,base_empty,,t||0|0|0,string[] (codepoint split),base_empty,,t||0|0|0,0:0:,t||0|0|0
P7_8_0_1_0,string,base_empty,,t||0|0|0,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,9:9:682c652c6c2c6c2c6f,t|682c652c6c2c6c2c6f|9|9|9
P7_8_0_2_0,string,base_empty,,t||0|0|0,string[] (codepoint split),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,33:33:6c2c692c6e2c652c202c6f2c6e2c652c0a2c6c2c692c6e2c652c202c742c772c6f,t|6c2c692c6e2c652c202c6f2c6e2c652c0a2c6c2c692c6e2c652c202c742c772c6f|33|33|33
P7_8_0_3_0,string,base_empty,,t||0|0|0,string[] (codepoint split),clef,f09d849e,t|f09d849e|4|1|1,2:4:f09d849e,t|f09d849e|4|1|1
P7_8_0_4_0,string,base_empty,,t||0|0|0,string[] (codepoint split),eacute,c3a9,t|c3a9|2|1|1,1:2:c3a9,t|c3a9|2|1|1
P7_8_0_5_0,string,base_empty,,t||0|0|0,string[] (codepoint split),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,55:55:712c752c6f2c742c652c202c222c202c622c612c632c6b2c732c6c2c612c732c682c202c5c2c202c742c612c622c092c682c652c722c65,t|712c752c6f2c742c652c202c222c202c622c612c632c6b2c732c6c2c612c732c682c202c5c2c202c742c612c622c092c682c652c722c65|55|55|55
P7_8_1_0_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string[] (codepoint split),base_empty,,t||0|0|0,5:5:68656c6c6f,t|68656c6c6f|5|5|5
P7_8_1_1_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,14:14:68656c6c6f682c652c6c2c6c2c6f,t|68656c6c6f682c652c6c2c6c2c6f|14|14|14
P7_8_1_2_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string[] (codepoint split),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,38:38:68656c6c6f6c2c692c6e2c652c202c6f2c6e2c652c0a2c6c2c692c6e2c652c202c742c772c6f,t|68656c6c6f6c2c692c6e2c652c202c6f2c6e2c652c0a2c6c2c692c6e2c652c202c742c772c6f|38|38|38
P7_8_1_3_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string[] (codepoint split),clef,f09d849e,t|f09d849e|4|1|1,7:9:68656c6c6ff09d849e,t|68656c6c6ff09d849e|9|6|6
P7_8_1_4_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string[] (codepoint split),eacute,c3a9,t|c3a9|2|1|1,6:7:68656c6c6fc3a9,t|68656c6c6fc3a9|7|6|6
P7_8_1_5_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string[] (codepoint split),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,60:60:68656c6c6f712c752c6f2c742c652c202c222c202c622c612c632c6b2c732c6c2c612c732c682c202c5c2c202c742c612c622c092c682c652c722c65,t|68656c6c6f712c752c6f2c742c652c202c222c202c622c612c632c6b2c732c6c2c612c732c682c202c5c2c202c742c612c622c092c682c652c722c65|60|60|60
P7_8_2_0_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,string[] (codepoint split),base_empty,,t||0|0|0,17:17:6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17
P7_8_2_1_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,26:26:6c696e65206f6e650a6c696e652074776f682c652c6c2c6c2c6f,t|6c696e65206f6e650a6c696e652074776f682c652c6c2c6c2c6f|26|26|26
P7_8_2_2_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,string[] (codepoint split),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,50:50:6c696e65206f6e650a6c696e652074776f6c2c692c6e2c652c202c6f2c6e2c652c0a2c6c2c692c6e2c652c202c742c772c6f,t|6c696e65206f6e650a6c696e652074776f6c2c692c6e2c652c202c6f2c6e2c652c0a2c6c2c692c6e2c652c202c742c772c6f|50|50|50
P7_8_2_3_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,string[] (codepoint split),clef,f09d849e,t|f09d849e|4|1|1,19:21:6c696e65206f6e650a6c696e652074776ff09d849e,t|6c696e65206f6e650a6c696e652074776ff09d849e|21|18|18
P7_8_2_4_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,string[] (codepoint split),eacute,c3a9,t|c3a9|2|1|1,18:19:6c696e65206f6e650a6c696e652074776fc3a9,t|6c696e65206f6e650a6c696e652074776fc3a9|19|18|18
P7_8_2_5_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,string[] (codepoint split),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,72:72:6c696e65206f6e650a6c696e652074776f712c752c6f2c742c652c202c222c202c622c612c632c6b2c732c6c2c612c732c682c202c5c2c202c742c612c622c092c682c652c722c65,t|6c696e65206f6e650a6c696e652074776f712c752c6f2c742c652c202c222c202c622c612c632c6b2c732c6c2c612c732c682c202c5c2c202c742c612c622c092c682c652c722c65|72|72|72
P7_8_3_0_0,string,clef,f09d849e,t|f09d849e|4|1|1,string[] (codepoint split),base_empty,,t||0|0|0,2:4:f09d849e,t|f09d849e|4|1|1
P7_8_3_1_0,string,clef,f09d849e,t|f09d849e|4|1|1,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,11:13:f09d849e682c652c6c2c6c2c6f,t|f09d849e682c652c6c2c6c2c6f|13|10|10
P7_8_3_2_0,string,clef,f09d849e,t|f09d849e|4|1|1,string[] (codepoint split),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,35:37:f09d849e6c2c692c6e2c652c202c6f2c6e2c652c0a2c6c2c692c6e2c652c202c742c772c6f,t|f09d849e6c2c692c6e2c652c202c6f2c6e2c652c0a2c6c2c692c6e2c652c202c742c772c6f|37|34|34
P7_8_3_3_0,string,clef,f09d849e,t|f09d849e|4|1|1,string[] (codepoint split),clef,f09d849e,t|f09d849e|4|1|1,4:8:f09d849ef09d849e,t|f09d849ef09d849e|8|2|2
P7_8_3_4_0,string,clef,f09d849e,t|f09d849e|4|1|1,string[] (codepoint split),eacute,c3a9,t|c3a9|2|1|1,3:6:f09d849ec3a9,t|f09d849ec3a9|6|2|2
P7_8_3_5_0,string,clef,f09d849e,t|f09d849e|4|1|1,string[] (codepoint split),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,57:59:f09d849e712c752c6f2c742c652c202c222c202c622c612c632c6b2c732c6c2c612c732c682c202c5c2c202c742c612c622c092c682c652c722c65,t|f09d849e712c752c6f2c742c652c202c222c202c622c612c632c6b2c732c6c2c612c732c682c202c5c2c202c742c612c622c092c682c652c722c65|59|56|56
P7_8_4_0_0,string,eacute,c3a9,t|c3a9|2|1|1,string[] (codepoint split),base_empty,,t||0|0|0,1:2:c3a9,t|c3a9|2|1|1
P7_8_4_1_0,string,eacute,c3a9,t|c3a9|2|1|1,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,10:11:c3a9682c652c6c2c6c2c6f,t|c3a9682c652c6c2c6c2c6f|11|10|10
P7_8_4_2_0,string,eacute,c3a9,t|c3a9|2|1|1,string[] (codepoint split),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,34:35:c3a96c2c692c6e2c652c202c6f2c6e2c652c0a2c6c2c692c6e2c652c202c742c772c6f,t|c3a96c2c692c6e2c652c202c6f2c6e2c652c0a2c6c2c692c6e2c652c202c742c772c6f|35|34|34
P7_8_4_3_0,string,eacute,c3a9,t|c3a9|2|1|1,string[] (codepoint split),clef,f09d849e,t|f09d849e|4|1|1,3:6:c3a9f09d849e,t|c3a9f09d849e|6|2|2
P7_8_4_4_0,string,eacute,c3a9,t|c3a9|2|1|1,string[] (codepoint split),eacute,c3a9,t|c3a9|2|1|1,2:4:c3a9c3a9,t|c3a9c3a9|4|2|2
P7_8_4_5_0,string,eacute,c3a9,t|c3a9|2|1|1,string[] (codepoint split),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,56:57:c3a9712c752c6f2c742c652c202c222c202c622c612c632c6b2c732c6c2c612c732c682c202c5c2c202c742c612c622c092c682c652c722c65,t|c3a9712c752c6f2c742c652c202c222c202c622c612c632c6b2c732c6c2c612c732c682c202c5c2c202c742c612c622c092c682c652c722c65|57|56|56
P7_8_5_0_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,string[] (codepoint split),base_empty,,t||0|0|0,28:28:71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28
P7_8_5_1_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,37:37:71756f74652022206261636b736c617368205c207461620968657265682c652c6c2c6c2c6f,t|71756f74652022206261636b736c617368205c207461620968657265682c652c6c2c6c2c6f|37|37|37
P7_8_5_2_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,string[] (codepoint split),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,61:61:71756f74652022206261636b736c617368205c2074616209686572656c2c692c6e2c652c202c6f2c6e2c652c0a2c6c2c692c6e2c652c202c742c772c6f,t|71756f74652022206261636b736c617368205c2074616209686572656c2c692c6e2c652c202c6f2c6e2c652c0a2c6c2c692c6e2c652c202c742c772c6f|61|61|61
P7_8_5_3_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,string[] (codepoint split),clef,f09d849e,t|f09d849e|4|1|1,30:32:71756f74652022206261636b736c617368205c207461620968657265f09d849e,t|71756f74652022206261636b736c617368205c207461620968657265f09d849e|32|29|29
P7_8_5_4_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,string[] (codepoint split),eacute,c3a9,t|c3a9|2|1|1,29:30:71756f74652022206261636b736c617368205c207461620968657265c3a9,t|71756f74652022206261636b736c617368205c207461620968657265c3a9|30|29|29
P7_8_5_5_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,string[] (codepoint split),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,83:83:71756f74652022206261636b736c617368205c207461620968657265712c752c6f2c742c652c202c222c202c622c612c632c6b2c732c6c2c612c732c682c202c5c2c202c742c612c622c092c682c652c722c65,t|71756f74652022206261636b736c617368205c207461620968657265712c752c6f2c742c652c202c222c202c622c612c632c6b2c732c6c2c612c732c682c202c5c2c202c742c612c622c092c682c652c722c65|83|83|83
P7_9_0_0_0,string,base_empty,,t||0|0|0,Uint8Array,base_empty,,t||0|0|0,0:0:,t||0|0|0
P7_9_0_1_0,string,base_empty,,t||0|0|0,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,19:19:3130342c3130312c3130382c3130382c313131,t|3130342c3130312c3130382c3130382c313131|19|19|19
P7_9_0_2_0,string,base_empty,,t||0|0|0,Uint8Array,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,64:64:3130382c3130352c3131302c3130312c33322c3131312c3131302c3130312c31302c3130382c3130352c3131302c3130312c33322c3131362c3131392c313131,t|3130382c3130352c3131302c3130312c33322c3131312c3131302c3130312c31302c3130382c3130352c3131302c3130312c33322c3131362c3131392c313131|64|64|64
P7_9_0_3_0,string,base_empty,,t||0|0|0,Uint8Array,clef,f09d849e,t|f09d849e|4|1|1,15:15:3234302c3135372c3133322c313538,t|3234302c3135372c3133322c313538|15|15|15
P7_9_0_4_0,string,base_empty,,t||0|0|0,Uint8Array,eacute,c3a9,t|c3a9|2|1|1,7:7:3139352c313639,t|3139352c313639|7|7|7
P7_9_0_5_0,string,base_empty,,t||0|0|0,Uint8Array,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,97:97:3131332c3131372c3131312c3131362c3130312c33322c33342c33322c39382c39372c39392c3130372c3131352c3130382c39372c3131352c3130342c33322c39322c33322c3131362c39372c39382c392c3130342c3130312c3131342c313031,t|3131332c3131372c3131312c3131362c3130312c33322c33342c33322c39382c39372c39392c3130372c3131352c3130382c39372c3131352c3130342c33322c39322c33322c3131362c39372c39382c392c3130342c3130312c3131342c313031|97|97|97
P7_9_1_0_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Uint8Array,base_empty,,t||0|0|0,5:5:68656c6c6f,t|68656c6c6f|5|5|5
P7_9_1_1_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,24:24:68656c6c6f3130342c3130312c3130382c3130382c313131,t|68656c6c6f3130342c3130312c3130382c3130382c313131|24|24|24
P7_9_1_2_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Uint8Array,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,69:69:68656c6c6f3130382c3130352c3131302c3130312c33322c3131312c3131302c3130312c31302c3130382c3130352c3131302c3130312c33322c3131362c3131392c313131,t|68656c6c6f3130382c3130352c3131302c3130312c33322c3131312c3131302c3130312c31302c3130382c3130352c3131302c3130312c33322c3131362c3131392c313131|69|69|69
P7_9_1_3_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Uint8Array,clef,f09d849e,t|f09d849e|4|1|1,20:20:68656c6c6f3234302c3135372c3133322c313538,t|68656c6c6f3234302c3135372c3133322c313538|20|20|20
P7_9_1_4_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Uint8Array,eacute,c3a9,t|c3a9|2|1|1,12:12:68656c6c6f3139352c313639,t|68656c6c6f3139352c313639|12|12|12
