probe_id,lhs_holder,rhs_holder,interval_id,n_samples,lhs_canon_vector,rhs_canon_vector,output_canon_vector,n_values,n_declines
S0_3_3,i32,i32,IV32:w_s32|w_s32:shift,32,"[-1, 1.0, 31];[-1, 1.999999999068677425384521484375, 30];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.999999999068677425384521484375, 30];[1, 1.0, 2];[1, 1.3125, 4];[1, 1.546875, 6];[1, 1.80859375, 8];[1, 1.05029296875, 11];[1, 1.218994140625, 13];[1, 1.4141845703125, 15];[1, 1.64066314697265625, 17];[1, 1.90338897705078125, 19];[1, 1.1040894985198974609375, 22];[1, 1.28088665008544921875, 24];[1, 1.485994279384613037109375, 26];[1, 1.723945640027523040771484375, 28];[-1, 1.0, 2];[-1, 1.3125, 4];[-1, 1.546875, 6];[-1, 1.80859375, 8];[-1, 1.05029296875, 11];[-1, 1.218994140625, 13];[-1, 1.4141845703125, 15];[-1, 1.64066314697265625, 17];[-1, 1.90338897705078125, 19];[-1, 1.1040894985198974609375, 22];[-1, 1.28088665008544921875, 24];[-1, 1.485994279384613037109375, 26];[-1, 1.723945640027523040771484375, 28]","[-1, 1.999999999068677425384521484375, 30];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.999999999068677425384521484375, 30];[1, 1.0, 2];[1, 1.3125, 4];[1, 1.546875, 6];[1, 1.80859375, 8];[1, 1.05029296875, 11];[1, 1.218994140625, 13];[1, 1.4141845703125, 15];[1, 1.64066314697265625, 17];[1, 1.90338897705078125, 19];[1, 1.1040894985198974609375, 22];[1, 1.28088665008544921875, 24];[1, 1.485994279384613037109375, 26];[1, 1.723945640027523040771484375, 28];[-1, 1.0, 2];[-1, 1.3125, 4];[-1, 1.546875, 6];[-1, 1.80859375, 8];[-1, 1.05029296875, 11];[-1, 1.218994140625, 13];[-1, 1.4141845703125, 15];[-1, 1.64066314697265625, 17];[-1, 1.90338897705078125, 19];[-1, 1.1040894985198974609375, 22];[-1, 1.28088665008544921875, 24];[-1, 1.485994279384613037109375, 26];[-1, 1.723945640027523040771484375, 28];[-1, 1.0, 31]","RAISE:panic;[-1, 1.0, 31];[-1, 1.0, 0];[1, 1.0, 0];RAISE:panic;RAISE:panic;[1, 1.5625, 4];[1, 1.875, 6];[1, 1.09765625, 9];[1, 1.2763671875, 11];[1, 1.4815673828125, 13];[1, 1.71893310546875, 15];[1, 1.99420928955078125, 17];[1, 1.15677738189697265625, 20];[1, 1.3420131206512451171875, 22];[1, 1.556909024715423583984375, 24];[1, 1.806215941905975341796875, 26];[1, 1.0477221049368381500244140625, 29];[1, 1.723945625126361846923828125, 28];[-1, 1.5625, 4];[-1, 1.875, 6];[-1, 1.09765625, 9];[-1, 1.2763671875, 11];[-1, 1.4815673828125, 13];[-1, 1.71893310546875, 15];[-1, 1.99420928955078125, 17];[-1, 1.15677738189697265625, 20];[-1, 1.3420131206512451171875, 22];[-1, 1.556909024715423583984375, 24];[-1, 1.806215941905975341796875, 26];[-1, 1.0477221049368381500244140625, 29];RAISE:panic",28,4
S0_4_4,i64,i64,IV32:w_s64|w_s64:shift,32,"[-1, 1.0, 63];[-1, 1.9999999999999999997831595655029, 62];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.9999999999999999997831595655029, 62];[1, 1.375, 4];[1, 1.0, 9];[1, 1.4141845703125, 13];[1, 1.0, 18];[1, 1.4142134189605712890625, 22];[1, 1.0, 27];[1, 1.4142135619185864925384521484375, 31];[1, 1.0, 36];[1, 1.4142135623724243487231433391571, 40];[1, 1.0, 45];[1, 1.4142135623730940352515972335823, 49];[1, 1.0, 54];[1, 1.4142135623730950483301072040376, 58];[-1, 1.375, 4];[-1, 1.0, 9];[-1, 1.4141845703125, 13];[-1, 1.0, 18];[-1, 1.4142134189605712890625, 22];[-1, 1.0, 27];[-1, 1.4142135619185864925384521484375, 31];[-1, 1.0, 36];[-1, 1.4142135623724243487231433391571, 40];[-1, 1.0, 45];[-1, 1.4142135623730940352515972335823, 49];[-1, 1.0, 54];[-1, 1.4142135623730950483301072040376, 58]","[-1, 1.9999999999999999997831595655029, 62];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 1.9999999999999999997831595655029, 62];[1, 1.375, 4];[1, 1.0, 9];[1, 1.4141845703125, 13];[1, 1.0, 18];[1, 1.4142134189605712890625, 22];[1, 1.0, 27];[1, 1.4142135619185864925384521484375, 31];[1, 1.0, 36];[1, 1.4142135623724243487231433391571, 40];[1, 1.0, 45];[1, 1.4142135623730940352515972335823, 49];[1, 1.0, 54];[1, 1.4142135623730950483301072040376, 58];[-1, 1.375, 4];[-1, 1.0, 9];[-1, 1.4141845703125, 13];[-1, 1.0, 18];[-1, 1.4142134189605712890625, 22];[-1, 1.0, 27];[-1, 1.4142135619185864925384521484375, 31];[-1, 1.0, 36];[-1, 1.4142135623724243487231433391571, 40];[-1, 1.0, 45];[-1, 1.4142135623730940352515972335823, 49];[-1, 1.0, 54];[-1, 1.4142135623730950483301072040376, 58];[-1, 1.0, 63]","RAISE:panic;[-1, 1.0, 63];[-1, 1.0, 0];[1, 1.0, 0];RAISE:panic;RAISE:panic;[1, 1.04296875, 9];[1, 1.4766845703125, 13];[1, 1.044193267822265625, 18];[1, 1.4767134189605712890625, 22];[1, 1.044194169342517852783203125, 27];[1, 1.4767135619185864925384521484375, 31];[1, 1.0441941738099558278918266296387, 36];[1, 1.4767135623724243487231433391571, 40];[1, 1.0441941738241382608975982293487, 45];[1, 1.4767135623730940352515972335823, 49];[1, 1.0441941738241591886016124135494, 54];[1, 1.4767135623730950483301072040376, 58];[1, 1.4142135623730949720022742610581, 58];[-1, 1.04296875, 9];[-1, 1.4766845703125, 13];[-1, 1.044193267822265625, 18];[-1, 1.4767134189605712890625, 22];[-1, 1.044194169342517852783203125, 27];[-1, 1.4767135619185864925384521484375, 31];[-1, 1.0441941738099558278918266296387, 36];[-1, 1.4767135623724243487231433391571, 40];[-1, 1.0441941738241382608975982293487, 45];[-1, 1.4767135623730940352515972335823, 49];[-1, 1.0441941738241591886016124135494, 54];[-1, 1.4767135623730950483301072040376, 58];RAISE:panic",28,4
S0_5_5,u64,u64,IV32:w_u64|w_u64:shift,32,"[1, 0.0, 0];[1, 1.0, 0];[1, 1.9999999999999999997831595655029, 63];[1, 1.9999999999999999998915797827514, 63];[1, 1.0, 2];[1, 1.3125, 4];[1, 1.53125, 6];[1, 1.7734375, 8];[1, 1.02392578125, 11];[1, 1.1820068359375, 13];[1, 1.3643798828125, 15];[1, 1.574798583984375, 17];[1, 1.8176422119140625, 19];[1, 1.048964023590087890625, 22];[1, 1.21071732044219970703125, 24];[1, 1.39741313457489013671875, 26];[1, 1.6128979623317718505859375, 28];[1, 1.86161110736429691314697265625, 30];[1, 1.0743382392683997750282287597656, 33];[1, 1.2400040456559509038925170898438, 35];[1, 1.4312159587207133881747722625732, 37];[1, 1.6519132559787976788356900215149, 39];[1, 1.9066426618928744574077427387238, 41];[1, 1.1003260089453874570608604699373, 44];[1, 1.2699991982341316543170250952244, 46];[1, 1.4658364433839210505539085716009, 48];[1, 1.691872311210933510494669462787, 50];[1, 1.9527635094364435008884584021871, 52];[1, 1.1269424112323319919770625574529, 55];[1, 1.3007199203560055947304086032545, 57];[1, 1.5012943823463351759872619339831, 59];[1, 1.7327979584165807622198052229123, 61]","[1, 1.0, 0];[1, 1.9999999999999999997831595655029, 63];[1, 1.9999999999999999998915797827514, 63];[1, 1.0, 2];[1, 1.3125, 4];[1, 1.53125, 6];[1, 1.7734375, 8];[1, 1.02392578125, 11];[1, 1.1820068359375, 13];[1, 1.3643798828125, 15];[1, 1.574798583984375, 17];[1, 1.8176422119140625, 19];[1, 1.048964023590087890625, 22];[1, 1.21071732044219970703125, 24];[1, 1.39741313457489013671875, 26];[1, 1.6128979623317718505859375, 28];[1, 1.86161110736429691314697265625, 30];[1, 1.0743382392683997750282287597656, 33];[1, 1.2400040456559509038925170898438, 35];[1, 1.4312159587207133881747722625732, 37];[1, 1.6519132559787976788356900215149, 39];[1, 1.9066426618928744574077427387238, 41];[1, 1.1003260089453874570608604699373, 44];[1, 1.2699991982341316543170250952244, 46];[1, 1.4658364433839210505539085716009, 48];[1, 1.691872311210933510494669462787, 50];[1, 1.9527635094364435008884584021871, 52];[1, 1.1269424112323319919770625574529, 55];[1, 1.3007199203560055947304086032545, 57];[1, 1.5012943823463351759872619339831, 59];[1, 1.7327979584165807622198052229123, 61];[1, 0.0, 0]","[1, 1.0, 0];[1, 1.9999999999999999998915797827514, 63];RAISE:panic;RAISE:panic;[1, 1.5625, 4];[1, 1.859375, 6];[1, 1.078125, 9];[1, 1.24560546875, 11];[1, 1.43798828125, 13];[1, 1.659881591796875, 15];[1, 1.9158935546875, 17];[1, 1.105670928955078125, 20];[1, 1.276169300079345703125, 22];[1, 1.4729583263397216796875, 24];[1, 1.7000924646854400634765625, 26];[1, 1.962251245975494384765625, 28];[1, 1.132417798973619937896728515625, 31];[1, 1.3070396276889368891716003417969, 33];[1, 1.5085886054730508476495742797852, 35];[1, 1.7412169701347011141479015350342, 37];[1, 1.0048586228294880129396915435791, 40];[1, 1.1598104879437869385583326220512, 42];[1, 1.3386563416819967642368283122778, 44];[1, 1.5450807004704785185822402127087, 46];[1, 1.783336242942453964133164845407, 48];[1, 1.0291657110284568865665733028436, 51];[1, 1.1878657936195884392560628839419, 53];[1, 1.3710378499118874295881198577263, 55];[1, 1.5824555231640885927246742426178, 57];[1, 1.8264743624353365746698640847967, 59];[1, 1.054060777001582278108310353204, 62];[1, 1.7327979584165807622198052229123, 61]",30,2
S0_6_6,i128,i128,IV32:w_s128|w_s128:shift,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117];[-1, 1.0, 127]","RAISE:panic;[-1, 1.0, 127];[-1, 1.0, 0];[1, 1.0, 0];RAISE:panic;RAISE:panic;[1, 1.106136322021484375, 18];[1, 1.16228580474853515625, 27];[1, 1.2212795318919233977794647216797, 36];[1, 1.2832675758075993144302628934383, 45];[1, 1.3484019244483019250857580573211, 54];[1, 1.4168422736868301192855387760083, 63];[1, 1.4887564250009583760669569643198, 72];[1, 1.564320696907390785524604479093, 81];[1, 1.6437203572580716048857498678847, 90];[1, 1.7271500774783602841072206524362, 99];[1, 1.8148144098608093499235773611331, 108];[1, 1.9069282890847701052957011804517, 117];[1, 1.9033903060212392198597864426657, 117];[-1, 1.106136322021484375, 18];[-1, 1.16228580474853515625, 27];[-1, 1.2212795318919233977794647216797, 36];[-1, 1.2832675758075993144302628934383, 45];[-1, 1.3484019244483019250857580573211, 54];[-1, 1.4168422736868301192855387760083, 63];[-1, 1.4887564250009583760669569643198, 72];[-1, 1.564320696907390785524604479093, 81];[-1, 1.6437203572580716048857498678847, 90];[-1, 1.7271500774783602841072206524362, 99];[-1, 1.8148144098608093499235773611331, 108];[-1, 1.9069282890847701052957011804517, 117];RAISE:panic",28,4
S0_7_7,f64,f64,IV32:f_b64|f_b64:shift,32,"[1, 0.0, 0];[-1, 0.0, 0];[1, 1.0, -1074];[-1, 1.0, -1074];[1, 1.0, -1022];[1, 1.0, 0];[1, 1.0000000000000002220446049250313, 0];[1, 1.9999999999999997779553950749687, -1];[1, 1.9999999999999997779553950749687, 1023];[-1, 1.9999999999999997779553950749687, 1023];[1, 1.5, -852];[1, 1.5, -681];[1, 1.5, -511];[1, 1.5, -340];[1, 1.5, -170];[1, 1.5, 0];[1, 1.5, 171];[1, 1.5, 341];[1, 1.5, 512];[1, 1.5, 682];[1, 1.5, 853];[-1, 1.5, -852];[-1, 1.5, -681];[-1, 1.5, -511];[-1, 1.5, -340];[-1, 1.5, -170];[-1, 1.5, 0];[-1, 1.5, 171];[-1, 1.5, 341];[-1, 1.5, 512];[-1, 1.5, 682];[-1, 1.5, 853]","[-1, 0.0, 0];[1, 1.0, -1074];[-1, 1.0, -1074];[1, 1.0, -1022];[1, 1.0, 0];[1, 1.0000000000000002220446049250313, 0];[1, 1.9999999999999997779553950749687, -1];[1, 1.9999999999999997779553950749687, 1023];[-1, 1.9999999999999997779553950749687, 1023];[1, 1.5, -852];[1, 1.5, -681];[1, 1.5, -511];[1, 1.5, -340];[1, 1.5, -170];[1, 1.5, 0];[1, 1.5, 171];[1, 1.5, 341];[1, 1.5, 512];[1, 1.5, 682];[1, 1.5, 853];[-1, 1.5, -852];[-1, 1.5, -681];[-1, 1.5, -511];[-1, 1.5, -340];[-1, 1.5, -170];[-1, 1.5, 0];[-1, 1.5, 171];[-1, 1.5, 341];[-1, 1.5, 512];[-1, 1.5, 682];[-1, 1.5, 853];[1, 0.0, 0]","[1, 0.0, 0];[1, 1.0, -1074];[1, 0.0, 0];[1, 1.9999999999999995559107901499374, -1023];[1, 1.0, 0];[1, 1.0, 1];[1, 1.0, 1];[1, 1.9999999999999997779553950749687, 1023];[1, 0.0, 0];[-1, 1.9999999999999997779553950749687, 1023];[1, 1.5, -681];[1, 1.5, -511];[1, 1.5, -340];[1, 1.5, -170];[1, 1.5, 0];[1, 1.5, 171];[1, 1.5, 341];[1, 1.5, 512];[1, 1.5, 682];[1, 1.5, 853];[1, 1.5, 853];[-1, 1.5, -681];[-1, 1.5, -511];[-1, 1.5, -340];[-1, 1.5, -170];[-1, 1.5, 0];[-1, 1.5, 171];[-1, 1.5, 341];[-1, 1.5, 512];[-1, 1.5, 682];[-1, 1.5, 853];[-1, 1.5, 853]",32,0
S0_8_8,f32,f32,IV32:f_b32|f_b32:shift,32,"[1, 0.0, 0];[-1, 0.0, 0];[1, 1.0, -149];[-1, 1.0, -149];[1, 1.0, -126];[1, 1.0, 0];[1, 1.00000011920928955078125, 0];[1, 1.99999988079071044921875, -1];[1, 1.99999988079071044921875, 127];[-1, 1.99999988079071044921875, 127];[1, 1.5, -105];[1, 1.5, -84];[1, 1.5, -63];[1, 1.5, -42];[1, 1.5, -21];[1, 1.5, 0];[1, 1.5, 22];[1, 1.5, 43];[1, 1.5, 64];[1, 1.5, 85];[1, 1.5, 106];[-1, 1.5, -105];[-1, 1.5, -84];[-1, 1.5, -63];[-1, 1.5, -42];[-1, 1.5, -21];[-1, 1.5, 0];[-1, 1.5, 22];[-1, 1.5, 43];[-1, 1.5, 64];[-1, 1.5, 85];[-1, 1.5, 106]","[-1, 0.0, 0];[1, 1.0, -149];[-1, 1.0, -149];[1, 1.0, -126];[1, 1.0, 0];[1, 1.00000011920928955078125, 0];[1, 1.99999988079071044921875, -1];[1, 1.99999988079071044921875, 127];[-1, 1.99999988079071044921875, 127];[1, 1.5, -105];[1, 1.5, -84];[1, 1.5, -63];[1, 1.5, -42];[1, 1.5, -21];[1, 1.5, 0];[1, 1.5, 22];[1, 1.5, 43];[1, 1.5, 64];[1, 1.5, 85];[1, 1.5, 106];[-1, 1.5, -105];[-1, 1.5, -84];[-1, 1.5, -63];[-1, 1.5, -42];[-1, 1.5, -21];[-1, 1.5, 0];[-1, 1.5, 22];[-1, 1.5, 43];[-1, 1.5, 64];[-1, 1.5, 85];[-1, 1.5, 106];[1, 0.0, 0]","[1, 0.0, 0];[1, 1.0, -149];[1, 0.0, 0];[1, 1.9999997615814208984375, -127];[1, 1.0, 0];[1, 1.0, 1];[1, 1.0, 1];[1, 1.99999988079071044921875, 127];[1, 0.0, 0];[-1, 1.99999988079071044921875, 127];[1, 1.5000007152557373046875, -84];[1, 1.5000007152557373046875, -63];[1, 1.5000007152557373046875, -42];[1, 1.5000007152557373046875, -21];[1, 1.5000007152557373046875, 0];[1, 1.50000035762786865234375, 22];[1, 1.5000007152557373046875, 43];[1, 1.5000007152557373046875, 64];[1, 1.5000007152557373046875, 85];[1, 1.5000007152557373046875, 106];[1, 1.5, 106];[-1, 1.5000007152557373046875, -84];[-1, 1.5000007152557373046875, -63];[-1, 1.5000007152557373046875, -42];[-1, 1.5000007152557373046875, -21];[-1, 1.5000007152557373046875, 0];[-1, 1.50000035762786865234375, 22];[-1, 1.5000007152557373046875, 43];[-1, 1.5000007152557373046875, 64];[-1, 1.5000007152557373046875, 85];[-1, 1.5000007152557373046875, 106];[-1, 1.5, 106]",32,0
C0_3_3,i32,i32,IV32:w_s32|w_s32:comp1,32,"RAISE:panic;RAISE:panic;[-1, 1.0, 1];[1, 0.0, 0];[1, 1.0, 1];RAISE:panic;[1, 1.0, 3];[1, 1.3125, 5];[1, 1.546875, 7];[1, 1.80859375, 9];[1, 1.05029296875, 12];[1, 1.218994140625, 14];[1, 1.4141845703125, 16];[1, 1.64066314697265625, 18];[1, 1.90338897705078125, 20];[1, 1.1040894985198974609375, 23];[1, 1.28088665008544921875, 25];[1, 1.485994279384613037109375, 27];[1, 1.723945640027523040771484375, 29];[-1, 1.0, 3];[-1, 1.3125, 5];[-1, 1.546875, 7];[-1, 1.80859375, 9];[-1, 1.05029296875, 12];[-1, 1.218994140625, 14];[-1, 1.4141845703125, 16];[-1, 1.64066314697265625, 18];[-1, 1.90338897705078125, 20];[-1, 1.1040894985198974609375, 23];[-1, 1.28088665008544921875, 25];[-1, 1.485994279384613037109375, 27];[-1, 1.723945640027523040771484375, 29]","RAISE:panic;RAISE:panic;[-1, 1.0, 1];[1, 0.0, 0];[1, 1.0, 1];RAISE:panic;[1, 1.0, 3];[1, 1.3125, 5];[1, 1.546875, 7];[1, 1.80859375, 9];[1, 1.05029296875, 12];[1, 1.218994140625, 14];[1, 1.4141845703125, 16];[1, 1.64066314697265625, 18];[1, 1.90338897705078125, 20];[1, 1.1040894985198974609375, 23];[1, 1.28088665008544921875, 25];[1, 1.485994279384613037109375, 27];[1, 1.723945640027523040771484375, 29];[-1, 1.0, 3];[-1, 1.3125, 5];[-1, 1.546875, 7];[-1, 1.80859375, 9];[-1, 1.05029296875, 12];[-1, 1.218994140625, 14];[-1, 1.4141845703125, 16];[-1, 1.64066314697265625, 18];[-1, 1.90338897705078125, 20];[-1, 1.1040894985198974609375, 23];[-1, 1.28088665008544921875, 25];[-1, 1.485994279384613037109375, 27];[-1, 1.723945640027523040771484375, 29]","RAISE:panic;RAISE:panic;[-1, 1.0, 2];[1, 0.0, 0];[1, 1.0, 2];RAISE:panic;[1, 1.0, 4];[1, 1.3125, 6];[1, 1.546875, 8];[1, 1.80859375, 10];[1, 1.05029296875, 13];[1, 1.218994140625, 15];[1, 1.4141845703125, 17];[1, 1.64066314697265625, 19];[1, 1.90338897705078125, 21];[1, 1.1040894985198974609375, 24];[1, 1.28088665008544921875, 26];[1, 1.485994279384613037109375, 28];[1, 1.723945640027523040771484375, 30];[-1, 1.0, 4];[-1, 1.3125, 6];[-1, 1.546875, 8];[-1, 1.80859375, 10];[-1, 1.05029296875, 13];[-1, 1.218994140625, 15];[-1, 1.4141845703125, 17];[-1, 1.64066314697265625, 19];[-1, 1.90338897705078125, 21];[-1, 1.1040894985198974609375, 24];[-1, 1.28088665008544921875, 26];[-1, 1.485994279384613037109375, 28];[-1, 1.723945640027523040771484375, 30]",29,3
C0_4_4,i64,i64,IV32:w_s64|w_s64:comp1,32,"RAISE:panic;RAISE:panic;[-1, 1.0, 1];[1, 0.0, 0];[1, 1.0, 1];RAISE:panic;[1, 1.375, 5];[1, 1.0, 10];[1, 1.4141845703125, 14];[1, 1.0, 19];[1, 1.4142134189605712890625, 23];[1, 1.0, 28];[1, 1.4142135619185864925384521484375, 32];[1, 1.0, 37];[1, 1.4142135623724243487231433391571, 41];[1, 1.0, 46];[1, 1.4142135623730940352515972335823, 50];[1, 1.0, 55];[1, 1.4142135623730950483301072040376, 59];[-1, 1.375, 5];[-1, 1.0, 10];[-1, 1.4141845703125, 14];[-1, 1.0, 19];[-1, 1.4142134189605712890625, 23];[-1, 1.0, 28];[-1, 1.4142135619185864925384521484375, 32];[-1, 1.0, 37];[-1, 1.4142135623724243487231433391571, 41];[-1, 1.0, 46];[-1, 1.4142135623730940352515972335823, 50];[-1, 1.0, 55];[-1, 1.4142135623730950483301072040376, 59]","RAISE:panic;RAISE:panic;[-1, 1.0, 1];[1, 0.0, 0];[1, 1.0, 1];RAISE:panic;[1, 1.375, 5];[1, 1.0, 10];[1, 1.4141845703125, 14];[1, 1.0, 19];[1, 1.4142134189605712890625, 23];[1, 1.0, 28];[1, 1.4142135619185864925384521484375, 32];[1, 1.0, 37];[1, 1.4142135623724243487231433391571, 41];[1, 1.0, 46];[1, 1.4142135623730940352515972335823, 50];[1, 1.0, 55];[1, 1.4142135623730950483301072040376, 59];[-1, 1.375, 5];[-1, 1.0, 10];[-1, 1.4141845703125, 14];[-1, 1.0, 19];[-1, 1.4142134189605712890625, 23];[-1, 1.0, 28];[-1, 1.4142135619185864925384521484375, 32];[-1, 1.0, 37];[-1, 1.4142135623724243487231433391571, 41];[-1, 1.0, 46];[-1, 1.4142135623730940352515972335823, 50];[-1, 1.0, 55];[-1, 1.4142135623730950483301072040376, 59]","RAISE:panic;RAISE:panic;[-1, 1.0, 2];[1, 0.0, 0];[1, 1.0, 2];RAISE:panic;[1, 1.375, 6];[1, 1.0, 11];[1, 1.4141845703125, 15];[1, 1.0, 20];[1, 1.4142134189605712890625, 24];[1, 1.0, 29];[1, 1.4142135619185864925384521484375, 33];[1, 1.0, 38];[1, 1.4142135623724243487231433391571, 42];[1, 1.0, 47];[1, 1.4142135623730940352515972335823, 51];[1, 1.0, 56];[1, 1.4142135623730950483301072040376, 60];[-1, 1.375, 6];[-1, 1.0, 11];[-1, 1.4141845703125, 15];[-1, 1.0, 20];[-1, 1.4142134189605712890625, 24];[-1, 1.0, 29];[-1, 1.4142135619185864925384521484375, 33];[-1, 1.0, 38];[-1, 1.4142135623724243487231433391571, 42];[-1, 1.0, 47];[-1, 1.4142135623730940352515972335823, 51];[-1, 1.0, 56];[-1, 1.4142135623730950483301072040376, 60]",29,3
C0_5_5,u64,u64,IV32:w_u64|w_u64:comp1,32,"[1, 0.0, 0];[1, 1.0, 1];RAISE:panic;RAISE:panic;[1, 1.0, 3];[1, 1.3125, 5];[1, 1.53125, 7];[1, 1.7734375, 9];[1, 1.02392578125, 12];[1, 1.1820068359375, 14];[1, 1.3643798828125, 16];[1, 1.574798583984375, 18];[1, 1.8176422119140625, 20];[1, 1.048964023590087890625, 23];[1, 1.21071732044219970703125, 25];[1, 1.39741313457489013671875, 27];[1, 1.6128979623317718505859375, 29];[1, 1.86161110736429691314697265625, 31];[1, 1.0743382392683997750282287597656, 34];[1, 1.2400040456559509038925170898438, 36];[1, 1.4312159587207133881747722625732, 38];[1, 1.6519132559787976788356900215149, 40];[1, 1.9066426618928744574077427387238, 42];[1, 1.1003260089453874570608604699373, 45];[1, 1.2699991982341316543170250952244, 47];[1, 1.4658364433839210505539085716009, 49];[1, 1.691872311210933510494669462787, 51];[1, 1.9527635094364435008884584021871, 53];[1, 1.1269424112323319919770625574529, 56];[1, 1.3007199203560055947304086032545, 58];[1, 1.5012943823463351759872619339831, 60];[1, 1.7327979584165807622198052229123, 62]","[1, 0.0, 0];[1, 1.0, 1];RAISE:panic;RAISE:panic;[1, 1.0, 3];[1, 1.3125, 5];[1, 1.53125, 7];[1, 1.7734375, 9];[1, 1.02392578125, 12];[1, 1.1820068359375, 14];[1, 1.3643798828125, 16];[1, 1.574798583984375, 18];[1, 1.8176422119140625, 20];[1, 1.048964023590087890625, 23];[1, 1.21071732044219970703125, 25];[1, 1.39741313457489013671875, 27];[1, 1.6128979623317718505859375, 29];[1, 1.86161110736429691314697265625, 31];[1, 1.0743382392683997750282287597656, 34];[1, 1.2400040456559509038925170898438, 36];[1, 1.4312159587207133881747722625732, 38];[1, 1.6519132559787976788356900215149, 40];[1, 1.9066426618928744574077427387238, 42];[1, 1.1003260089453874570608604699373, 45];[1, 1.2699991982341316543170250952244, 47];[1, 1.4658364433839210505539085716009, 49];[1, 1.691872311210933510494669462787, 51];[1, 1.9527635094364435008884584021871, 53];[1, 1.1269424112323319919770625574529, 56];[1, 1.3007199203560055947304086032545, 58];[1, 1.5012943823463351759872619339831, 60];[1, 1.7327979584165807622198052229123, 62]","[1, 0.0, 0];[1, 1.0, 2];RAISE:panic;RAISE:panic;[1, 1.0, 4];[1, 1.3125, 6];[1, 1.53125, 8];[1, 1.7734375, 10];[1, 1.02392578125, 13];[1, 1.1820068359375, 15];[1, 1.3643798828125, 17];[1, 1.574798583984375, 19];[1, 1.8176422119140625, 21];[1, 1.048964023590087890625, 24];[1, 1.21071732044219970703125, 26];[1, 1.39741313457489013671875, 28];[1, 1.6128979623317718505859375, 30];[1, 1.86161110736429691314697265625, 32];[1, 1.0743382392683997750282287597656, 35];[1, 1.2400040456559509038925170898438, 37];[1, 1.4312159587207133881747722625732, 39];[1, 1.6519132559787976788356900215149, 41];[1, 1.9066426618928744574077427387238, 43];[1, 1.1003260089453874570608604699373, 46];[1, 1.2699991982341316543170250952244, 48];[1, 1.4658364433839210505539085716009, 50];[1, 1.691872311210933510494669462787, 52];[1, 1.9527635094364435008884584021871, 54];[1, 1.1269424112323319919770625574529, 57];[1, 1.3007199203560055947304086032545, 59];[1, 1.5012943823463351759872619339831, 61];[1, 1.7327979584165807622198052229123, 63]",30,2
