probe_id,lhs_holder,rhs_holder,interval_id,n_samples,lhs_canon_vector,rhs_canon_vector,output_canon_vector,n_values,n_declines
S2_2_2,Integer,Integer,IV32:w_big128|w_big128:shift,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117];[-1, 1.0, 127]","[1, 2.0, 253];[1, 2.0, 126];[1, 0.0, 0];[1, 0.0, 0];[1, 2.0, 126];[1, 1.048828125, 136];[1, 1.15799836814403533935546875, 27];[1, 1.2808847327477224098402075469494, 45];[1, 1.4142135587559891162813541232168, 63];[1, 1.5614183642933083167697542910309, 81];[1, 1.7239456424939368611444059560296, 99];[1, 1.9033903060212391847271258505611, 117];[1, 1.0507566386532194247073657494686, 136];[1, 1.1601293861601627975300491135677, 154];[1, 1.2808866897642725767901458543043, 172];[1, 1.4142135623730950488016887238885, 190];[1, 1.5614183643114201831324175058574, 208];[1, 1.7239456424939554484385867278949, 226];[-1, 1.9963292858074325411420025775615, 126];[1, 1.15799836814403533935546875, 27];[1, 1.2808847327477224098402075469494, 45];[1, 1.4142135587559891162813541232168, 63];[1, 1.5614183642933083167697542910309, 81];[1, 1.7239456424939368611444059560296, 99];[1, 1.9033903060212391847271258505611, 117];[1, 1.0507566386532194247073657494686, 136];[1, 1.1601293861601627975300491135677, 154];[1, 1.2808866897642725767901458543043, 172];[1, 1.4142135623730950488016887238885, 190];[1, 1.5614183643114201831324175058574, 208];[1, 1.7239456424939554484385867278949, 226];[1, 1.9033903060212392198597864426657, 244]",32,0
S2_2_3,Integer,Rational,IV32:w_big128|w_big128:shift,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117];[-1, 1.0, 127]","[1, 2.0, 253];[1, 2.0, 126];[1, 0.0, 0];[1, 0.0, 0];[1, 2.0, 126];[1, 1.048828125, 136];[1, 1.15799836814403533935546875, 27];[1, 1.2808847327477224098402075469494, 45];[1, 1.4142135587559891162813541232168, 63];[1, 1.5614183642933083167697542910309, 81];[1, 1.7239456424939368611444059560296, 99];[1, 1.9033903060212391847271258505611, 117];[1, 1.0507566386532194247073657494686, 136];[1, 1.1601293861601627975300491135677, 154];[1, 1.2808866897642725767901458543043, 172];[1, 1.4142135623730950488016887238885, 190];[1, 1.5614183643114201831324175058574, 208];[1, 1.7239456424939554484385867278949, 226];[-1, 1.9963292858074325411420025775615, 126];[1, 1.15799836814403533935546875, 27];[1, 1.2808847327477224098402075469494, 45];[1, 1.4142135587559891162813541232168, 63];[1, 1.5614183642933083167697542910309, 81];[1, 1.7239456424939368611444059560296, 99];[1, 1.9033903060212391847271258505611, 117];[1, 1.0507566386532194247073657494686, 136];[1, 1.1601293861601627975300491135677, 154];[1, 1.2808866897642725767901458543043, 172];[1, 1.4142135623730950488016887238885, 190];[1, 1.5614183643114201831324175058574, 208];[1, 1.7239456424939554484385867278949, 226];[1, 1.9033903060212392198597864426657, 244]",32,0
S2_2_4,Integer,BigDecimal,IV32:w_big128|w_big128:shift,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117];[-1, 1.0, 127]","[1, 2.0, 253];[1, 2.0, 126];[-1, 0.0, 0];[1, 0.0, 0];[1, 2.0, 126];[1, 1.048828125, 136];[1, 1.15799836814403533935546875, 27];[1, 1.2808847327477224098402075469494, 45];[1, 1.4142135587559891162813541232168, 63];[1, 1.5614183642933083167697542910309, 81];[1, 1.7239456424939368611444059560296, 99];[1, 1.9033903060212391847271258505611, 117];[1, 1.0507566386532194247073657494686, 136];[1, 1.1601293861601627975300491135677, 154];[1, 1.2808866897642725767901458543043, 172];[1, 1.4142135623730950488016887238885, 190];[1, 1.5614183643114201831324175058574, 208];[1, 1.7239456424939554484385867278949, 226];[-1, 1.9963292858074325411420025775615, 126];[1, 1.15799836814403533935546875, 27];[1, 1.2808847327477224098402075469494, 45];[1, 1.4142135587559891162813541232168, 63];[1, 1.5614183642933083167697542910309, 81];[1, 1.7239456424939368611444059560296, 99];[1, 1.9033903060212391847271258505611, 117];[1, 1.0507566386532194247073657494686, 136];[1, 1.1601293861601627975300491135677, 154];[1, 1.2808866897642725767901458543043, 172];[1, 1.4142135623730950488016887238885, 190];[1, 1.5614183643114201831324175058574, 208];[1, 1.7239456424939554484385867278949, 226];[1, 1.9033903060212392198597864426657, 244]",32,0
S2_2_5,Integer,Float,IV32:w_big128|f_b64:shift,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[-1, 0.0, 0];[1, 1.0, -1074];[-1, 1.0, -1074];[1, 1.0, -1022];[1, 1.0, 0];[1, 1.0000000000000002220446049250313, 0];[1, 1.9999999999999997779553950749687, -1];[1, 1.9999999999999997779553950749687, 1023];[-1, 1.9999999999999997779553950749687, 1023];[1, 1.5, -852];[1, 1.5, -681];[1, 1.5, -511];[1, 1.5, -340];[1, 1.5, -170];[1, 1.5, 0];[1, 1.5, 171];[1, 1.5, 341];[1, 1.5, 512];[1, 1.5, 682];[1, 1.5, 853];[-1, 1.5, -852];[-1, 1.5, -681];[-1, 1.5, -511];[-1, 1.5, -340];[-1, 1.5, -170];[-1, 1.5, 0];[-1, 1.5, 171];[-1, 1.5, 341];[-1, 1.5, 512];[-1, 1.5, 682];[-1, 1.5, 853];[1, 0.0, 0]","[1, 0.0, 0];[-1, 1.0000000000000000525047602552044, -947];[1, 1.0120112665365530917624767335946, -1074];[1, 0.0, 0];[1, 1.0, 0];[1, 1.000000000000000224920926949914, 127];[1, 1.0488281249999998046875, 9];[1, inf];[-1, inf];[1, 1.8285204812855226930742491105108, -816];[1, 1.9213300346463881641837194186663, -636];[1, 1.0094251444742669998742316522302, -456];[1, 1.0606601717798214403403374922127, -276];[1, 1.1144957168527112387382711626064, -97];[1, 1.171063773233565160154093297111, 82];[1, 1.2305030340114568535959316782473, 262];[1, 1.2929592318704665463857828420804, 441];[1, 1.3585854963958601567103428080175, 621];[1, 1.4275427295159293722422152891147, 800];[-1, 1.5732421875000000558706270488629, 862];[1, 1.6561317443847656645286842228131, -834];[1, 1.7401940748095512418639538972717, -654];[1, 1.8285204812855226218960660750065, -475];[1, 1.9213300346463881761569497314146, -295];[1, 1.0094251444742669170957931121027, -115];[1, 1.06066017177982143196435238508, 64];[1, 1.1144957168527112110107034289176, 244];[1, 1.1710637732335651859580714092144, 423];[1, 1.230503034011456983069150513348, 603];[1, 1.2929592318704665473087218243114, 782];[1, 1.3585854963958601375497753001365, 962];[-1, 0.0, 0]",32,0
S2_2_6,Integer,Rational,IV32:w_big128|f_b64:shift,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[-1, 0.0, 0];[1, 1.0, -1074];[-1, 1.0, -1074];[1, 1.0, -1022];[1, 1.0, 0];[1, 1.0000000000000002220446049250313, 0];[1, 1.9999999999999997779553950749687, -1];[1, 1.9999999999999997779553950749687, 1023];[-1, 1.9999999999999997779553950749687, 1023];[1, 1.5, -852];[1, 1.5, -681];[1, 1.5, -511];[1, 1.5, -340];[1, 1.5, -170];[1, 1.5, 0];[1, 1.5, 171];[1, 1.5, 341];[1, 1.5, 512];[1, 1.5, 682];[1, 1.5, 853];[-1, 1.5, -852];[-1, 1.5, -681];[-1, 1.5, -511];[-1, 1.5, -340];[-1, 1.5, -170];[-1, 1.5, 0];[-1, 1.5, 171];[-1, 1.5, 341];[-1, 1.5, 512];[-1, 1.5, 682];[-1, 1.5, 853];[1, 0.0, 0]","[1, 0.0, 0];[-1, 2.0, -948];[1, 1.0, -1074];[1, 0.0, 0];[1, 1.0, 0];[1, 1.0000000000000002220446049250313, 127];[1, 1.0488281249999998835566866750568, 9];[1, 1.1040878295898436274216270380939, 1042];[-1, 1.1601293832063673638755459720109, 1051];[1, 1.8285204812855226919054985046387, -816];[1, 1.9213300346463881851377664133906, -636];[1, 1.0094251444742670803522699429777, -456];[1, 1.0606601717798212865728410547739, -276];[1, 1.1144957168527113185998801430548, -97];[1, 1.1710637732335651373493129684153, 82];[1, 1.2305030340114568967554270240221, 262];[1, 1.2929592318704665863289400459208, 441];[1, 1.3585854963958600073912593098227, 621];[1, 1.4275427295159294148948398319993, 800];[-1, 1.5732421875, 862];[1, 1.656131744384765625, -834];[1, 1.740194074809551239013671875, -654];[1, 1.8285204812855226919054985046387, -475];[1, 1.9213300346463881851377664133906, -295];[1, 1.0094251444742670803522699429777, -115];[1, 1.0606601717798212865728410547739, 64];[1, 1.1144957168527113185998801430548, 244];[1, 1.1710637732335651373493129684153, 423];[1, 1.2305030340114568967554270240221, 603];[1, 1.2929592318704665863289400459208, 782];[1, 1.3585854963958600073912593098227, 962];[1, 0.0, 0]",32,0
S2_2_7,Integer,BigDecimal,IV32:w_big128|f_b64:shift,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[-1, 0.0, 0];[1, 1.0120112665365530917624767335946, -1074];[-1, 1.0120112665365530917624767335946, -1074];[1, 1.0000000000000000075996431390427, -1022];[1, 1.0, 0];[1, 1.0000000000000002, 0];[1, 1.9999999999999998, -1];[1, 1.9999999999999997688934766870555, 1023];[-1, 1.9999999999999997688934766870555, 1023];[1, 1.5000000000000000982839164362018, -852];[1, 1.4999999999999999695735805599687, -681];[1, 1.4999999999999999845895418142557, -511];[1, 1.5000000000000000058411183959362, -340];[1, 1.5000000000000000489340475072201, -170];[1, 1.5, 0];[1, 1.5000000000000000786054355441785, 171];[1, 1.5000000000000000822253684141152, 341];[1, 1.500000000000000026151848559796, 512];[1, 1.4999999999999999036866167896554, 682];[1, 1.4999999999999999540518197415502, 853];[-1, 1.5000000000000000982839164362018, -852];[-1, 1.4999999999999999695735805599687, -681];[-1, 1.4999999999999999845895418142557, -511];[-1, 1.5000000000000000058411183959362, -340];[-1, 1.5000000000000000489340475072201, -170];[-1, 1.5, 0];[-1, 1.5000000000000000786054355441785, 171];[-1, 1.5000000000000000822253684141152, 341];[-1, 1.500000000000000026151848559796, 512];[-1, 1.4999999999999999036866167896554, 682];[-1, 1.4999999999999999540518197415502, 853];[1, 0.0, 0]","[1, 0.0, 0];[-1, 1.0120112665365530917624767335946, -947];[1, 1.0120112665365530917624767335946, -1074];[1, 0.0, 0];[1, 1.0, 0];[1, 1.0000000000000002, 127];[1, 1.0488281249999998951171875, 9];[1, 1.1040878295898436224190501356783, 1042];[-1, 1.1601293832063673586190470769929, 1051];[1, 1.8285204812855228117149346276719, -816];[1, 1.92133003464638814616497073547, -636];[1, 1.0094251444742670699818006226047, -456];[1, 1.0606601717798212907031354822538, -276];[1, 1.1144957168527113549577377130973, -97];[1, 1.1710637732335651373493129684153, 82];[1, 1.2305030340114569612382449752912, 262];[1, 1.2929592318704666572049728359078, 441];[1, 1.3585854963958600310776074146759, 621];[1, 1.4275427295159293232338598606599, 800];[-1, 1.5732421874999999518082562523681, 862];[1, 1.6561317443847657335140759816356, -834];[1, 1.7401940748095512037150886568582, -654];[1, 1.8285204812855226731199395588869, -475];[1, 1.9213300346463881926195772200824, -295];[1, 1.0094251444742671132824419261019, -115];[1, 1.0606601717798212865728410547739, 64];[1, 1.1144957168527113770034942999406, 244];[1, 1.1710637732335652015434130954511, 423];[1, 1.2305030340114569182087130225802, 603];[1, 1.2929592318704665033094213962588, 782];[1, 1.358585496395859965774905119881, 962];[-1, 0.0, 0]",32,0
S2_3_2,Rational,Integer,IV32:w_big128|w_big128:shift,32,"[-1, 1.0, 127];[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117]","[-1, 2.0, 126];[-1, 1.0, 0];[1, 0.0, 0];[1, 1.0, 0];[1, 2.0, 126];[1, 1.048828125, 9];[1, 1.10408782958984375, 18];[1, 1.16012938320636749267578125, 27];[1, 1.2190136541903484612703323364258, 36];[1, 1.2808866897642587900918442755938, 45];[1, 1.3459001926323561071363599239703, 54];[1, 1.4142135623730950487637880730318, 63];[1, 1.4859942891369484247998401907397, 72];[1, 1.5614183643114201831324172912204, 81];[1, 1.6406707120152758623405693653628, 90];[1, 1.7239456424939554484385867278945, 99];[1, 1.8114473285278133431883457464302, 108];[1, 1.9033903060212392198597864426657, 117];[-1, 1.048828125, 9];[-1, 1.10408782958984375, 18];[-1, 1.16012938320636749267578125, 27];[-1, 1.2190136541903484612703323364258, 36];[-1, 1.2808866897642587900918442755938, 45];[-1, 1.3459001926323561071363599239703, 54];[-1, 1.4142135623730950487637880730318, 63];[-1, 1.4859942891369484247998401907397, 72];[-1, 1.5614183643114201831324172912204, 81];[-1, 1.6406707120152758623405693653628, 90];[-1, 1.7239456424939554484385867278945, 99];[-1, 1.8114473285278133431883457464302, 108];[-1, 1.9033903060212392198597864426657, 117];[-1, 1.0, 127]","[1, 2.0, 253];[1, 2.0, 126];[1, 0.0, 0];[1, 0.0, 0];[1, 2.0, 126];[1, 1.048828125, 136];[1, 1.15799836814403533935546875, 27];[1, 1.2808847327477224098402075469494, 45];[1, 1.4142135587559891162813541232168, 63];[1, 1.5614183642933083167697542910309, 81];[1, 1.7239456424939368611444059560296, 99];[1, 1.9033903060212391847271258505611, 117];[1, 1.0507566386532194247073657494686, 136];[1, 1.1601293861601627975300491135677, 154];[1, 1.2808866897642725767901458543043, 172];[1, 1.4142135623730950488016887238885, 190];[1, 1.5614183643114201831324175058574, 208];[1, 1.7239456424939554484385867278949, 226];[-1, 1.9963292858074325411420025775615, 126];[1, 1.15799836814403533935546875, 27];[1, 1.2808847327477224098402075469494, 45];[1, 1.4142135587559891162813541232168, 63];[1, 1.5614183642933083167697542910309, 81];[1, 1.7239456424939368611444059560296, 99];[1, 1.9033903060212391847271258505611, 117];[1, 1.0507566386532194247073657494686, 136];[1, 1.1601293861601627975300491135677, 154];[1, 1.2808866897642725767901458543043, 172];[1, 1.4142135623730950488016887238885, 190];[1, 1.5614183643114201831324175058574, 208];[1, 1.7239456424939554484385867278949, 226];[1, 1.9033903060212392198597864426657, 244]",32,0
